Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_CW_0_0_2.0,Y,16,4,4,0.686753954813,0.267766894314,0.0454791508733,-23.6450261442
Uncentered_CD_2_0_0.25,Y,5,1,18,0.120416675362,0.147104190237,0.732479134401,-18.1043680774
Centered_CW_4_0_0.25,Y,24,0,0,0.911968433658,0.0406466368679,0.0473849294742,-2.21159764138
Uncentered_D_1_0_1.0,Y,15,3,6,0.669450011885,0.269310880213,0.0612391079022,-26.71296401
BalAdjust_Adj_CW_0.25_4,Y,31,8,9,0.69520139533,0.171521857102,0.133276747568,-43.5124687616
Centered_CW_4_0_0.5,Y,24,0,0,0.907321335309,0.0478496393091,0.0448290253822,-2.33420659005
Centered_D_3_0_2.0,Y,15,8,1,0.677160347854,0.274292948084,0.0485467040615,-19.2214054479
Uncentered_D_4_0_1.0,Y,16,6,2,0.710458668991,0.229370233995,0.0601710970142,-19.9251454254
Uncentered_W_2_0_0.25,Y,9,6,9,0.693666562864,0.171997667148,0.134335769988,-31.9202370132
BalAdjust_Adj_CW_0.25_0,Y,32,4,12,0.610330791088,0.180572598672,0.20909661024,-41.4261301262
Uncentered_D_3_0_0.5,Y,16,6,2,0.766418220689,0.179757940088,0.0538238392227,-20.3973787174
Centered_D_1_0_2.0,Y,11,13,0,0.36549213958,0.590840609625,0.0436672507949,-17.9123324878
Centered_CW_2_0_1.0,Y,19,1,4,0.759852613818,0.177384431203,0.0627629549797,-18.0209821278
Centered_CD_0_0_0.25,Y,8,6,10,0.281158102778,0.203906274632,0.51493562259,-26.3284078771
Uncentered_D_0_0_0.25,Y,13,3,8,0.676477101235,0.190379353174,0.133143545591,-26.1879661968
Centered_W_0_0_2.0,Y,6,16,2,0.129352563763,0.789667121418,0.0809803148199,-21.0766802645
Uncentered_CW_3_0_1.0,Y,10,10,4,0.288129172315,0.303456099756,0.408414727929,-27.950535623
Uncentered_D_3_0_0.25,Y,18,3,3,0.826660686503,0.115018067354,0.0583212461429,-18.4398619657
Uncentered_CW_2_0_0.25,Y,10,1,13,0.604521775926,0.199100840854,0.19637738322,-27.8074413134
Uncentered_W_0_0_0.25,Y,15,4,5,0.702214643807,0.168253137886,0.129532218307,-22.6510132551
Uncentered_D_4_0_0.25,Y,17,4,3,0.772850882631,0.119086603489,0.108062513879,-19.5671289796
Uncentered_CD_3_0_0.25,Y,6,2,16,0.282577457817,0.184884589936,0.532537952247,-21.0404802414
Centered_D_3_0_0.25,Y,19,4,1,0.825858615616,0.109463891981,0.0646774924028,-15.2222862304
BalAdjust_Adj_CW_0.25_5,Y,35,8,5,0.620391361849,0.195885822803,0.183722815349,-38.2225890826
Uncentered_W_3_0_1.0,Y,15,6,3,0.777433716442,0.161952704533,0.0606135790254,-23.1087679672
BalAdjust_Raw_CD_0.25_2,Y,30,7,11,0.476908279821,0.102661399518,0.420430320662,-47.6784080994
Uncentered_CW_2_0_2.0,Y,8,11,5,0.194305698864,0.480697751424,0.324996549712,-26.7839667071
Uncentered_D_4_0_2.0,Y,9,14,1,0.641008801368,0.313824812197,0.045166386435,-23.324696159
Centered_CD_2_0_0.25,Y,7,3,14,0.366054074779,0.158737686481,0.475208238739,-22.9723565388
Centered_CW_3_0_0.25,Y,23,0,1,0.907656442394,0.0481467956015,0.0441967620047,-5.34755855631
Centered_W_3_0_0.25,Y,23,1,0,0.860577195836,0.0887691554739,0.0506536486898,-5.87521104655
Centered_CD_0_0_1.0,Y,9,9,6,0.203090592517,0.366061575762,0.43084783172,-28.4435135171
Centered_CW_0_0_0.25,Y,21,0,3,0.628642286498,0.195161907468,0.176195806033,-14.9565287095
Uncentered_D_4_0_0.5,Y,13,7,4,0.719664353668,0.126571411125,0.153764235207,-26.234594031
Uncentered_CW_2_0_0.5,Y,14,5,5,0.570783061781,0.246320790372,0.182896147847,-23.3502317167
Centered_CD_4_0_1.0,Y,20,3,1,0.839298250826,0.042337922665,0.118363826509,-15.1239913952
Uncentered_CD_0_0_0.25,Y,5,5,14,0.0597043902599,0.0987493167138,0.841546293026,-28.0828021468
