Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_D_3_0_1.0,Y,12,9,3,0.707892824282,0.242675780815,0.0494313949037,-25.9113201521
Uncentered_W_3_0_2.0,Y,8,15,1,0.620196014953,0.334220637935,0.0455833471121,-23.3492790784
Centered_W_1_0_0.25,Y,18,6,0,0.728245123912,0.145423367451,0.126331508638,-17.27675251
Centered_CD_2_0_0.5,Y,11,3,10,0.379828967321,0.177243132139,0.44292790054,-23.9825576817
Centered_CW_1_0_1.0,Y,18,5,1,0.65187768866,0.247246614453,0.100875696887,-16.9828811681
Centered_CD_3_0_0.25,Y,15,2,7,0.536935750292,0.0584493439694,0.404614905738,-21.3410787886
Uncentered_CD_4_0_0.5,Y,9,7,8,0.496501437845,0.0987543792412,0.404744182914,-29.7433572705
BalAdjust_Raw_CW_0.25_0,Y,44,2,2,0.722941829797,0.165575885087,0.111482285117,-22.2591972334
BalAdjust_Raw_CW_0.25_1,Y,22,12,14,0.714456559213,0.165575885087,0.1199675557,-58.6645110271
BalAdjust_Raw_CW_0.25_2,Y,42,1,5,0.784460041528,0.13057414393,0.084965814543,-24.5592504956
BalAdjust_Raw_CW_0.25_3,Y,35,8,5,0.753700935662,0.152847979211,0.0934510851265,-36.774664213
BalAdjust_Raw_CW_0.25_4,Y,38,6,4,0.782338723882,0.13057414393,0.0870871321888,-31.3060332295
BalAdjust_Raw_CW_0.25_5,Y,33,3,12,0.668848229827,0.187849720368,0.143302049805,-41.6024841588
Uncentered_CW_3_0_0.25,Y,17,1,6,0.617936606325,0.197395649775,0.1846677439,-19.9410073693
BalAdjust_Adj_CD_0.5_1,Y,13,18,17,0.486914381349,0.20269894389,0.310386674762,-57.9731917336
Centered_CD_4_0_2.0,Y,18,5,1,0.911739100281,0.0531460498547,0.0351148498646,-19.6859139268
Centered_W_2_0_0.5,Y,23,1,0,0.826886394445,0.123149532169,0.0499640733858,-6.46637912708
Centered_D_4_0_0.5,Y,23,0,1,0.929766617834,0.0351166233914,0.0351167587751,-5.02397528103
Centered_CW_0_0_2.0,Y,13,7,4,0.257268525472,0.478470237855,0.264261236673,-28.1326510248
Centered_D_2_0_0.5,Y,14,7,3,0.503912342813,0.416238504966,0.079849152221,-23.3132673273
Centered_CD_4_0_0.25,Y,17,3,4,0.566569558747,0.0361755086876,0.397254932565,-23.3094691881
