Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CB_Pure_11,Y,14,5,6,0.588051934929,0.191403099798,0.220544965273,-24.7699502518
CB_Pure_14,Y,12,4,9,0.584824846258,0.178601717225,0.236573436517,-26.3011720478
CB_Pure_15,Y,15,5,5,0.592215058568,0.169546700692,0.238238240739,-23.9038363533
CD_Mixed_2,Y,9,2,14,0.294440409868,0.177872947971,0.527686642161,-23.4070164068
CD_Mixed_3,Y,21,1,3,0.486984878181,0.088365789728,0.424649332091,-20.1057113873
CD_Mixed_0,Y,9,2,14,0.259053858935,0.168505919783,0.572440221282,-23.5278999229
CW_Pure_8,Y,24,0,1,0.830553886913,0.0998143797358,0.0696317333516,-7.12043408771
CD_Pure_14,Y,5,6,14,0.293399628959,0.161220453414,0.545379917627,-25.5688106665
CD_Pure_15,Y,7,3,15,0.331908522621,0.140404835218,0.527686642161,-23.1987370066
CD_Pure_10,Y,13,4,8,0.350642578998,0.147690301587,0.501667119416,-26.7929412031
CD_Pure_11,Y,12,4,9,0.371458197194,0.146649520677,0.48189228213,-26.1329783933
CD_Pure_12,Y,9,4,12,0.281951038951,0.167465138873,0.550583822176,-25.7034297233
CD_Pure_13,Y,10,6,9,0.515085962746,0.0737948569908,0.411119180263,-30.2728613445
CD_Mixed_4,Y,12,2,11,0.519249086385,0.067550171532,0.413200742083,-22.9762674629
CD_Pure_5,Y,5,5,15,0.318378370794,0.168505919783,0.513115709424,-24.6353043512
CW_Pure_13,Y,25,0,0,0.828472325093,0.103977503375,0.067550171532,-4.70429615757
CW_Pure_12,Y,23,2,0,0.875307466034,0.0748356379006,0.0498568960654,-8.24806361555
CW_Pure_11,Y,25,0,0,0.78996343143,0.122711559751,0.0873250088182,-5.89421559802
CW_Pure_10,Y,22,2,1,0.836798572371,0.098773598826,0.0644278288026,-11.2918410896
CW_Pure_15,Y,24,1,0,0.768107032325,0.13207858794,0.0998143797358,-8.35618674331
CW_Pure_14,Y,22,2,1,0.697333930458,0.156016548865,0.146649520677,-13.5660956375
