Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Centered_D_3_0_1.0,Y,18,3,3,0.79299859679,0.163563446079,0.0434379571312,-19.0157367222
Centered_W_0_0_0.25,Y,15,9,0,0.63043366565,0.205770850805,0.163795483546,-21.1491390102
Centered_CD_3_0_1.0,Y,16,5,3,0.828782717889,0.0931540118169,0.0780632702942,-22.5229685976
BalAdjust_Adj_CD_0.5_0,Y,15,17,16,0.503426129432,0.223175271376,0.273398599193,-56.5405294106
BalAdjust_Adj_CD_0.5_3,Y,18,15,15,0.426500354047,0.251841375845,0.321658270108,-53.0368787828
BalAdjust_Adj_CD_0.5_2,Y,19,13,16,0.47161262801,0.226246639712,0.302140732279,-52.7498313805
BalAdjust_Adj_CD_0.5_5,Y,22,12,14,0.436949300539,0.229318008048,0.333732691414,-51.2501940987
BalAdjust_Adj_CD_0.5_4,Y,19,9,20,0.276612884323,0.246722428618,0.476664687059,-51.8318513695
Uncentered_D_0_0_2.0,Y,8,14,2,0.541488517078,0.417570732818,0.0409407501044,-23.5249447097
Uncentered_D_3_0_1.0,Y,12,9,3,0.712427286828,0.238853261332,0.0487194518393,-26.0211127925
Uncentered_W_3_0_2.0,Y,8,15,1,0.620607385024,0.335792110363,0.0436005046126,-23.3180850177
Centered_W_1_0_0.25,Y,18,6,0,0.73588397852,0.148438641865,0.115677379614,-16.9657921434
Centered_CD_2_0_0.5,Y,11,3,10,0.326578005355,0.233413165829,0.440008828816,-24.8843912184
Centered_CW_1_0_1.0,Y,18,5,1,0.639647770658,0.276412322533,0.0839399068088,-16.9500391851
Centered_CD_3_0_0.25,Y,15,2,7,0.525518252715,0.0685830651287,0.405898682157,-21.3215365196
Uncentered_CD_4_0_0.5,Y,9,7,8,0.491408106056,0.0931540118169,0.415437882128,-30.0362081292
BalAdjust_Raw_CW_0.25_0,Y,44,2,2,0.70517029516,0.174033377999,0.120796326841,-23.0942170275
BalAdjust_Raw_CW_0.25_1,Y,22,12,14,0.671385243463,0.177104746335,0.151510010202,-55.9566851783
BalAdjust_Raw_CW_0.25_2,Y,42,1,5,0.763526293544,0.144343484084,0.0921302223716,-25.1902448278
BalAdjust_Raw_CW_0.25_3,Y,35,8,5,0.787073450787,0.121820116287,0.0911064329262,-37.2004922173
BalAdjust_Raw_CW_0.25_4,Y,38,6,4,0.802430292467,0.123867695177,0.0737020123554,-31.3263392935
BalAdjust_Raw_CW_0.25_5,Y,33,3,12,0.682646927362,0.187342640789,0.130010431849,-42.1047925441
Uncentered_CW_3_0_0.25,Y,17,1,6,0.620195771196,0.188366430234,0.19143779857,-19.7097616682
BalAdjust_Adj_CD_0.5_1,Y,13,18,17,0.467337888936,0.225222850266,0.307439260798,-56.7722258908
Centered_CD_4_0_2.0,Y,18,5,1,0.892523763658,0.0675592756833,0.0399169606591,-18.7413420224
Centered_W_2_0_0.5,Y,23,1,0,0.822906081374,0.127962852959,0.0491310656672,-6.53901891959
Centered_D_4_0_0.5,Y,23,0,1,0.918405580446,0.0416774588951,0.0399169606591,-5.17862604105
Centered_CW_0_0_2.0,Y,13,7,4,0.218346001679,0.495503263837,0.286150734484,-29.701981661
Centered_D_2_0_0.5,Y,14,7,3,0.480041662669,0.4448313799,0.0751269574313,-23.7105007665
Centered_CD_4_0_0.25,Y,17,3,4,0.552261311467,0.0409407501044,0.406797938429,-23.2781200855
Uncentered_CD_3_0_1.0,Y,5,4,15,0.251944928521,0.319477017606,0.428578053873,-24.1662395474
Uncentered_CD_4_0_2.0,Y,15,8,1,0.637604138453,0.243651060282,0.118744801264,-20.177488793
Centered_CW_0_0_0.5,Y,20,2,2,0.575149035601,0.268222006971,0.156628957428,-17.4021533011
Uncentered_CD_0_0_1.0,Y,2,5,17,0.0491310656672,0.164819272991,0.786049661342,-19.1335562925
Centered_W_4_0_0.5,Y,22,1,1,0.920166078682,0.0399169606591,0.0399169606591,-8.2723322408
Centered_D_0_0_0.5,Y,5,18,1,0.294155021346,0.508641932912,0.197203045742,-19.9099608976
Centered_CD_1_0_0.25,Y,8,3,13,0.311221163675,0.17608095689,0.512697879435,-23.2333370523
Uncentered_W_2_0_2.0,Y,12,9,3,0.420875380755,0.477151082437,0.101973536808,-23.8934467213
BalAdjust_Adj_CW_0.5_4,Y,25,10,13,0.753288399091,0.177104746335,0.069606854574,-59.0364164581
Uncentered_W_0_0_1.0,Y,17,4,3,0.666266296237,0.254912744181,0.0788209595821,-19.9921842378
Centered_CD_2_0_2.0,Y,6,11,7,0.514257815882,0.435099686562,0.0506424975568,-34.0249137954
Uncentered_CD_2_0_1.0,Y,9,4,11,0.0911064329262,0.269245796416,0.639647770658,-31.7252778081
Uncentered_CW_3_0_2.0,Y,4,18,2,0.0908573665798,0.51083912502,0.3983035084,-23.5255496894
Uncentered_CW_1_0_1.0,Y,19,2,3,0.802430292467,0.152533799647,0.0450359078858,-17.2437191278
Uncentered_W_2_0_0.5,Y,15,5,4,0.668313875127,0.224199060821,0.107487064052,-22.442604022
Centered_CD_1_0_1.0,Y,8,5,11,0.245698639173,0.285626427541,0.468674933285,-25.8308533266
BalAdjust_Adj_CW_0.5_0,Y,31,7,10,0.673432822354,0.232389376384,0.0941778012623,-46.0974725775
Centered_D_3_0_0.5,Y,20,3,1,0.811015192978,0.143786349189,0.0451984578327,-13.1043424416
Centered_W_4_0_0.25,Y,24,0,0,0.920166078682,0.0399169606591,0.0399169606591,-1.99682651819
Uncentered_CW_0_0_1.0,Y,19,4,1,0.840310501945,0.114653590169,0.0450359078858,-15.0693473736
BalAdjust_Raw_CD_0.25_5,Y,14,14,20,0.342958636481,0.166866851882,0.490174511638,-54.3097392575
BalAdjust_Raw_CD_0.25_4,Y,25,8,15,0.450456528242,0.109534642942,0.440008828816,-49.9438651305
