Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Centered_CD_1_0_0.5,Y,7,6,11,0.23066717723,0.254924989365,0.514407833405,-25.7802990663
Centered_D_2_0_2.0,Y,6,14,4,0.275377137054,0.679320694598,0.0453021683476,-25.5285512264
Centered_D_3_0_1.0,Y,18,3,3,0.801808299416,0.155494907747,0.0426967928375,-19.0202644001
Centered_W_0_0_0.25,Y,15,9,0,0.643079706472,0.175823428054,0.181096865474,-22.266774367
Centered_CD_3_0_1.0,Y,16,5,3,0.844987799398,0.0766828045434,0.0783293960587,-23.1758153327
BalAdjust_Adj_CD_0.5_0,Y,15,17,16,0.506954840231,0.221174989872,0.271870169897,-56.6785089532
BalAdjust_Adj_CD_0.5_3,Y,18,15,15,0.406875661844,0.241214052071,0.351910286085,-53.1832009352
BalAdjust_Adj_CD_0.5_2,Y,19,13,16,0.502052029576,0.229612489745,0.268335480678,-53.2679643216
BalAdjust_Adj_CD_0.5_5,Y,22,12,14,0.421381298488,0.223284364841,0.355334336671,-51.4902331221
BalAdjust_Adj_CD_0.5_4,Y,19,9,20,0.293649727276,0.23066717723,0.475683095495,-51.3430677216
Uncentered_D_0_0_2.0,Y,8,14,2,0.555926007002,0.405359937884,0.0387140551139,-23.8417839181
Uncentered_D_3_0_1.0,Y,12,9,3,0.734149709878,0.205286496844,0.0605637932779,-26.3708203557
Uncentered_W_3_0_2.0,Y,8,15,1,0.638923643326,0.318206238414,0.0428701182602,-23.9091762151
Centered_W_1_0_0.25,Y,18,6,0,0.746439079919,0.158948428307,0.094612491774,-16.2989957908
Centered_CD_2_0_0.5,Y,11,3,10,0.353010925391,0.197971865221,0.449017209388,-24.3196506934
Centered_CW_1_0_1.0,Y,18,5,1,0.637806269051,0.259143739302,0.103049991647,-17.1193755338
Centered_CD_3_0_0.25,Y,15,2,7,0.54367334781,0.0524249924079,0.403901659782,-21.3839307642
Uncentered_CD_4_0_0.5,Y,9,7,8,0.498557798204,0.0925031168056,0.40893908499,-30.0814249113
BalAdjust_Raw_CW_0.25_0,Y,44,2,2,0.721126580299,0.165276553212,0.113596866489,-22.3358551485
BalAdjust_Raw_CW_0.25_1,Y,22,12,14,0.687376580806,0.16738592818,0.145237491013,-56.7080339854
BalAdjust_Raw_CW_0.25_2,Y,42,1,5,0.791790641737,0.123089053846,0.0851203044166,-24.2185426168
BalAdjust_Raw_CW_0.25_3,Y,35,8,5,0.761204704697,0.154729678371,0.0840656169324,-36.8592474198
BalAdjust_Raw_CW_0.25_4,Y,38,6,4,0.801282829095,0.116760928941,0.0819562419641,-31.3106092682
BalAdjust_Raw_CW_0.25_5,Y,33,3,12,0.68315783087,0.171604678117,0.145237491013,-41.0142745053
Uncentered_CW_3_0_0.25,Y,17,1,6,0.613548456916,0.199026552705,0.187424990379,-19.9650089928
BalAdjust_Adj_CD_0.5_1,Y,13,18,17,0.474139648617,0.207464052578,0.318396298805,-57.4674371322
Centered_CD_4_0_2.0,Y,18,5,1,0.904642202542,0.0598078047969,0.0355499926614,-19.2237947426
Centered_W_2_0_0.5,Y,23,1,0,0.833978141103,0.118870303909,0.0471515549871,-6.30532825686
Centered_D_4_0_0.5,Y,23,0,1,0.928900014677,0.0355499926614,0.0355499926614,-5.03316130329
Centered_CW_0_0_2.0,Y,13,7,4,0.235592216827,0.49750311072,0.266904672452,-28.964016376
Centered_D_2_0_0.5,Y,14,7,3,0.521532406547,0.400036799072,0.0784307943805,-23.163781215
Centered_CD_4_0_0.25,Y,17,3,4,0.562571059813,0.0366046801456,0.400824260041,-23.3587093433
Uncentered_CD_3_0_1.0,Y,5,4,15,0.269054505268,0.317223478693,0.413722016039,-24.3952164269
Uncentered_CD_4_0_2.0,Y,15,8,1,0.65388282245,0.219065614904,0.127051562646,-20.5826408428
Centered_CW_0_0_0.5,Y,20,2,2,0.579798457423,0.246487489492,0.173714053085,-17.2030719487
Uncentered_CD_0_0_1.0,Y,2,5,17,0.0524249924079,0.161057803276,0.786517204317,-19.1090950507
Centered_W_4_0_0.5,Y,22,1,1,0.927845327193,0.0366046801456,0.0355499926614,-8.29197963724
