Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Bal_5_BB_N,Y,0,25,0,0.157091876161,0.68402993878,0.158878185059,-9.49383980428
Dist_4_BC_N,Y,16,4,5,0.449996084872,0.219492866864,0.330511048264,-24.377580478
CB_3_CC_N,Y,9,7,9,0.557825834462,0.159975742736,0.282198422802,-29.4688114481
CW_6_BC_N,Y,15,7,3,0.639310847972,0.162254853525,0.198434298503,-24.2924679831
Bal_3_CB_N,Y,12,9,4,0.225121950221,0.622802742067,0.152075307712,-29.6886029389
Dist_2_CB_N,Y,20,4,1,0.822636155713,0.104529776859,0.072834067428,-15.5575301063
Dist_2_CC_N,Y,21,4,0,0.760154057871,0.108025833194,0.131820108935,-14.6604568658
Bal_3_CC_N,Y,9,10,6,0.260466258289,0.451970165931,0.287563575781,-27.5267964954
CD_2_BC_N,Y,13,4,8,0.321381052549,0.160659669581,0.51795927787,-27.3333983949
CD_3_BC_N,Y,16,3,6,0.550932866321,0.126646638305,0.322420495374,-22.5287326043
CB_2_CC_N,Y,17,5,3,0.578846191768,0.150549738973,0.270604069259,-22.6828185481
CB_2_BB_N,Y,15,6,4,0.610580112255,0.178216373368,0.211203514377,-23.9684602167
CW_1_CC_N,Y,15,1,9,0.669333015268,0.13177608964,0.198890895092,-22.5837443522
Weight_3_BB_N,Y,19,5,1,0.618028821515,0.166511258817,0.215459919669,-19.6416256623
Dist_1_CC_N,Y,14,8,3,0.51521213207,0.220900565767,0.263887302163,-25.3615121039
Weight_2_BB_N,Y,20,4,1,0.64569545591,0.18992148792,0.164383056171,-17.1986802579
Bal_2_BC_N,Y,8,10,7,0.213225579109,0.490810739356,0.295963681535,-28.0028334931
Bal_5_CB_N,Y,2,20,3,0.238347723978,0.611059671932,0.15059260409,-18.3987937531
Dist_4_CB_N,Y,12,4,9,0.521864039341,0.209877743903,0.268258216756,-25.8913459942
CB_7_BC_N,Y,16,1,8,0.577212796768,0.168639461462,0.25414774177,-21.531416882
CD_7_CC_N,Y,13,3,9,0.357296892296,0.169514435844,0.47318867186,-25.4382480976
Weight_4_CC_N,Y,17,5,3,0.466112942413,0.402183053404,0.131704004184,-23.612398732
CW_3_BB_N,Y,17,2,6,0.630798037389,0.183536879982,0.185665082628,-21.3266265564
Weight_4_BB_N,Y,21,4,0,0.731887663062,0.153742042942,0.114370293996,-14.0446096012
Bal_1_CB_N,Y,0,21,4,0.160171808189,0.717853378619,0.121974813191,-15.3770515349
Weight_1_BB_N,Y,15,9,1,0.646759557232,0.162254853525,0.190985589243,-24.5595506031
CB_4_CB_N,Y,18,1,6,0.599140539014,0.183536879982,0.217322581003,-20.0742380778
CW_7_CC_N,Y,16,5,4,0.619129197814,0.167955534618,0.212915267569,-22.7787849623
Dist_5_CB_N,Y,17,4,4,0.470785355887,0.235798015254,0.293416628859,-23.4907669358
