Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CW_6_BC_N,Y,15,7,3,0.635967806315,0.147544685097,0.216487508588,-24.7751467246
Bal_3_CB_N,Y,12,9,4,0.227825677299,0.611678459681,0.16049586302,-29.4919793828
Dist_2_CB_N,Y,20,4,1,0.830035954957,0.0919772770427,0.0779867680004,-15.8217961902
Dist_2_CC_N,Y,21,4,0,0.784583858623,0.0913866076398,0.124029533737,-14.6652635254
Bal_3_CC_N,Y,9,10,6,0.264275895267,0.471318891675,0.264405213058,-27.4806933179
CD_2_BC_N,Y,13,4,8,0.328079483202,0.181606339107,0.490314177691,-27.0138187914
CD_3_BC_N,Y,16,3,6,0.50706551807,0.15355955875,0.33937492318,-22.9707401433
CB_2_CC_N,Y,17,5,3,0.602367598686,0.158215966067,0.239416435246,-22.1247096831
CB_2_BB_N,Y,15,6,4,0.591420135752,0.169818520378,0.23876134387,-24.2457421527
CW_1_CC_N,Y,15,1,9,0.657651080501,0.14263807693,0.199710842569,-22.7316189157
Weight_3_BB_N,Y,19,5,1,0.642331759253,0.160272590972,0.197395649775,-19.1872979352
Dist_1_CC_N,Y,14,8,3,0.54918083995,0.195368787307,0.255450372744,-25.5476965892
Weight_2_BB_N,Y,20,4,1,0.666726912181,0.163454567441,0.169818520378,-17.1254006267
Bal_2_BC_N,Y,8,10,7,0.185149529684,0.504393379871,0.310457090445,-28.5246871672
Bal_5_CB_N,Y,2,20,3,0.228157535122,0.620090345562,0.151752119316,-18.1697603983
Dist_4_CB_N,Y,12,4,9,0.506884197435,0.20989464189,0.283221160674,-25.7520156252
CB_7_BC_N,Y,16,1,8,0.610115349232,0.145423380989,0.244461269779,-21.1034089111
CD_7_CC_N,Y,13,3,9,0.336288707206,0.167679548043,0.496031744752,-25.834348019
Weight_4_CC_N,Y,17,5,3,0.479251581717,0.365814322498,0.154934095785,-23.1264164156
CW_3_BB_N,Y,17,2,6,0.642331759253,0.164515226264,0.193153014483,-21.0001957493
Weight_4_BB_N,Y,21,4,0,0.7600648886,0.131634802752,0.108300308648,-13.8722762076
Bal_1_CB_N,Y,0,21,4,0.191901259994,0.699354775051,0.108743964955,-16.3845759186
Weight_1_BB_N,Y,15,9,1,0.639149782784,0.180425108608,0.180425108608,-23.838641734
CB_4_CB_N,Y,18,1,6,0.619993298922,0.148605357458,0.23140134362,-19.2929100065
CW_7_CC_N,Y,16,5,4,0.617161159887,0.152248644924,0.230590195189,-23.0016555671
Dist_5_CB_N,Y,17,4,4,0.464807533029,0.240968248733,0.294224218238,-23.6102547609
Bal_4_CB_N,Y,5,11,9,0.203762490502,0.658200610794,0.138036898705,-30.3768100166
CD_1_BC_N,Y,14,6,5,0.370940394315,0.216987273983,0.412072331702,-27.4842758288
CW_5_CB_N,Y,18,1,6,0.692118098882,0.15284799275,0.155033908368,-19.6869560432
CD_1_CB_N,Y,10,10,5,0.404743209669,0.172448566148,0.422808224184,-30.9257700414
CD_3_CC_N,Y,16,7,2,0.537216516457,0.139512548007,0.323270935535,-25.9873992282
Dist_5_CC_N,Y,20,3,2,0.4385027006,0.191531448694,0.369965850706,-23.434585098
CB_4_BC_N,Y,12,4,9,0.57685600277,0.163519300797,0.259624696433,-25.9819117526
CB_3_CB_N,Y,11,6,8,0.59607712522,0.172465787609,0.231457087171,-27.9434620703
CB_1_CC_N,Y,11,3,11,0.606360642356,0.120032329672,0.273607027973,-26.1197528033
CD_6_CC_N,Y,9,7,9,0.40755526653,0.178424470945,0.414020262525,-28.0799011514
CW_4_CB_N,Y,16,2,7,0.635441897346,0.177639804549,0.186918298106,-22.4505342931
Weight_1_CB_N,Y,7,18,0,0.362458823823,0.521889721701,0.115651454476,-18.8092923456
CW_1_BC_N,Y,16,0,9,0.669180236572,0.139059428051,0.191760335377,-21.2908099508
