Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Bal_1_CB_N,Y,0,21,4,0.16658804058,0.737048294925,0.0963636644953,-15.7656433482
Weight_1_BB_N,Y,15,9,1,0.65028883293,0.150052963401,0.199658203669,-25.1371308234
CB_4_CB_N,Y,18,1,6,0.613226391775,0.174151963044,0.212621645181,-19.8396527318
CW_7_CC_N,Y,16,5,4,0.623077078652,0.150075907453,0.226847013895,-22.9863487987
Dist_5_CB_N,Y,17,4,4,0.48995515896,0.226556386331,0.283488454709,-23.1098850728
Bal_4_CB_N,Y,5,11,9,0.200132379279,0.66449891143,0.135368709291,-30.5376009956
CD_1_BC_N,Y,14,6,5,0.360435468457,0.197119050322,0.442445481221,-28.1070674558
CW_5_CB_N,Y,18,1,6,0.679404952218,0.162993460862,0.15760158692,-19.8578382055
CD_1_CB_N,Y,10,10,5,0.409283550658,0.185960548141,0.404755901202,-30.2780337312
CD_3_CC_N,Y,16,7,2,0.519055983668,0.147001391448,0.333942624884,-26.1066612841
Dist_5_CC_N,Y,20,3,2,0.441175908914,0.213080526212,0.345743564874,-23.1286031564
CB_4_BC_N,Y,12,4,9,0.581066350007,0.151506092487,0.267427557506,-25.9333607709
CB_3_CB_N,Y,11,6,8,0.584630340566,0.165945607137,0.249424052297,-27.7899085584
CB_1_CC_N,Y,11,3,11,0.586978292028,0.146534860945,0.266486847027,-26.168651914
CD_6_CC_N,Y,9,7,9,0.407394484593,0.161677996086,0.430927519321,-28.4131383669
CW_4_CB_N,Y,16,2,7,0.673263569681,0.141425965094,0.185310465225,-22.0419107901
Weight_1_CB_N,Y,7,18,0,0.357620982126,0.529296719422,0.113082298452,-18.6496807036
CW_1_BC_N,Y,16,0,9,0.704536438545,0.145739464247,0.149724097207,-22.6940928974
