Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CD_Pure_9,Y,3,6,16,0.388870299853,0.137854678624,0.473275021523,-26.6921173416
CW_Pure_1,Y,25,0,0,0.893040640216,0.0661359297018,0.0408234300822,-2.82807973452
CB_Mixed_14,Y,16,3,6,0.605110957042,0.166331240696,0.228557802261,-22.2746139822
CB_Mixed_15,Y,18,4,3,0.577689082454,0.18004217799,0.242268739555,-20.9883301024
CB_Mixed_12,Y,14,6,5,0.581907832391,0.172659365601,0.245432802008,-25.1424730066
CB_Mixed_13,Y,18,3,4,0.571360957549,0.188479677864,0.240159364587,-20.7873196366
CB_Mixed_10,Y,19,3,3,0.58929064478,0.191643740316,0.219065614904,-19.5593828827
CB_Mixed_11,Y,18,3,4,0.592454707233,0.155784365855,0.251760926913,-20.5176042153
CW_Mixed_15,Y,25,0,0,0.81288439142,0.101995304163,0.0851203044166,-5.17915948802
CW_Mixed_14,Y,22,2,1,0.921517202288,0.0429328050505,0.0355499926614,-11.4311978023
CW_Pure_0,Y,22,1,2,0.667337518607,0.171604678117,0.161057803276,-14.3126511297
CW_Mixed_11,Y,25,0,0,0.857181265755,0.0819562419641,0.0608624922811,-3.8526467696
CW_Mixed_10,Y,24,1,0,0.923626577256,0.039768742598,0.0366046801456,-5.13141226577
CW_Mixed_13,Y,25,0,0,0.621985956789,0.178987490506,0.199026552705,-11.8709441002
CW_Mixed_12,Y,23,0,2,0.890931265248,0.0629718672494,0.0460968675029,-8.81024451363
Bal_Mixed_7,Y,2,23,0,0.0373366999521,0.918179800192,0.0444834998555,-8.53888412183
Bal_Mixed_6,Y,1,23,1,0.0409100994168,0.919966500042,0.0391234005416,-8.3560273484
Bal_Mixed_5,Y,1,24,0,0.0426968000063,0.909246299855,0.0480569001384,-5.43697365255
Bal_Mixed_4,Y,0,24,1,0.0480569002553,0.89137929996,0.0605637997843,-5.56370370406
Bal_Mixed_3,Y,1,24,0,0.0355500005704,0.927113299672,0.0373366997573,-5.15312308307
Bal_Mixed_2,Y,0,24,1,0.0516302999537,0.907459600396,0.0409100996506,-5.5269278625
Bal_Mixed_1,Y,1,24,0,0.0391234002299,0.923539900324,0.0373366994456,-5.1500251131
Bal_Mixed_0,Y,0,21,4,0.0409101000402,0.916393099681,0.042696800279,-14.448032209
