Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CD_7_BC_N,Y,10,5,10,0.315478886207,0.164451980566,0.520069133226,-27.1002538008
CW_2_BB_N,Y,18,3,4,0.694211587729,0.152894206136,0.152894206136,-19.7156761223
CD_6_BB_N,Y,4,7,14,0.310052123515,0.170587481602,0.519360394882,-26.2358098786
Bal_4_BB_N,Y,0,23,2,0.0507960118472,0.901947155168,0.0472568329851,-8.47790102337
Dist_5_BB_N,Y,9,15,1,0.408244479669,0.385239768558,0.206515751773,-23.9487206581
Weight_5_CB_N,Y,10,11,4,0.390874485299,0.470378454098,0.138747060603,-25.5904932006
CD_1_BB_N,Y,9,6,10,0.292358848049,0.174750605241,0.53289054671,-27.8287245941
CB_4_BB_N,Y,14,4,7,0.597418963117,0.178913728881,0.223667308002,-24.5784879801
CB_5_BB_N,Y,15,4,6,0.602622867666,0.160179672504,0.237197459829,-23.555966058
CD_2_CB_N,Y,14,1,10,0.355139975992,0.165490549165,0.479369474843,-23.6450832785
CB_1_CB_N,Y,9,5,11,0.607615054162,0.168610665725,0.223774280114,-29.8530300093
CB_6_CB_N,Y,14,3,8,0.609803588093,0.172357031766,0.217839380141,-24.3911968169
Dist_1_BB_N,Y,12,11,2,0.519726186176,0.35338790257,0.126885911254,-23.4244503829
Dist_4_BB_N,Y,17,8,0,0.47548719648,0.256062976187,0.268449827333,-23.5367154167
Bal_5_BB_N,Y,0,25,0,0.201207355365,0.613511166827,0.185281477808,-12.213920329
Dist_4_BC_N,Y,16,4,5,0.446964901978,0.236277008051,0.316758089971,-24.4034894994
CB_3_CC_N,Y,9,7,9,0.531000667415,0.167260099329,0.301739233257,-28.9980932936
CW_6_BC_N,Y,15,7,3,0.632076744797,0.140404835218,0.227518419985,-25.065316583
Bal_3_CB_N,Y,12,9,4,0.204019986524,0.638801675474,0.157178338002,-30.5093957894
Dist_2_CB_N,Y,20,4,1,0.818882448001,0.0960746922043,0.0850428597944,-15.8314120329
Dist_2_CC_N,Y,21,4,0,0.784839784954,0.0992995547057,0.11586066034,-14.3262459993
Bal_3_CC_N,Y,9,10,6,0.231499287806,0.515871683859,0.252629028335,-28.0425774731
CD_2_BC_N,Y,13,4,8,0.381988561593,0.147380516101,0.470630922306,-26.1991387258
CD_3_BC_N,Y,16,3,6,0.548959204968,0.155501723835,0.295539071197,-22.4927191365
CB_2_CC_N,Y,17,5,3,0.57285252654,0.164240276371,0.262907197088,-22.5111450583
CB_2_BB_N,Y,15,6,4,0.5849295922,0.18307685252,0.23199355528,-24.0752351908
CW_1_CC_N,Y,15,1,9,0.668918608068,0.157057329775,0.174024062157,-23.6195930171
Weight_3_BB_N,Y,19,5,1,0.629683171321,0.172669043422,0.197647785257,-19.1913927836
Dist_1_CC_N,Y,14,8,3,0.502859608805,0.221915396269,0.275224994926,-25.5383911766
Weight_2_BB_N,Y,20,4,1,0.681722216811,0.156016548865,0.162261234324,-16.9123806813
Bal_2_BC_N,Y,8,10,7,0.204434444037,0.533979601626,0.261585954337,-28.3609862406
Bal_5_CB_N,Y,2,20,3,0.260957589558,0.58748721946,0.151555190982,-18.9852267706
Dist_4_CB_N,Y,12,4,9,0.524827335349,0.205780123841,0.26939254081,-25.8642909592
CB_7_BC_N,Y,16,1,8,0.613966711732,0.149771863406,0.236261424862,-21.2462059735
CD_7_CC_N,Y,13,3,9,0.362325176477,0.161848896728,0.475825926795,-25.3453765771
Weight_4_CC_N,Y,17,5,3,0.476635235923,0.393980283942,0.129384480135,-23.3892369305
CW_3_BB_N,Y,17,2,6,0.632805514051,0.17995450979,0.187239976159,-21.2613540363
Weight_4_BB_N,Y,21,4,0,0.751454537768,0.138323273398,0.110222188834,-13.9132829956
Bal_1_CB_N,Y,0,21,4,0.160407620505,0.729882147383,0.109710232112,-15.451966766
Weight_1_BB_N,Y,15,9,1,0.661947379525,0.161220453414,0.176832167061,-24.3459355775
CB_4_CB_N,Y,18,1,6,0.636551880092,0.147690301587,0.215757818321,-19.2446384318
CW_7_CC_N,Y,16,5,4,0.616148567154,0.15258219448,0.231269238366,-23.0052247175
Dist_5_CB_N,Y,17,4,4,0.488917128621,0.233366235545,0.277716635834,-23.1097595299
Bal_4_CB_N,Y,5,11,9,0.236395522166,0.616109756748,0.147494721086,-29.7645424174
CD_1_BC_N,Y,14,6,5,0.377419811206,0.181108941322,0.441471247472,-27.9817113357
CW_5_CB_N,Y,18,1,6,0.671626419369,0.165383577053,0.162990003578,-19.8488405392
CD_1_CB_N,Y,10,10,5,0.400216697619,0.169762871086,0.430020431295,-31.1106310455
CD_3_CC_N,Y,16,7,2,0.528977101968,0.126357632191,0.344665265841,-26.7997985836
Dist_5_CC_N,Y,20,3,2,0.441137038793,0.197244287665,0.361618673542,-23.2722609843
CB_4_BC_N,Y,12,4,9,0.573995827222,0.157890844971,0.268113327807,-25.8921128914
CB_3_CB_N,Y,11,6,8,0.570973778095,0.188699740837,0.240326481069,-27.5761766631
CB_1_CC_N,Y,11,3,11,0.576277976246,0.144984716455,0.278737307299,-25.9085377527
CD_6_CC_N,Y,9,7,9,0.390312582702,0.170487188,0.439200229298,-28.2561310028
CW_4_CB_N,Y,16,2,7,0.657574764002,0.176936913003,0.165488322995,-22.7630555555
Weight_1_CB_N,Y,7,18,0,0.364228837804,0.531583806601,0.104187355595,-18.4439099913
CW_1_BC_N,Y,16,0,9,0.63488707587,0.154975767955,0.210137156175,-21.3088835982
