Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Dist_5_BB_N,Y,9,15,1,0.414821377239,0.380668300014,0.204510322748,-23.9937055364
Weight_5_CB_N,Y,10,11,4,0.397565459045,0.472150262379,0.130284278576,-25.6311405541
CD_1_BB_N,Y,9,6,10,0.280175847943,0.171362198788,0.548461953269,-28.0412693142
CB_4_BB_N,Y,14,4,7,0.60500237881,0.169228597825,0.225769023365,-24.5590395193
CB_5_BB_N,Y,15,4,6,0.595401174473,0.168161797343,0.236437028185,-23.5615528345
CD_2_CB_N,Y,14,1,10,0.380313509141,0.147396213213,0.472290277646,-22.9508766572
CB_1_CB_N,Y,9,5,11,0.608976637081,0.176754789929,0.21426857299,-30.0745131511
CB_6_CB_N,Y,14,3,8,0.602138047948,0.182760933506,0.215101018546,-24.4936687455
Dist_1_BB_N,Y,12,11,2,0.519078139294,0.362692996211,0.118228864495,-23.2948601769
Dist_4_BB_N,Y,17,8,0,0.515483078533,0.260233764536,0.224283156931,-22.0344632843
Bal_5_BB_N,Y,0,25,0,0.197320201227,0.657487978574,0.145191820199,-10.4832199659
Dist_4_BC_N,Y,16,4,5,0.438525342765,0.215717829467,0.345756827767,-24.6346368801
CB_3_CC_N,Y,9,7,9,0.553018840368,0.18653176046,0.260449399172,-29.1934653122
CW_6_BC_N,Y,15,7,3,0.634872792303,0.174562600234,0.190564607463,-24.0065544215
Bal_3_CB_N,Y,12,9,4,0.21418557762,0.615851836171,0.169962586208,-29.9423970751
Dist_2_CB_N,Y,20,4,1,0.837854569036,0.0854786583358,0.0766667726283,-15.9444558311
Dist_2_CC_N,Y,21,4,0,0.774413707145,0.11001506942,0.115571223435,-14.1971816109
Bal_3_CC_N,Y,9,10,6,0.268271793418,0.464187143062,0.26754106352,-27.4273600412
CD_2_BC_N,Y,13,4,8,0.339583862831,0.162112526839,0.49830361033,-26.8906705964
CD_3_BC_N,Y,16,3,6,0.54771818943,0.125169169287,0.327112641283,-22.5708815337
CB_2_CC_N,Y,17,5,3,0.593033218584,0.155024120976,0.25194266044,-22.3391167237
CB_2_BB_N,Y,15,6,4,0.580465967726,0.170295398307,0.249238633967,-24.3375637455
CW_1_CC_N,Y,15,1,9,0.664567439603,0.122289376621,0.213143183776,-22.1427688877
Weight_3_BB_N,Y,19,5,1,0.632739191339,0.169228597825,0.198032210836,-19.1980919947
Dist_1_CC_N,Y,14,8,3,0.536424428856,0.225670566192,0.237905004951,-24.9366977997
Weight_2_BB_N,Y,20,4,1,0.667943607242,0.17776300168,0.154293391078,-16.8491462067
Bal_2_BC_N,Y,8,10,7,0.225350582161,0.489175826022,0.285473591816,-27.8463567543
Bal_5_CB_N,Y,2,20,3,0.25608442339,0.592322699715,0.151592876895,-18.858240434
Dist_4_CB_N,Y,12,4,9,0.493080268413,0.212064179976,0.294855551611,-25.6798921639
CB_7_BC_N,Y,16,1,8,0.585069240237,0.162827794933,0.25210296483,-21.414804854
CD_7_CC_N,Y,13,3,9,0.336121441337,0.159365334393,0.504513224271,-25.8407948507
Weight_4_CC_N,Y,17,5,3,0.473424845974,0.384978160307,0.14159699372,-23.3491100361
CW_3_BB_N,Y,17,2,6,0.638073193749,0.171362198788,0.190564607463,-21.1126743867
Weight_4_BB_N,Y,21,4,0,0.737285638566,0.148959388669,0.113754972766,-14.0167040222
Bal_1_CB_N,Y,0,21,4,0.14789629571,0.758309144752,0.093794559538,-15.2765405111
Weight_1_BB_N,Y,15,9,1,0.634872792303,0.184163804571,0.180963403126,-23.7517869459
CB_4_CB_N,Y,18,1,6,0.631555213395,0.146884376436,0.221560410169,-19.2327278836
CW_7_CC_N,Y,16,5,4,0.62176278106,0.157552381255,0.220684837685,-22.8872113982
Dist_5_CB_N,Y,17,4,4,0.467403064882,0.231399110776,0.301197824342,-23.5839733468
Bal_4_CB_N,Y,5,11,9,0.223232247768,0.657193687803,0.119574064429,-31.2296281936
CD_1_BC_N,Y,14,6,5,0.364721623031,0.211493754467,0.423784622502,-27.734700959
CW_5_CB_N,Y,18,1,6,0.696688631522,0.141491785295,0.161819583183,-19.3886536129
CD_1_CB_N,Y,10,10,5,0.383880904778,0.18857910757,0.427539987652,-30.5051433794
CD_3_CC_N,Y,16,7,2,0.512338007334,0.148025227453,0.339636765213,-26.2326963069
Dist_5_CC_N,Y,20,3,2,0.47167020824,0.175105341096,0.353224450664,-22.3379107635
CB_4_BC_N,Y,12,4,9,0.579880080413,0.155754850875,0.264365068712,-25.9509140183
CB_3_CB_N,Y,11,6,8,0.596159569494,0.167270763055,0.236569667451,-27.9506650136
CB_1_CC_N,Y,11,3,11,0.580595348508,0.130604887355,0.288799764137,-25.7496881253
CD_6_CC_N,Y,9,7,9,0.404674154031,0.156442453846,0.438883392123,-28.5392208536
CW_4_CB_N,Y,16,2,7,0.67956123508,0.155754850875,0.164683914045,-22.5259620622
Weight_1_CB_N,Y,7,18,0,0.394993759465,0.494948005142,0.110058235394,-19.1616433081
CW_1_BC_N,Y,16,0,9,0.676814081681,0.12762337903,0.195562539289,-20.9326141441
