Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CWCD_Pure_13,Y,12,1,12,0.6365074205609751,0.1142402985317351,0.249252280902052,-24.26203822867625
WB_Mixed_4,Y,17,5,3,0.2756621475879894,0.4537777777750855,0.2705600746316872,-29.778369261731317
CWCB_Pure_2,Y,20,2,3,0.7094571857555818,0.1152833610052764,0.1752594532339038,-16.410290353474362
CWCD_Mixed_9,Y,23,2,0,0.7031988109143339,0.1158048922420471,0.1809962968383812,-12.41035627704461
WB_Mixed_7,Y,8,2,15,0.2764444444431455,0.4431111111085027,0.280444444443114,-30.98452716012686
WW_Pure_6,Y,0,1,24,0.1757315370962426,0.1171087203339738,0.7071597425645457,-10.460621207287602
CBO_Mixed_5,Y,20,3,2,0.3660680486355585,0.1377777777775682,0.4961541735816355,-27.446797479185747
CWCB_Mixed_10,Y,22,1,2,0.7107315086061123,0.1171087203339738,0.1721597710546759,-13.1754492072534
WB_Mixed_9,Y,25,0,0,0.2430816058686778,0.5284149391997695,0.2285034549263149,-35.358951634966324
CBO_Pure_3,Y,19,4,2,0.7230169979116194,0.1168479547155885,0.1601350473675543,-18.413130824154173
CBO_Pure_2,Y,0,0,25,0.1173694859523591,0.1131972360581937,0.7694332779842092,-6.552525943380383
WB_Mixed_0,Y,21,2,2,0.2324444444434911,0.5417777777743942,0.2257777777768768,-34.84339148058535
WW_Pure_12,Y,0,0,25,0.1570058599469302,0.1163264234788178,0.7266677165690141,-7.982149176210291
CBO_Mixed_10,Y,14,6,5,0.3256350331232905,0.1207052100627564,0.5536597568087152,-31.350141380730463
CWCB_Pure_0,Y,18,2,5,0.6918335815626033,0.1155441266236618,0.1926222918084971,-19.182702915221395
CWCB_Pure_12,Y,20,2,3,0.6641190708684246,0.1163264234788178,0.2195545056475198,-17.0370508081642
