WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S100,Testing_CD_20,Y,1,0,0,0.505420606461,0.261856018527,0.232723375012,-0.682364312281
S100,Testing_CD_21,Y,1,0,0,0.533450959202,0.226235900924,0.240313139874,-0.628388135236
S100,Testing_CD_28,Y,1,0,0,0.623833429844,0.200242842132,0.175923728023,-0.471871885599
S100,Testing_CD_29,Y,1,0,0,0.571847312262,0.246452724428,0.18169996331,-0.558883259842
S100,Testing_CB_15,Y,0,0,1,0.3713530219,0.263781430289,0.364865547811,-1.00822635542
S100,Testing_CB_14,Y,0,0,1,0.358837845444,0.280147430269,0.361014724287,-1.01883653398
S100,Testing_CB_17,Y,0,0,1,0.383868198355,0.273408489101,0.342723312545,-1.07083182632
S100,Testing_CB_16,Y,1,0,0,0.381942786592,0.287849077318,0.330208136089,-0.962484454911
S100,Testing_CB_11,Y,0,0,1,0.388681727761,0.259930606764,0.351387665475,-1.04586520494
S100,Testing_CB_10,Y,1,0,0,0.391569845404,0.279184724388,0.329245430208,-0.937591374855
S100,Testing_CB_13,Y,0,1,0,0.347285374871,0.301326959654,0.351387665475,-1.19955935907
S100,Testing_CB_12,Y,1,0,0,0.364614080731,0.287849077318,0.34753684195,-1.00891579781
S100,Testing_CB_19,Y,1,0,0,0.384830904236,0.262818724408,0.352350371356,-0.954951250952
S100,Testing_CB_18,Y,1,0,0,0.392532551285,0.269557665576,0.337909783139,-0.935135811988
S100,Testing_CW_12,Y,0,0,1,0.490728551164,0.278222018507,0.231049430329,-1.46512360724
S100,Testing_CW_13,Y,1,0,0,0.804570668423,0.145368606906,0.0500607246706,-0.217446474986
S100,Testing_CW_10,Y,1,0,0,0.53693843346,0.278222018507,0.184839548034,-0.621871840097
S100,Testing_CW_11,Y,0,0,1,0.656313962724,0.210832606825,0.132853430451,-2.01850878512
S100,Testing_CW_16,Y,1,0,0,0.518647021718,0.277259312625,0.204093665657,-0.656531739495
S100,Testing_CW_17,Y,1,0,0,0.682307021516,0.209869900944,0.10782307754,-0.382275544263
S100,Testing_CW_14,Y,1,0,0,0.672679962704,0.186764959796,0.1405550775,-0.396485600772
S100,Testing_CW_15,Y,0,0,1,0.47051172766,0.260893312646,0.268594959695,-1.31455076017
S100,Testing_CW_18,Y,1,0,0,0.862333021293,0.106860371659,0.0308066070474,-0.14811374732
S100,Testing_CW_19,Y,0,0,1,0.478213374709,0.275333900863,0.246452724428,-1.4005850912
