WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S204,Centered_D_2_0_0.5,Y,0,1,0,0.4617660591226803,0.4075183012982992,0.130715639579021,-0.8976694361482251
S204,BalAdjust_Adj_CW_0.25_1,Y,0,1,0,0.6594335861722507,0.1793560360738869,0.1612103777538628,-1.7183824202934113
S204,Uncentered_W_1_0_2.0,Y,0,1,0,0.1645394361948419,0.7004965220475038,0.1349640417576548,-0.3559658781745688
S204,Uncentered_CD_2_0_0.5,Y,0,0,1,0.1284311240144644,0.2115499459965104,0.6600189299890257,-0.4154867625714268
S204,Centered_W_0_0_1.0,Y,0,1,0,0.5752515832857211,0.2367952278484387,0.1879531888658407,-1.4405595288424204
S204,BalAdjust_Raw_CD_0.25_3,Y,0,0,1,0.2861213165947657,0.1629664092041877,0.550912274201047,-0.5961796944811159
S204,BalAdjust_Raw_CW_0.5_4,Y,1,0,0,0.756600659756896,0.136625937449314,0.1067734027937905,-0.2789196947813467
S204,Uncentered_CD_4_0_2.0,Y,0,1,0,0.5965638248518342,0.2068671954623106,0.1965689796858556,-1.5756782594243903
S204,Centered_CW_3_0_2.0,Y,1,0,0,0.7624540979246457,0.1360405936325391,0.1015053084428157,-0.2712129717557172
S204,BalAdjust_Adj_CD_0.25_1,Y,0,0,1,0.2691711966123731,0.1881361933255115,0.5426926100621159,-0.6112122149907195
S204,Centered_CD_3_0_1.0,Y,0,1,0,0.7387827886817314,0.1190656229460649,0.1421515883722043,-2.128080484536841
S204,BalAdjust_Adj_CD_0.5_4,Y,0,1,0,0.2754403451076276,0.2062818516455356,0.5182778032468373,-1.5785118334699957
S204,Centered_CD_0_0_0.5,Y,0,1,0,0.2772522906421361,0.3054305042539595,0.4173172051039049,-1.186033008232204
S204,Uncentered_D_1_0_0.25,Y,1,0,0,0.6578925681800584,0.1905272700007745,0.1515801618191676,-0.4187136312299293
S204,Centered_CD_4_0_0.5,Y,0,1,0,0.4236202538343407,0.1026759960763657,0.4737037500892941,-2.276176917931488
S204,Uncentered_D_0_0_2.0,Y,0,1,0,0.5877134369272657,0.3096105669963691,0.1026759960763657,-1.1724400067237952
S204,Uncentered_D_3_0_0.25,Y,0,0,1,0.7121403260044396,0.1543620981178538,0.1334975758777072,-2.0136719595261168
S204,Uncentered_D_3_0_1.0,Y,0,1,0,0.6731932178228326,0.2127827603902642,0.1140240217869037,-1.5474835380000398
S205,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.1555309659651298,0.116367701121963,0.7281013326955281,-0.3173150472088464
S205,Centered_CD_0_0_1.0,Y,0,0,1,0.1645622163451555,0.1912877689621777,0.6441500144752876,-0.439823638272683
S205,Centered_W_4_0_2.0,Y,1,0,0,0.7775116211041531,0.1113772675673567,0.1111111111111111,-0.2516566882826964
S205,BalAdjust_Adj_CW_0.5_3,Y,1,0,0,0.7379978033289876,0.120360047965648,0.1416421484879852,-0.3038144309050814
S205,BalAdjust_Adj_CW_0.25_5,Y,0,1,0,0.7603445296763074,0.1199608132812795,0.1196946568250339,-2.120590145520445
S205,Centered_W_1_0_0.25,Y,1,0,0,0.7673976757668177,0.1175654051750685,0.1150369188407347,-0.2647501298853418
S205,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.7705915532417658,0.1159684664375945,0.1134399801032607,-0.2605968081247907
S205,BalAdjust_Adj_CW_0.25_0,Y,0,0,1,0.7578134922903035,0.1194950394828496,0.1226914680094679,-2.098082465058127
S205,Centered_D_4_0_0.25,Y,0,0,1,0.7777777775603987,0.1111111111111111,0.1111111111111111,-2.19722457733622
S205,Uncentered_CD_4_0_1.0,Y,0,0,1,0.140454860412196,0.1148373014985504,0.7447078378718743,-0.2947633014493316
S205,Uncentered_W_2_0_0.5,Y,1,0,0,0.7614756946153516,0.1237535427827803,0.114770762384489,-0.2724970249299718
S205,Centered_CW_1_0_0.25,Y,1,0,0,0.7661999717137122,0.1176319442891299,0.1161680837797788,-0.2663120836332187
