WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S154,Dist_Mixed_6,Y,0,1,0,0.5059999790929333,0.4499999858736037,0.0440000350334637,-0.798507727609764
S154,Dist_Mixed_2,Y,0,1,0,0.5099999786085997,0.4419999868422708,0.0480000345491301,-0.8164454266730574
S154,CB_Mixed_15,Y,1,0,0,0.8198735991164395,0.0845919711223993,0.0955344297611619,-0.1986050980247488
S154,CB_Mixed_13,Y,1,0,0,0.8297968778665119,0.0754193521241898,0.0947837700092989,-0.1865743336036896
S154,Dist_Pure_7,Y,0,0,1,0.7679999473690827,0.1720000195347886,0.0600000330961293,-2.8134101651580323
S154,CB_Pure_14,Y,0,0,1,0.8257968783508457,0.0728714024024649,0.1013317192466902,-2.2893557948574945
S154,CB_Mixed_8,Y,0,0,1,0.8297968778665119,0.0794960716789496,0.0907070504545391,-2.4001201910945187
S154,Bal_Mixed_7,Y,0,1,0,0.0120000389081325,0.969999922910236,0.0180000381816321,-0.0304592869586951
S154,CB_Mixed_5,Y,1,0,0,0.8297968778665119,0.0815344314563295,0.0886686906771592,-0.1865743336036896
S154,CD_Pure_3,Y,0,0,1,0.1311673658457635,0.0851015610667443,0.7837310730874929,-0.2436893364972654
S154,CW_Mixed_13,Y,1,0,0,0.8384599069203765,0.0876495107884692,0.0738905822911548,-0.1761885141031122
S154,Dist_Pure_2,Y,0,1,0,0.3899999931386076,0.5099999786085997,0.1000000282527934,-0.6733445952076886
S154,Dist_Mixed_3,Y,1,0,0,0.6999999556027539,0.2220000134806187,0.0780000309166281,-0.3566750073633717
S154,CW_Pure_12,Y,1,0,0,0.978597141615245,0.0183452783575524,0.0030575800272031,-0.02163522102322
S154,CW_Mixed_2,Y,1,0,0,0.9673861628396556,0.027008307411417,0.005605529748928,-0.0331575221484589
S154,Dist_Mixed_1,Y,1,0,0,0.6659999597195894,0.3100000028252795,0.0240000374551317,-0.4064656689228468
S154,Weight_Pure_6,Y,1,0,0,0.8766682430560121,0.0662467331259802,0.0570850238180085,-0.1316266443173017
S154,Weight_Pure_3,Y,1,0,0,0.8883997214661842,0.07134263256943,0.0402576459643864,-0.1183335004848942
