WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S154,CD_Pure_14,Y,0,0,1,0.0717565124949125,0.0580494301802354,0.8701940573248521,-0.1390390378100591
S154,Dist_Pure_5,Y,1,0,0,0.7913783340154589,0.1591391622509788,0.0494825037335622,-0.233979127186637
S154,CB_Pure_1,Y,1,0,0,0.8907546807968677,0.0477691184442276,0.0614762007589046,-0.1156862196159567
S154,Dist_Pure_2,Y,0,1,0,0.5309437700365944,0.416146955651174,0.0529092743122315,-0.8767168223252042
S154,CW_Pure_4,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CD_Mixed_14,Y,0,0,1,0.0494825037335622,0.0477691184442276,0.9027483778222102,-0.102311415755334
S154,CW_Pure_11,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Bal_Mixed_1,Y,0,1,0,0.1437186946469671,0.7262696930207428,0.13001161233229,-0.3198338551482028
S154,CD_Pure_8,Y,0,0,1,0.0957439065455973,0.0477691184442276,0.856486975010175,-0.1549161685604761
S154,CD_Pure_5,Y,0,0,1,0.0477691184442276,0.0477691184442276,0.9044617631115448,-0.1004152491016708
S154,Weight_Pure_3,Y,1,0,0,0.8890412955075331,0.0563360448909007,0.0546226596015661,-0.1176115929075567
S154,Bal_Mixed_2,Y,0,1,0,0.0991706771242666,0.7982318751727975,0.1025974477029359,-0.2253561533477519
S154,CW_Pure_15,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CB_Pure_13,Y,1,0,0,0.9010349925328756,0.0477691184442276,0.0511958890228968,-0.1042111846885794
S154,CB_Mixed_1,Y,1,0,0,0.9027483778222102,0.0477691184442276,0.0494825037335622,-0.102311415755334
S154,Weight_Pure_6,Y,1,0,0,0.8342129662488248,0.0477691184442276,0.1180179153069476,-0.1812665540065656
S154,Weight_Mixed_6,Y,1,0,0,0.8993216072435409,0.0477691184442276,0.0529092743122315,-0.1061145696144646
S154,CW_Mixed_3,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Weight_Pure_7,Y,1,0,0,0.8976082219542063,0.0477691184442276,0.0546226596015661,-0.1080215843245003
S154,CW_Mixed_6,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CB_Mixed_14,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CD_Mixed_5,Y,1,0,0,0.0991706771242666,0.0477691184442276,0.8530602044315058,-2.310912901893058
S154,CD_Pure_9,Y,0,0,1,0.0546226596015661,0.0477691184442276,0.8976082219542063,-0.1080215843245003
S154,CW_Pure_14,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CB_Pure_8,Y,0,0,1,0.8993216072435409,0.0477691184442276,0.0529092743122315,-2.9391766376726958
S154,CD_Mixed_9,Y,1,0,0,0.1163045300176129,0.0477691184442276,0.8359263515381594,-2.151543269075828
S154,CD_Mixed_3,Y,1,0,0,0.0477691184442276,0.0477691184442276,0.9044617631115448,-3.0413759059220435
S154,CD_Mixed_6,Y,0,0,1,0.0477691184442276,0.0477691184442276,0.9044617631115448,-0.1004152491016708
S154,CD_Pure_4,Y,0,1,0,0.1008840624136012,0.0477691184442276,0.8513468191421711,-3.0413759059220435
S154,Dist_Mixed_5,Y,0,1,0,0.5857720992953028,0.3561784705244618,0.0580494301802354,-1.0323233520519204
S154,CW_Pure_6,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Mixed_4,Y,1,0,0,0.8376397368274942,0.0477691184442276,0.1145911447282783,-0.1771671792575426
S154,Weight_Pure_0,Y,1,0,0,0.8633405161675135,0.0477691184442276,0.0888903653882588,-0.1469460931061225
S154,CW_Pure_1,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CB_Pure_15,Y,1,0,0,0.8821877543501946,0.0529092743122315,0.0649029713375739,-0.1253503722167567
S154,CB_Mixed_6,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CD_Pure_13,Y,1,0,0,0.0871769800989241,0.0477691184442276,0.8650539014568481,-2.439814972609852
S154,Weight_Mixed_1,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Dist_Mixed_3,Y,1,0,0,0.8273594250914863,0.1248714564642861,0.0477691184442276,-0.1895160652055192
S154,CD_Pure_6,Y,0,1,0,0.1402919240682978,0.0477691184442276,0.8119389574874746,-3.0413759059220435
S154,CB_Mixed_8,Y,0,0,1,0.9044617631115448,0.0477691184442276,0.0477691184442276,-3.0413759059220435
S154,CB_Mixed_3,Y,1,0,0,0.8958948366648716,0.0477691184442276,0.0563360448909007,-0.1099322426892499
S154,CW_Mixed_1,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Pure_7,Y,1,0,0,0.8993216072435409,0.0477691184442276,0.0529092743122315,-0.1061145696144646
S154,CB_Pure_0,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Weight_Mixed_5,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Mixed_9,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CD_Pure_1,Y,1,0,0,0.0683297419162432,0.0477691184442276,0.8839011396395292,-2.683410147216293
S154,CD_Pure_11,Y,1,0,0,0.0957439065455973,0.0649029713375739,0.8393531221168288,-2.3460782921569137
S154,Weight_Pure_5,Y,1,0,0,0.9027483778222102,0.0477691184442276,0.0494825037335622,-0.102311415755334
S154,Dist_Pure_3,Y,0,1,0,0.664587822604696,0.2739359766363993,0.0614762007589046,-1.2948608618082156
S154,CD_Pure_0,Y,0,0,1,0.0631895860482393,0.0477691184442276,0.8890412955075331,-0.1176115929075567
S154,CD_Mixed_7,Y,0,0,1,0.1214446858856168,0.0477691184442276,0.8307861956701555,-0.1853828028257865
S154,Weight_Mixed_4,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Weight_Mixed_2,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Mixed_7,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Bal_Pure_0,Y,0,1,0,0.1163045300176129,0.7776712517007819,0.1060242182816051,-0.2514513997600656
S154,CD_Pure_15,Y,0,0,1,0.0494825037335622,0.0477691184442276,0.9027483778222102,-0.102311415755334
S154,CD_Mixed_13,Y,0,0,1,0.0494825037335622,0.0477691184442276,0.9027483778222102,-0.102311415755334
S154,CB_Mixed_10,Y,1,0,0,0.8633405161675135,0.0477691184442276,0.0888903653882588,-0.1469460931061225
S154,CB_Mixed_7,Y,0,1,0,0.9010349925328756,0.0477691184442276,0.0511958890228968,-3.0413759059220435
S154,CW_Pure_13,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Mixed_13,Y,1,0,0,0.8890412955075331,0.0477691184442276,0.0631895860482393,-0.1176115929075567
S154,Weight_Pure_1,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CB_Mixed_9,Y,1,0,0,0.0803234389415856,0.1745596298549905,0.7451169312034237,-2.521693808447486
S155,Dist_Mixed_2,Y,1,0,0,0.5314471613849788,0.4073538844735086,0.0611989541415124,-0.632151500281316
S155,Weight_Pure_4,Y,1,0,0,0.8351491285630509,0.0726285980675689,0.09222227336938,-0.1801449729963436
S155,CB_Pure_11,Y,0,0,1,0.4465412350771308,0.0611989541415124,0.4922598107813568,-0.708748631176277
S155,CB_Mixed_5,Y,0,0,1,0.5918609935655631,0.0611989541415124,0.3469400522929243,-1.058603273922753
S155,Dist_Mixed_6,Y,1,0,0,0.4955254233316586,0.441642816251678,0.0628317604166634,-0.7021366180890567
S155,CW_Mixed_12,Y,1,0,0,0.8759692854418241,0.0611989541415124,0.0628317604166634,-0.1324242509414645
S155,CD_Pure_10,Y,1,0,0,0.333877602091717,0.0677301792421161,0.5983922186661669,-1.0969808139718482
S155,CD_Mixed_10,Y,0,0,1,0.3714321464201883,0.0611989541415124,0.5673688994382993,-0.5667455705201112
S155,CB_Pure_6,Y,0,0,1,0.4726661354795456,0.0611989541415124,0.4661349103789419,-0.7632801795046804
S155,CD_Mixed_4,Y,1,0,0,0.8465787724891074,0.0611989541415124,0.09222227336938,-0.1665520250472445
S155,CB_Mixed_15,Y,1,0,0,0.8286179034624472,0.0611989541415124,0.1101831423960402,-0.1879961426902343
S155,CW_Mixed_10,Y,1,0,0,0.877602091716975,0.0611989541415124,0.0611989541415124,-0.1305619865725269
S155,CW_Mixed_5,Y,1,0,0,0.8498443850394093,0.0693629855172671,0.0807926294433235,-0.1627020226825335
S155,CB_Pure_12,Y,1,0,0,0.6147202814176761,0.0889566608190782,0.2963230577632457,-0.4865879416039043
S155,Weight_Pure_2,Y,1,0,0,0.8416803536636546,0.0628317604166634,0.0954878859196819,-0.1723549642944083
S155,Dist_Mixed_1,Y,1,0,0,0.5673688994382993,0.3714321464201883,0.0611989541415124,-0.5667455705201112
S155,CB_Pure_4,Y,0,1,0,0.8106570344357871,0.0611989541415124,0.1281440114227004,-2.793625178800851
S155,Bal_Mixed_7,Y,0,1,0,0.113448754946342,0.7616728461812593,0.1248783988723985,-0.2722381512065914
