WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S130,CB_1_BC_N,Y,0,0,1,0.7922996633944697,0.0985368866427409,0.1091634499627892,-2.214908978998788
S130,CB_4_CC_N,Y,1,0,0,0.7725646172286657,0.0970188061684482,0.130416576602886,-0.2580396268104941
S130,CD_5_CB_N,Y,1,0,0,0.3019596701979524,0.2078386807918097,0.4902016490102377,-1.1974618129157326
S130,Weight_2_BB_N,Y,1,0,0,0.839360158097541,0.0803199209512294,0.0803199209512294,-0.175115393948779
S130,CD_1_CC_N,Y,0,0,1,0.2974054287750745,0.2002482784203466,0.5023462928045788,-0.6884655708072671
S130,CD_6_BB_N,Y,0,1,0,0.081838001425522,0.0803199209512294,0.8378420776232485,-2.5217376072121427
S130,CD_5_CC_N,Y,1,0,0,0.3110681530437081,0.1881036346260056,0.5008282123302862,-1.1677432491912798
S130,CW_4_BC_N,Y,1,0,0,0.8302516752517853,0.0833560818998146,0.0863922428483999,-0.1860264009594332
S130,Dist_4_BC_N,Y,1,0,0,0.6116480869536475,0.0863922428483999,0.3019596701979524,-0.4915981831755425
S130,CB_6_BC_N,Y,1,0,0,0.8150708705088591,0.0863922428483999,0.0985368866427409,-0.2044802118422925
S130,Bal_5_BB_N,Y,0,1,0,0.1197900132828376,0.7437210882171058,0.1364888985000565,-0.2960891958632756
S130,CD_3_CC_N,Y,1,0,0,0.4461773152557516,0.0833560818998146,0.4704666028444336,-0.8070388381332175
S130,CD_4_BC_N,Y,1,0,0,0.1653324275116163,0.1152357718599597,0.7194318006284238,-1.7997971197007128
S130,Weight_2_CB_N,Y,0,0,1,0.5266355803932606,0.3535744063239016,0.1197900132828376,-2.122014958354542
S130,CB_5_BC_N,Y,1,0,0,0.8150708705088591,0.0894284037969851,0.0955007256941556,-0.2044802118422925
S130,Weight_3_BC_N,Y,0,0,1,0.4598400395243852,0.3444659234781458,0.1956940369974688,-1.6312028751645713
S130,Dist_2_CB_N,Y,1,0,0,0.8105166290859812,0.0803199209512294,0.1091634499627892,-0.2100834209459578
S130,Weight_1_CC_N,Y,1,0,0,0.4886835685359451,0.3414297625295606,0.1698866689344942,-0.7160400980747552
S130,Dist_3_BB_N,Y,1,0,0,0.5661056727248689,0.3475020844267311,0.0863922428483999,-0.568974517278073
S130,Dist_5_BB_N,Y,1,0,0,0.130416576602886,0.7376487663199353,0.1319346570771786,-2.037021516381022
S130,Bal_5_CB_N,Y,0,0,1,0.2533810950205885,0.5964672822107213,0.1501516227686901,-1.8961096769609165
