Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CD_7_BC_N,Y,10,5,10,0.238705403318,0.258917503837,0.502377092845,-27.9655226279
CW_2_BB_N,Y,18,3,4,0.686105723674,0.228485262728,0.0854090135976,-21.0510890976
CD_6_BB_N,Y,4,7,14,0.258690320034,0.220309477064,0.521000202903,-25.1256163522
Bal_4_BB_N,Y,0,23,2,0.139687737768,0.73107142191,0.129240840322,-11.2967700232
Dist_5_BB_N,Y,9,15,1,0.380192877102,0.521225577494,0.098581545404,-20.794145865
Weight_5_CB_N,Y,10,11,4,0.463541367814,0.356119146782,0.180339485404,-25.8976423113
CD_1_BB_N,Y,9,6,10,0.181247445053,0.299796296412,0.518956258535,-29.1582978124
CB_4_BB_N,Y,14,4,7,0.556428628863,0.336133107312,0.107438263825,-28.1838935149
CB_5_BB_N,Y,15,4,6,0.573461494251,0.294572863517,0.131965642232,-25.3811649222
CD_2_CB_N,Y,14,1,10,0.311152166613,0.204412187688,0.484435645699,-25.1799484892
CB_1_CB_N,Y,9,5,11,0.600941188747,0.241657381285,0.157401429968,-32.0230099623
CB_6_CB_N,Y,14,3,8,0.579820473354,0.290257875706,0.129921650941,-27.6680606648
Dist_1_BB_N,Y,12,11,2,0.637503811037,0.292529964501,0.0699662244618,-24.2428955316
Dist_4_BB_N,Y,17,8,0,0.397452907659,0.50078603085,0.101761061491,-21.2181508205
Bal_5_BB_N,Y,0,25,0,0.102215272862,0.780353372183,0.117431354955,-6.20021051576
CW_3_CC_N,Y,9,4,12,0.502149197574,0.256646936313,0.241203866112,-28.7052911104
CB_3_CC_N,Y,9,7,9,0.535534478335,0.253012724936,0.211452796728,-29.2243999185
CW_6_BC_N,Y,15,7,3,0.62819384431,0.261188409484,0.110617746206,-22.976214406
Bal_3_CB_N,Y,12,9,4,0.36633952317,0.337042598084,0.296617878746,-26.6994924636
Dist_2_CB_N,Y,20,4,1,0.841217831669,0.0795046317532,0.0792775365778,-16.1206532034
CW_3_BC_N,Y,11,5,9,0.48080137213,0.281174246187,0.238024381683,-27.3176545029
Bal_3_CC_N,Y,9,10,6,0.387914610998,0.266866824237,0.345218564765,-28.1142509003
