WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S180,Uncentered_CW_4_0_1.0,Y,0,0,1,0.521999832982,0.150004995964,0.327995171053,-1.1147563931
S196,Centered_CD_0_0_2.0,Y,1,0,0,0.178613437646,0.450111606502,0.371274955852,-1.72253137459
S196,Uncentered_D_1_0_0.25,Y,1,0,0,0.777163416924,0.105760400954,0.117076182122,-0.252104632937
S196,Centered_CW_1_0_0.5,Y,0,0,1,0.623772456189,0.283385711759,0.0928418320523,-2.37685796433
S196,Centered_CW_2_0_0.25,Y,1,0,0,0.800025544917,0.0952236305486,0.104750824534,-0.223111620677
S196,Centered_CW_4_0_1.0,Y,1,0,0,0.961987842668,0.0190060786659,0.0190060786659,-0.0387534659554
S196,Uncentered_CD_2_0_2.0,Y,1,0,0,0.0428240636293,0.423911823043,0.533264113328,-3.15065510006
S196,Uncentered_D_0_0_0.5,Y,1,0,0,0.579234622829,0.302688571871,0.118076805301,-0.546047662714
S196,Uncentered_CD_1_0_0.25,Y,1,0,0,0.169059383935,0.10713262303,0.723807993035,-1.77750524155
S196,Centered_W_2_0_1.0,Y,1,0,0,0.773825761458,0.190495570402,0.0356786681403,-0.25640854513
S196,Centered_W_4_0_1.0,Y,1,0,0,0.961987842668,0.0190060786659,0.0190060786659,-0.0387534659554
S196,BalAdjust_Raw_CW_0.5_1,Y,0,0,1,0.807170940406,0.150004995964,0.0428240636293,-3.15065510006
S196,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.704753605064,0.228604346343,0.0666420485926,-0.349907033621
S196,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.761916768976,0.17858657792,0.0594966531036,-0.271917956327
S196,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.692844612582,0.226222547847,0.0809328395706,-0.366949529202
S196,BalAdjust_Adj_CW_0.25_1,Y,0,1,0,0.695226411079,0.123805212505,0.180968376417,-2.08904581538
S196,BalAdjust_Adj_CW_0.25_0,Y,0,1,0,0.602336269722,0.157150391453,0.240513338825,-1.85055202479
S196,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.599954471225,0.135714204986,0.264331323788,-0.510901507936
S196,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.70713540356,0.104750824534,0.188113771906,-0.34653311295
S196,Uncentered_W_3_0_0.5,Y,0,0,1,0.792880149428,0.150004995964,0.0571148546073,-2.86269104541
S196,Uncentered_CW_2_0_0.25,Y,0,0,1,0.599954471225,0.119041615512,0.281003913263,-1.26938668354
S196,Centered_CD_4_0_0.5,Y,1,0,0,0.602546710268,0.0309150711476,0.366538218585,-0.506590089207
S196,Uncentered_CD_2_0_0.5,Y,1,0,0,0.0976054290449,0.226222547847,0.676172023108,-2.32682216165
S196,Centered_CD_0_0_0.5,Y,1,0,0,0.24927047529,0.353689056989,0.397040467722,-1.38921672591
S196,Uncentered_CW_1_0_0.5,Y,1,0,0,0.771443962961,0.180968376417,0.0475876606219,-0.259491243697
S196,Centered_D_2_0_2.0,Y,0,1,0,0.350935659595,0.611198626459,0.037865713946,-0.492333288418
S196,Centered_D_3_0_1.0,Y,1,0,0,0.742224403483,0.227453736683,0.030321859834,-0.298103650968
S196,Centered_CD_3_0_1.0,Y,1,0,0,0.864334104318,0.114278018519,0.0213878771623,-0.145795890112
S196,BalAdjust_Adj_CD_0.5_0,Y,1,0,0,0.502804411772,0.238131540329,0.2590640479,-0.687554027898
S196,BalAdjust_Adj_CD_0.5_3,Y,1,0,0,0.384253978818,0.247658734314,0.368087286868,-0.956451541853
S196,BalAdjust_Adj_CD_0.5_2,Y,1,0,0,0.489496337489,0.252422331307,0.258081331205,-0.714378299187
S196,BalAdjust_Adj_CD_0.5_5,Y,0,1,0,0.339380359527,0.261949525292,0.398670115181,-1.33960344534
S196,BalAdjust_Adj_CD_0.5_4,Y,1,0,0,0.281003913263,0.259567726796,0.459428359942,-1.26938668354
S196,Uncentered_W_4_0_1.0,Y,0,1,0,0.942933454697,0.0380604666366,0.0190060786659,-3.26857915664
S196,Uncentered_D_3_0_1.0,Y,0,1,0,0.731900292252,0.215146285578,0.05295342217,-1.53643708418
S196,Uncentered_W_3_0_2.0,Y,0,1,0,0.66188123213,0.311967293715,0.0261514741549,-1.1648569245
S196,Centered_CD_2_0_0.5,Y,1,0,0,0.383421248605,0.211931756869,0.404646994526,-0.958621028401
S196,Centered_CD_3_0_0.25,Y,1,0,0,0.564437934326,0.0547330561109,0.380829009563,-0.571924849486
S196,Uncentered_CD_4_0_0.5,Y,1,0,0,0.481074986955,0.138096003483,0.380829009563,-0.731732122993
S196,BalAdjust_Raw_CW_0.25_0,Y,0,0,1,0.70713540356,0.154768592957,0.138096003483,-1.97980615829
S196,BalAdjust_Raw_CW_0.25_1,Y,1,0,0,0.699990008071,0.13333240649,0.166677585439,-0.356689218224
S196,BalAdjust_Raw_CW_0.25_2,Y,0,0,1,0.83098892537,0.0785510410743,0.0904600335559,-2.40284714398
S196,BalAdjust_Raw_CW_0.25_3,Y,0,0,1,0.769062164465,0.119041615512,0.111896220023,-2.19018344419
S196,BalAdjust_Raw_CW_0.25_4,Y,0,0,1,0.811934537399,0.10713262303,0.0809328395706,-2.51413560934
S196,BalAdjust_Raw_CW_0.25_5,Y,0,0,1,0.680935620101,0.142859600475,0.176204779424,-1.73610844085
S196,BalAdjust_Adj_CD_0.5_1,Y,0,0,1,0.37591320746,0.245276935818,0.378809856722,-0.970720897094
S196,Centered_CW_4_0_0.25,Y,1,0,0,0.961987842668,0.0190060786659,0.0190060786659,-0.0387534659554
S196,Centered_CD_4_0_2.0,Y,1,0,0,0.926260865223,0.0547330561109,0.0190060786659,-0.0765993721053
S196,Uncentered_CW_1_0_2.0,Y,0,1,0,0.619008859196,0.354839666649,0.0261514741549,-1.03608923477
S196,Centered_D_2_0_0.5,Y,1,0,0,0.501812741835,0.407514565435,0.0906726927301,-0.689528253114
S196,Uncentered_CD_3_0_1.0,Y,1,0,0,0.229994474903,0.291921235808,0.478084289289,-1.46969999251
S196,Uncentered_CD_4_0_2.0,Y,1,0,0,0.770647045715,0.20478636138,0.0245665929046,-0.260524797894
