WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S222,Uncentered_D_4_0_0.5,Y,0,0,1,0.719336804548,0.179365647844,0.101297547608,-2.28969307722,first
S222,Uncentered_D_2_0_2.0,Y,0,1,0,0.250928102563,0.657532871962,0.0915390254744,-0.4192605208,first
S222,Uncentered_D_1_0_1.0,Y,1,0,0,0.664038565722,0.218399711107,0.117561723171,-0.409415050285,first
S222,Uncentered_CW_4_0_1.0,Y,0,1,0,0.641268669598,0.26393943316,0.0947918972421,-1.332035622,first
S222,Centered_CW_1_0_0.5,Y,1,0,0,0.554936969269,0.303103260746,0.141959769985,-0.58890074057,second
S222,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.673553488102,0.130449520645,0.195996991253,-1.62965597062,second
S222,Centered_CW_4_0_1.0,Y,1,0,0,0.999999943754,2.81232358474e-08,2.81232358474e-08,-5.62464725071e-08,second
S222,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.739100958711,0.118939271304,0.141959769985,-0.302320752059,second
S222,Centered_CW_3_0_2.0,Y,0,1,0,0.819672704092,0.180327267785,2.81232358474e-08,-1.71298192457,second
S222,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.501222472349,0.318450259866,0.180327267785,-0.690705219877,second
S222,Centered_CW_2_0_1.0,Y,1,0,0,0.761958207509,0.188000767345,0.0500410251462,-0.271863570589,second
S222,Centered_W_3_0_2.0,Y,1,0,0,0.547263469709,0.452736502168,2.81232358474e-08,-0.602824929435,second
S222,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.715509462984,0.214858015805,0.0696325212109,-0.33476045438,second
S222,BalAdjust_Adj_CW_0.25_1,Y,0,1,0,0.497385722569,0.245552014046,0.257062263386,-1.40424648435,second
S222,BalAdjust_Raw_CW_0.5_4,Y,0,1,0,0.750611208051,0.195674266905,0.0537145250438,-1.63130390579,second
S222,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.455181474988,0.191837517125,0.352981007887,-0.787059093421,second
S222,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.66236596311,0.145796519765,0.191837517125,-0.411937061425,second
S222,Centered_CD_2_0_2.0,Y,0,1,0,0.372977230782,0.602369743589,0.0246530256283,-0.506883830203,second
S222,BalAdjust_Raw_CD_0.5_5,Y,0,1,0,0.662939980491,0.237878514486,0.0991815050237,-1.43599517897,second
S222,Uncentered_CD_1_0_0.25,Y,0,0,1,0.149633269545,0.203347766465,0.64701896399,-0.435379674262,second
S222,Centered_D_4_0_2.0,Y,1,0,0,0.980816194853,0.0191837770234,2.81232358474e-08,-0.019370202055,second
S222,BalAdjust_Raw_CD_0.5_4,Y,0,1,0,0.566777493791,0.272409262506,0.160813243703,-1.30044970196,second
S222,BalAdjust_Adj_CD_0.5_3,Y,0,1,0,0.451918742589,0.326123759426,0.221957497985,-1.12047833951,second
S222,Centered_CW_3_0_0.5,Y,1,0,0,0.969305945513,0.0306940263635,2.81232358474e-08,-0.0311749836808,second
S222,BalAdjust_Adj_CD_0.5_4,Y,1,0,0,0.489879248308,0.268572512726,0.241548238966,-0.713596350272,second
S222,BalAdjust_Raw_CD_0.25_2,Y,0,1,0,0.760982483631,0.126612770865,0.112404745505,-2.06662189865,second
S222,Uncentered_D_3_0_1.0,Y,0,1,0,0.775999962652,0.164000014287,0.0600000230611,-1.80788876404,second
S222,Uncentered_W_3_0_2.0,Y,0,1,0,0.471426726004,0.517961248428,0.010612025568,-0.657854849505,second
S206,Centered_CD_0_0_2.0,Y,1,0,0,0.124000006204,0.795999986088,0.080000007708,-2.08747366334,first
S206,Uncentered_D_1_0_0.25,Y,0,0,1,0.775999987167,0.156000005141,0.0680000076921,-2.68824746069,first
S206,Centered_CW_2_0_0.25,Y,0,1,0,0.787999986952,0.112000006346,0.100000006702,-2.18925635102,first
S206,Centered_CW_4_0_1.0,Y,1,0,0,0.999999980673,9.66338700634e-09,9.66338700634e-09,-1.93267735906e-08,first
S206,Uncentered_CD_2_0_2.0,Y,0,0,1,0.0400000085941,0.795999986088,0.164000005318,-1.80788881873,first
S206,Uncentered_D_0_0_0.5,Y,0,0,1,0.687999989668,0.228000002993,0.0840000073386,-2.47693839277,first
S206,Uncentered_CD_1_0_0.25,Y,0,1,0,0.156000005043,0.212000003384,0.631999991572,-1.55116898835,first
S206,Centered_W_2_0_1.0,Y,1,0,0,0.707999989322,0.256000002081,0.0360000085972,-0.345311200371,first
S206,Centered_W_4_0_1.0,Y,1,0,0,0.995999980792,0.00400000954492,9.66338700634e-09,-0.00400804068298,first
S206,BalAdjust_Raw_CW_0.5_1,Y,1,0,0,0.783999987071,0.164000004806,0.0520000081233,-0.243346275123,first
S206,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.627999991691,0.248000002318,0.124000005991,-0.465215125745,first
S206,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.707999989254,0.224000003029,0.0680000077171,-0.345311200467,first
S206,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.691999989795,0.228000002911,0.080000007294,-0.368169338111,first
S206,BalAdjust_Adj_CW_0.25_1,Y,0,0,1,0.475999996193,0.256000002081,0.268000001726,-1.31676829203,first
S206,BalAdjust_Raw_CW_0.5_4,Y,1,0,0,0.739999988374,0.204000003621,0.0560000080048,-0.301105108495,first
S206,BalAdjust_Adj_CW_0.25_3,Y,0,1,0,0.431999997496,0.20000000374,0.367999998764,-1.60943789373,first
S206,Uncentered_W_3_0_0.5,Y,1,0,0,0.787999986952,0.168000004688,0.0440000083602,-0.238257205682,first
S206,Uncentered_CD_2_0_0.5,Y,0,1,0,0.152000005162,0.28000000137,0.567999993468,-1.27296567092,first
S206,Centered_CD_0_0_0.5,Y,0,0,1,0.435999996891,0.292000001095,0.272000002014,-1.30195320528,first
S206,Uncentered_CW_1_0_0.5,Y,0,1,0,0.803999986478,0.14800000528,0.0480000082417,-1.91054296954,first
S206,Centered_D_3_0_1.0,Y,1,0,0,0.811999986136,0.148000005363,0.0400000085013,-0.208254955894,first
S206,Centered_CD_3_0_1.0,Y,0,1,0,0.875999984233,0.112000006346,0.0120000094209,-2.18925635102,first
S206,BalAdjust_Adj_CD_0.5_0,Y,0,1,0,0.543999993853,0.320000000186,0.136000005962,-1.13943428261,first
S206,BalAdjust_Adj_CD_0.5_2,Y,0,0,1,0.523999994463,0.30400000066,0.172000004878,-1.76026077381,first
S206,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.507999994658,0.28000000137,0.212000003972,-1.55116898558,first
S206,Uncentered_W_4_0_1.0,Y,1,0,0,0.971999981503,0.0240000089526,0.00400000954492,-0.028399493552,first
S206,Uncentered_D_3_0_1.0,Y,0,1,0,0.775999987167,0.164000004909,0.060000007924,-1.80788882123,first
S206,Uncentered_W_3_0_2.0,Y,1,0,0,0.451999996858,0.53999999367,0.00800000947162,-0.7940731061,first
S206,Centered_CD_2_0_0.5,Y,1,0,0,0.607999991656,0.256000002081,0.136000006263,-0.49758041074,first
S206,Centered_CD_3_0_0.25,Y,1,0,0,0.911999982665,0.0640000077679,0.0240000095674,-0.0921153079157,first
S206,Uncentered_CD_4_0_0.5,Y,1,0,0,0.867999983955,0.112000006346,0.0200000096984,-0.141563582806,first
S206,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.603999992399,0.20000000374,0.196000003861,-0.504181093631,first
S206,BalAdjust_Raw_CW_0.25_1,Y,0,0,1,0.571999993347,0.208000003503,0.22000000315,-1.51412771831,first
S206,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.727999988729,0.124000005991,0.14800000528,-0.317454246267,first
S206,BalAdjust_Raw_CW_0.25_3,Y,0,1,0,0.715999989085,0.124000005991,0.160000004925,-2.08747366506,first
S206,BalAdjust_Raw_CW_0.25_4,Y,0,1,0,0.767999987544,0.14800000528,0.0840000071755,-1.91054296954,first
S206,BalAdjust_Raw_CW_0.25_5,Y,1,0,0,0.515999995008,0.236000002674,0.248000002318,-0.661648523175,first
S206,Centered_CD_4_0_2.0,Y,1,0,0,0.951999982095,0.0480000082417,9.66338700634e-09,-0.0491902629987,first
S206,Centered_D_4_0_0.5,Y,1,0,0,0.999999980673,9.66338700634e-09,9.66338700634e-09,-1.93267735906e-08,first
S206,Uncentered_CW_1_0_2.0,Y,0,1,0,0.463999996548,0.531999993907,0.00400000954492,-0.631111801094,first
S206,Centered_D_2_0_0.5,Y,0,0,1,0.475999995864,0.45199999656,0.0720000075761,-2.63108905474,first
S206,Uncentered_CD_3_0_1.0,Y,0,1,0,0.435999996868,0.375999998567,0.188000004565,-0.978166139402,first
S206,Centered_CD_1_0_0.25,Y,1,0,0,0.523999994144,0.204000003621,0.272000002235,-0.646263605837,first
S206,BalAdjust_Adj_CW_0.5_4,Y,0,0,1,0.695999989677,0.204000003621,0.100000006702,-2.30258502598,first
S206,Centered_CD_2_0_2.0,Y,0,1,0,0.347999999959,0.627999991064,0.0240000089777,-0.465215126744,first
S206,Uncentered_W_1_0_0.5,Y,1,0,0,0.435999997106,0.351999999293,0.2120000036,-0.83011304227,first
S206,Uncentered_CW_3_0_2.0,Y,0,1,0,0.132000005771,0.795999986191,0.0720000080378,-0.228156110486,first
S206,BalAdjust_Adj_CW_0.5_3,Y,0,1,0,0.519999994814,0.316000000304,0.164000004881,-1.15201306443,first
S206,Centered_CD_1_0_1.0,Y,0,0,1,0.439999996637,0.367999998764,0.192000004599,-1.650259883,first
S206,BalAdjust_Adj_CW_0.5_0,Y,0,1,0,0.483999995956,0.320000000186,0.196000003858,-1.13943428261,first
S206,Centered_W_4_0_0.25,Y,1,0,0,0.999999980673,9.66338700634e-09,9.66338700634e-09,-1.93267735906e-08,first
S206,BalAdjust_Raw_CD_0.25_4,Y,0,1,0,0.807999985732,0.108000006465,0.0840000078029,-2.225623992,first
S206,BalAdjust_Raw_CD_0.25_3,Y,0,0,1,0.53999999369,0.20000000374,0.26000000257,-1.34707363808,first
S206,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.791999986226,0.132000005754,0.0760000080197,-0.233193904559,first
S206,BalAdjust_Adj_CD_0.25_0,Y,0,1,0,0.367999998777,0.232000002792,0.399999998431,-1.46101789528,first
S206,BalAdjust_Adj_CD_0.25_1,Y,0,0,1,0.455999996233,0.212000003384,0.332000000382,-1.10262030891,first
S206,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.699999988964,0.136000005635,0.164000005401,-1.80788881823,first
S206,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.407999997607,0.20000000374,0.391999998653,-0.936493442628,first
S206,BalAdjust_Adj_CD_0.25_4,Y,0,1,0,0.691999989168,0.168000004688,0.140000006144,-1.78379127168,first
S206,Uncentered_CW_0_0_0.25,Y,1,0,0,0.867999984583,0.0920000069386,0.0400000084787,-0.141563582084,first
S206,Centered_D_0_0_2.0,Y,0,1,0,0.076000007553,0.891999983634,0.0320000088135,-0.11428916475,first
S206,Centered_W_0_0_1.0,Y,1,0,0,0.383999998825,0.431999996871,0.184000004304,-0.957112729455,first
S206,BalAdjust_Adj_CW_0.5_5,Y,0,1,0,0.707999989322,0.204000003621,0.088000007057,-1.58963526739,first
S206,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.479999996074,0.33199999983,0.188000004095,-0.733969183259,first
S206,Centered_D_1_0_0.25,Y,1,0,0,0.791999986703,0.148000005373,0.060000007924,-0.233193903957,first
S206,Uncentered_W_4_0_0.25,Y,1,0,0,0.979999981266,0.020000009071,9.66338700634e-09,-0.0202027264343,first
S206,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.631999991572,0.268000001726,0.100000006702,-0.45886589817,first
S206,Uncentered_D_2_0_0.5,Y,1,0,0,0.551999993638,0.276000001579,0.172000004782,-0.59420724423,first
S206,Uncentered_CW_3_0_0.5,Y,0,0,1,0.367999999339,0.335999999712,0.296000000949,-1.21739582145,first
S206,Centered_CW_1_0_2.0,Y,0,1,0,0.228000003513,0.715999988457,0.0560000080299,-0.334075128143,first
S206,Centered_W_1_0_2.0,Y,0,1,0,0.244000003009,0.731999987986,0.0240000090053,-0.311974781434,first
S206,Centered_CW_3_0_2.0,Y,1,0,0,0.811999986241,0.188000004095,9.66338700634e-09,-0.208254955765,first
S206,Uncentered_CD_0_0_2.0,Y,0,1,0,9.78383645797e-09,0.515999994381,0.483999995835,-0.661648524391,first
S206,Centered_W_2_0_0.25,Y,1,0,0,0.863999984701,0.0840000071755,0.0520000081233,-0.146182527885,first
S206,BalAdjust_Raw_CD_0.5_4,Y,0,1,0,0.587999992291,0.284000001252,0.128000006457,-1.25878103641,first
S206,BalAdjust_Raw_CD_0.5_5,Y,1,0,0,0.675999989865,0.248000002318,0.0760000078165,-0.391562217931,first
S206,Uncentered_CW_4_0_1.0,Y,0,1,0,0.711999988771,0.248000002318,0.0400000089103,-1.39432652347,first
S206,BalAdjust_Raw_CD_0.5_0,Y,1,0,0,0.799999986308,0.152000005162,0.0480000085303,-0.223143568429,first
S206,Centered_D_4_0_2.0,Y,1,0,0,0.979999981266,0.020000009071,9.66338700634e-09,-0.0202027264343,first
S206,Uncentered_CW_2_0_1.0,Y,1,0,0,0.292000001642,0.399999997816,0.308000000541,-1.23100147109,first
S206,Uncentered_CW_4_0_0.25,Y,1,0,0,0.791999986829,0.120000006109,0.0880000070621,-0.233193903798,first
S206,Uncentered_W_2_0_1.0,Y,1,0,0,0.499999995482,0.343999999475,0.156000005043,-0.693147189596,first
S206,Uncentered_D_0_0_2.0,Y,0,0,1,0.375999999124,0.607999991684,0.016000009192,-4.13516598224,first
S206,Centered_W_3_0_2.0,Y,1,0,0,0.527999994653,0.471999995684,9.66338700634e-09,-0.638659005403,first
S206,Centered_CW_3_0_0.5,Y,1,0,0,0.967999981621,0.0320000087156,9.66338700634e-09,-0.0325232106921,first
S206,Centered_W_1_0_0.5,Y,1,0,0,0.57199999335,0.256000002081,0.172000004569,-0.558616299229,first
S206,BalAdjust_Adj_CW_0.25_5,Y,1,0,0,0.455999996785,0.236000002674,0.308000000541,-0.785262476518,first
S206,BalAdjust_Adj_CW_0.25_4,Y,0,1,0,0.531999994534,0.204000003621,0.264000001844,-1.58963526739,first
S206,Uncentered_W_2_0_0.25,Y,1,0,0,0.535999994416,0.232000002792,0.232000002792,-0.62362112833,first
S206,BalAdjust_Adj_CW_0.25_0,Y,0,1,0,0.403999998323,0.2520000022,0.343999999477,-1.37832618274,first
S206,Centered_CW_2_0_1.0,Y,1,0,0,0.751999988016,0.196000003858,0.0520000081258,-0.285018970969,first
S206,Centered_W_0_0_0.25,Y,1,0,0,0.487999995837,0.224000003029,0.288000001134,-0.717439881659,first
S206,Centered_CW_4_0_0.25,Y,1,0,0,0.999999980673,9.66338700634e-09,9.66338700634e-09,-1.93267735906e-08,first
S206,Uncentered_D_3_0_0.25,Y,1,0,0,0.831999985544,0.116000006301,0.0520000081559,-0.183922855536,first
S206,Uncentered_CW_2_0_0.25,Y,0,0,1,0.36399999951,0.228000002911,0.407999997579,-0.896488110511,first
S206,Uncentered_W_0_0_0.25,Y,0,0,1,0.623999991809,0.168000004688,0.208000003503,-1.57021718244,first
S206,Uncentered_CD_3_0_0.25,Y,0,0,1,0.515999994381,0.212000003384,0.272000002235,-1.30195320447,first
S206,Centered_D_3_0_0.25,Y,1,0,0,0.823999985775,0.124000006069,0.0520000081559,-0.193584766335,first
S206,Uncentered_W_0_0_1.0,Y,0,0,1,0.607999992283,0.256000002081,0.136000005635,-1.99510035181,first
S206,Centered_D_1_0_1.0,Y,1,0,0,0.695999989486,0.24400000259,0.060000007924,-0.362405633754,first
S206,Centered_CW_0_0_0.25,Y,1,0,0,0.491999995719,0.204000003621,0.30400000066,-0.709276571191,first
S206,Uncentered_D_2_0_2.0,Y,1,0,0,0.232000003005,0.731999988297,0.0360000086975,-1.46101789436,first
S206,Uncentered_D_1_0_1.0,Y,0,0,1,0.739999988233,0.192000004085,0.068000007682,-2.68824746084,first
S206,Uncentered_CD_0_0_0.5,Y,0,1,0,0.0640000077679,0.176000004451,0.759999987781,-1.73727125866,first
S206,Centered_CW_1_0_0.5,Y,1,0,0,0.468582925958,0.321765798931,0.20965127511,-0.758042189854,second
S206,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.393839421387,0.271047323869,0.335113254743,-1.09328673043,second
S206,BalAdjust_Raw_CD_0.25_5,Y,0,1,0,0.508623338632,0.239014602778,0.25236205859,-1.43123062943,second
S206,Uncentered_CD_1_0_1.0,Y,0,1,0,0.217659504252,0.361806801943,0.420533693804,-1.01664490591,second
S206,Uncentered_W_1_0_2.0,Y,0,1,0,0.190965581738,0.64476278836,0.164271629902,-0.438872799815,second
S206,Centered_CW_0_0_1.0,Y,0,1,0,0.313758107349,0.399178208236,0.287063684415,-0.918347324622,second
S206,Uncentered_CD_4_0_2.0,Y,1,0,0,0.535317626687,0.353798520023,0.11088385329,-0.62489501351,second
S206,Centered_D_0_0_0.5,Y,0,1,0,0.297741416448,0.468582628835,0.233675954717,-0.758042823944,second
S206,BalAdjust_Raw_CW_0.5_5,Y,0,0,1,0.67412621963,0.19096552114,0.13490825923,-2.00316029281,second
S206,Centered_W_3_0_0.5,Y,1,0,0,0.690142580175,0.19096552114,0.118891898684,-0.370857064802,second
S206,BalAdjust_Adj_CW_0.25_2,Y,0,1,0,0.543325941839,0.212320668535,0.244353389626,-1.54965755969,second
S206,Uncentered_D_4_0_2.0,Y,1,0,0,0.452566536091,0.433880352073,0.113553111836,-0.792820485566,second
S206,BalAdjust_Adj_CD_0.5_5,Y,1,0,0,0.436549896014,0.313757618658,0.249692485327,-0.828852600924,second
S206,Centered_CD_4_0_0.5,Y,1,0,0,0.778232127266,0.110883718411,0.110884154323,-0.250730435211,second
S206,BalAdjust_Raw_CD_0.5_2,Y,0,1,0,0.588705395481,0.247022783051,0.164271821469,-1.39827470754,second
S206,BalAdjust_Raw_CD_0.5_3,Y,0,1,0,0.578027757276,0.265708537021,0.156263705703,-1.32535529643,second
S206,BalAdjust_Raw_CD_0.5_1,Y,0,1,0,0.626076835004,0.231006422505,0.142916742491,-1.4653097658,second
S206,Uncentered_D_4_0_0.5,Y,1,0,0,0.650101504837,0.206981916872,0.142916578291,-0.430626766996,second
S206,Centered_D_2_0_2.0,Y,0,1,0,0.276386233868,0.60739123937,0.116222526762,-0.498582149639,second
S206,Uncentered_CW_0_0_1.0,Y,0,1,0,0.666118039357,0.198973701413,0.13490825923,-1.61458261669,second
S206,BalAdjust_Adj_CD_0.5_1,Y,0,1,0,0.521970493411,0.292402471264,0.185627035325,-1.22962409949,second
S206,BalAdjust_Adj_CD_0.5_3,Y,0,1,0,0.415194742756,0.337782159477,0.247023097767,-1.08535408987,second
S206,BalAdjust_Raw_CD_0.25_1,Y,0,1,0,0.545994924763,0.252361569899,0.201643505337,-1.37689241863,second
S206,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.484598807588,0.239014602778,0.276386589635,-1.28595470623,second
S213,Uncentered_D_1_0_0.25,Y,1,0,0,0.775999995679,0.156000001731,0.0680000025897,-0.253602764367,first
S213,Uncentered_CD_2_0_0.5,Y,0,0,1,0.108054307219,0.199047405295,0.692898287485,-0.366872061869,first
S213,Centered_CW_2_0_0.25,Y,1,0,0,0.849292674804,0.0796189640702,0.0710883611256,-0.163351423214,first
S213,Uncentered_CD_2_0_2.0,Y,0,1,0,0.0816327661216,0.565863331916,0.352503901963,-0.569402692982,first
S213,Uncentered_D_0_0_0.5,Y,1,0,0,0.664870683617,0.200244825522,0.134884490861,-0.408162717963,first
S213,Centered_W_2_0_1.0,Y,1,0,0,0.792421988506,0.181986199406,0.0255918120874,-0.232661215292,first
S213,Centered_W_4_0_1.0,Y,1,0,0,0.997156459178,0.00284353756828,3.25339454077e-09,-0.00284759136429,first
S213,BalAdjust_Raw_CW_0.5_1,Y,0,1,0,0.846449140489,0.116584910164,0.0369659493469,-2.14913542885,first
S213,BalAdjust_Adj_CW_0.25_4,Y,1,0,0,0.667306478651,0.145020253313,0.187673268036,-0.404505850366,first
S213,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.761197416063,0.159237924887,0.0795646590504,-0.272862538124,first
S213,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.781047851247,0.162081459202,0.0568706895511,-0.247118861817,first
S213,BalAdjust_Adj_CW_0.25_1,Y,1,0,0,0.627496998243,0.181986199406,0.190516802351,-0.466016391664,first
S213,BalAdjust_Raw_CW_0.5_4,Y,1,0,0,0.815170263026,0.145020253313,0.0398094836618,-0.204358275872,first
S213,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.596218120779,0.142176718998,0.261605160223,-0.517148704407,first
S213,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.749768973783,0.108054307219,0.142176718998,-0.28799015486,first
S213,Uncentered_W_3_0_0.5,Y,1,0,0,0.849292674804,0.119428444479,0.0312788807172,-0.163351423214,first
S213,Centered_CD_4_0_0.5,Y,1,0,0,0.742108154419,3.25339454077e-09,0.257891842328,-0.298260285764,first
S213,Centered_CD_0_0_0.5,Y,0,1,0,0.374707319756,0.244584908914,0.380707771329,-1.40819275463,first
S213,Uncentered_CW_1_0_0.5,Y,1,0,0,0.860666812064,0.105210772904,0.034122415032,-0.150047827308,first
S213,Centered_D_2_0_2.0,Y,0,1,0,0.249156466479,0.732435339531,0.01840819399,-0.311380215665,first
S213,Centered_D_3_0_1.0,Y,1,0,0,0.817782323558,0.143374139225,0.0388435372169,-0.201159085912,first
S213,BalAdjust_Adj_CD_0.5_1,Y,0,1,0,0.548924989769,0.193360336666,0.257714673565,-1.64319980145,first
S213,BalAdjust_Adj_CD_0.5_0,Y,0,1,0,0.525496547607,0.227482748444,0.247020703949,-1.48068087448,first
S213,BalAdjust_Adj_CD_0.5_3,Y,0,1,0,0.427088357651,0.241700420019,0.33121122233,-1.42005625351,first
S213,BalAdjust_Adj_CD_0.5_2,Y,0,0,1,0.519374135555,0.216108611185,0.26451725326,-1.32984880009,first
S213,BalAdjust_Adj_CD_0.5_4,Y,1,0,0,0.379632311581,0.199047405295,0.421320283123,-0.968552095792,first
S213,Uncentered_D_0_0_2.0,Y,0,1,0,0.542531052618,0.444938341223,0.012530606159,-0.809819565466,first
S213,Uncentered_D_3_0_1.0,Y,0,0,1,0.775999995679,0.164000001653,0.0600000026678,-2.8134106723,first
S213,Uncentered_W_3_0_2.0,Y,0,1,0,0.589619410724,0.383877135763,0.0265034535125,-0.957432736542,first
S213,Centered_CD_2_0_0.5,Y,0,0,1,0.432217219116,0.181986199406,0.385796581478,-0.952445039416,first
S213,Centered_CD_3_0_0.25,Y,0,0,1,0.654108155278,0.0454965522916,0.30039529243,-1.20265603022,first
S213,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.717333630673,0.142176718998,0.140489650329,-0.332214231861,first
S213,BalAdjust_Raw_CW_0.25_1,Y,0,0,1,0.694585356154,0.147863787628,0.157550856218,-1.84800697621,first
S213,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.806639660081,0.0881495670149,0.105210772904,-0.214878228299,first
S213,BalAdjust_Raw_CW_0.25_3,Y,1,0,0,0.798109057136,0.0881495670149,0.113741375849,-0.225510027792,first
S213,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.83507500323,0.105210772904,0.059714223866,-0.180233733938,first
S213,BalAdjust_Raw_CW_0.25_5,Y,0,0,1,0.655932341392,0.167768527832,0.176299130776,-1.73557311996,first
S213,Centered_D_4_0_0.5,Y,1,0,0,0.999999993493,3.25339454077e-09,3.25339454077e-09,-6.50678835153e-09,first
S213,Centered_D_2_0_0.5,Y,1,0,0,0.475999998608,0.451999998842,0.0720000025507,-0.742337427676,first
S213,Uncentered_CD_3_0_1.0,Y,0,0,1,0.364299128941,0.28579567919,0.349905191869,-1.05009304157,first
S213,Uncentered_CD_4_0_2.0,Y,0,1,0,0.66144224126,0.258761625908,0.0797961328324,-1.35184800437,first
S213,Centered_D_0_0_0.5,Y,0,1,0,0.292721122627,0.494367234763,0.212911642609,-0.704476647763,first
S213,Centered_CD_1_0_0.25,Y,0,0,1,0.372502998504,0.145020253313,0.482476748184,-0.728822549657,first
S213,Uncentered_W_0_0_1.0,Y,1,0,0,0.721333630634,0.181986199406,0.0966801699595,-0.326653515529,first
S213,Centered_CD_2_0_2.0,Y,0,1,0,0.524939243706,0.446434890691,0.0286258656034,-0.80646171082,first
S213,Uncentered_W_1_0_0.5,Y,0,1,0,0.474163365318,0.275673267177,0.250163367505,-1.2885389291,first
S213,Uncentered_CW_3_0_2.0,Y,0,1,0,0.101931895167,0.613278423405,0.284789681428,-0.488936248112,first
S213,BalAdjust_Adj_CW_0.5_3,Y,0,0,1,0.624081906325,0.224639214129,0.151278879546,-1.88863026115,first
S213,Centered_CD_1_0_1.0,Y,0,0,1,0.315101709183,0.261605160223,0.423293130594,-0.859690359808,first
S213,BalAdjust_Adj_CW_0.5_0,Y,0,1,0,0.633184066873,0.227482748444,0.139333184683,-1.48068087448,first
S213,Centered_W_4_0_0.25,Y,1,0,0,0.999999993493,3.25339454077e-09,3.25339454077e-09,-6.50678835153e-09,first
S213,Uncentered_CW_0_0_1.0,Y,1,0,0,0.880571552268,0.0938366356447,0.0255918120874,-0.127184091124,first
S213,BalAdjust_Raw_CD_0.25_5,Y,0,0,1,0.423686616172,0.136489650368,0.43982373346,-0.821381238105,first
S213,BalAdjust_Raw_CD_0.25_1,Y,0,1,0,0.509754722423,0.150707321942,0.339537955635,-1.89241558832,first
S213,BalAdjust_Raw_CD_0.25_3,Y,0,1,0,0.393128860932,0.142176718998,0.464694420071,-1.95068449515,first
S213,BalAdjust_Raw_CD_0.25_2,Y,0,1,0,0.57227152277,0.0938366356447,0.333891841586,-2.36619992732,first
S213,BalAdjust_Adj_CD_0.25_0,Y,0,0,1,0.267387488453,0.164924993517,0.56768751803,-0.56618415596,first
S213,Centered_CW_1_0_0.5,Y,1,0,0,0.670150012966,0.224639214129,0.105210772904,-0.400253691709,first
S213,BalAdjust_Adj_CD_0.25_2,Y,0,1,0,0.512652561758,0.0966801699595,0.390667268283,-2.33634696519,first
S213,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.302761625479,0.142176718998,0.555061655524,-0.588676080372,first
S213,BalAdjust_Adj_CD_0.25_4,Y,0,0,1,0.491931439729,0.119428444479,0.388640115793,-0.945101515785,first
S213,BalAdjust_Adj_CD_0.25_5,Y,1,0,0,0.301414640631,0.170612062147,0.527973297222,-1.19926841855,first
S213,Uncentered_CW_0_0_0.25,Y,1,0,0,0.906163361102,0.0654012924958,0.0284353464023,-0.0985356789261,first
S213,Centered_D_0_0_2.0,Y,0,1,0,0.118789231416,0.813360330614,0.0678504379693,-0.206581056536,first
S213,BalAdjust_Adj_CW_0.5_5,Y,1,0,0,0.792421988506,0.145020253313,0.0625577581809,-0.232661215292,first
S213,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.630340532558,0.236013351389,0.133646116053,-0.461495077759,first
S213,Centered_D_1_0_0.25,Y,1,0,0,0.791999995523,0.148000001809,0.0600000026678,-0.23319389282,first
S213,Uncentered_W_4_0_0.25,Y,1,0,0,0.985782321919,0.0142176748278,3.25339454077e-09,-0.0143197175976,first
S213,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.738394836524,0.190516802351,0.0710883611256,-0.303276588608,first
S213,Uncentered_D_2_0_0.5,Y,1,0,0,0.541591807051,0.237836634239,0.22057155871,-0.613242684804,first
S213,Uncentered_CW_3_0_0.5,Y,1,0,0,0.526435793174,0.238856885704,0.234707321123,-0.641625905132,first
