WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S193,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.319925089558,0.155316330708,0.524758579734,-0.644816970278
S193,Centered_D_4_0_0.25,Y,1,0,0,0.999999996414,1.79299644721e-09,1.79299644721e-09,-3.58599228733e-09
S193,Centered_CD_1_0_2.0,Y,1,0,0,0.413606390398,0.548253367963,0.0381402416391,-0.882840505234
S193,BalAdjust_Adj_CW_0.5_4,Y,1,0,0,0.823443827648,0.138058960828,0.038497211524,-0.194259943412
S193,BalAdjust_Adj_CW_0.5_5,Y,1,0,0,0.860613547388,0.112836651005,0.0265498016075,-0.150109716908
S193,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.649542638863,0.244258160086,0.106199201051,-0.431486796277
S193,BalAdjust_Adj_CW_0.5_3,Y,1,0,0,0.709016738351,0.205760950355,0.085222311294,-0.343876144336
S193,BalAdjust_Adj_CW_0.5_0,Y,0,0,1,0.714589648408,0.201778480383,0.0836318712087,-2.48133059699
S193,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.770344228019,0.191158560457,0.038497211524,-0.260917814656
S193,Uncentered_CW_4_0_0.5,Y,0,1,0,0.809250997653,0.134076490856,0.0566725114903,-2.00934481461
S193,Centered_CW_2_0_0.5,Y,1,0,0,0.82875378761,0.144696410782,0.0265498016075,-0.187832167223
S193,Centered_D_2_0_1.0,Y,1,0,0,0.4819999992,0.48399999919,0.0340000016101,-0.729811166591
S193,Centered_W_4_0_2.0,Y,1,0,0,0.999999996414,1.79299644721e-09,1.79299644721e-09,-3.58599228733e-09
S193,Centered_CW_2_0_2.0,Y,1,0,0,0.373134659713,0.399574489001,0.227290851285,-0.985815906491
S193,Uncentered_CD_3_0_2.0,Y,1,0,0,0.245636660826,0.722415927572,0.0319474116019,-1.40390182338
S193,Centered_D_0_0_1.0,Y,0,1,0,0.281345020284,0.587292428619,0.131362551097,-0.532232408382
S193,Centered_CD_3_0_2.0,Y,1,0,0,0.836718727555,0.163281270652,1.79299644721e-09,-0.178267313291
S193,Uncentered_W_0_0_0.5,Y,0,0,1,0.749104388167,0.192486050448,0.0584095613849,-2.8402756802
S193,Centered_W_1_0_1.0,Y,0,1,0,0.690694828575,0.260188039975,0.0491171314498,-1.3463506787
S193,BalAdjust_Raw_CD_0.5_4,Y,0,0,1,0.431627078848,0.19646852042,0.371904400732,-0.989118445017
S193,BalAdjust_Raw_CD_0.5_5,Y,1,0,0,0.597708358228,0.144696410782,0.25759523099,-0.514652339265
S193,Centered_D_2_0_0.25,Y,1,0,0,0.605999998533,0.3519999999,0.0420000015671,-0.500875295333
S193,BalAdjust_Raw_CD_0.5_3,Y,0,1,0,0.533778478597,0.193813540439,0.272407980964,-1.64085871386
S193,BalAdjust_Raw_CD_0.5_0,Y,1,0,0,0.705778477672,0.102216731079,0.192004791249,-0.348453861728
S193,BalAdjust_Raw_CD_0.5_1,Y,1,0,0,0.612380868151,0.147351390764,0.240267741085,-0.490400856459
S193,Centered_D_0_0_0.25,Y,1,0,0,0.358017529874,0.433222309422,0.208760160704,-1.02717332765
S193,Uncentered_D_2_0_0.25,Y,0,1,0,0.591912348577,0.198567330689,0.209520320734,-1.61662703895
S193,Uncentered_D_1_0_2.0,Y,0,0,1,0.578162559229,0.419182458996,0.00265498177445,-5.93131748893
S193,Uncentered_W_4_0_2.0,Y,1,0,0,0.88299441692,0.0544621514253,0.0625434316551,-0.124436401253
S193,Uncentered_W_4_0_0.5,Y,1,0,0,0.99336254646,0.00663745174662,1.79299644721e-09,-0.00665957939493
S193,Uncentered_CW_0_0_0.5,Y,1,0,0,0.921678086961,0.0716844612922,0.00663745174662,-0.0815592628542
S193,Uncentered_W_3_0_0.25,Y,1,0,0,0.905748207073,0.0756669312643,0.0185848616632,-0.0989939287038
S193,Uncentered_D_1_0_0.5,Y,0,0,1,0.761999997694,0.200000000717,0.0380000015886,-3.27016907745
S193,Uncentered_CW_0_0_2.0,Y,1,0,0,0.722501998334,0.272135449892,0.00536255177482,-0.32503509314
S193,Uncentered_CD_2_0_0.25,Y,1,0,0,0.0942517911345,0.148678880754,0.757069328111,-2.36178544876
S193,BalAdjust_Adj_CW_0.25_5,Y,0,0,1,0.640250208927,0.156643820699,0.203105970374,-1.5940274146
S193,BalAdjust_Adj_CW_0.25_4,Y,0,0,1,0.75441434813,0.134076490856,0.111509161014,-2.1936485299
S193,Centered_CW_4_0_0.5,Y,1,0,0,0.998672506423,0.00132749178372,1.79299644721e-09,-0.00132837547688
S193,Centered_D_3_0_2.0,Y,1,0,0,0.717227098383,0.282772899824,1.79299644721e-09,-0.332362754385
S193,Uncentered_D_4_0_1.0,Y,1,0,0,0.773327487631,0.193292430738,0.0333800816305,-0.257052662116
S193,BalAdjust_Adj_CW_0.25_1,Y,1,0,0,0.71857211838,0.144696410782,0.136731470838,-0.330489204972
S193,BalAdjust_Adj_CW_0.25_0,Y,0,0,1,0.663472518762,0.14071394081,0.195813540428,-1.63059239689
S193,Uncentered_D_3_0_0.5,Y,1,0,0,0.837999997285,0.136000001061,0.0260000016531,-0.176737181739
S193,Centered_D_1_0_2.0,Y,1,0,0,0.439999999426,0.559999998781,1.79299644721e-09,-0.820980553374
