Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Centered_CW_1_0_1.0,Y,18,5,1,0.690572228313,0.154713885843,0.154713885843,-17.8612913501
Centered_CD_3_0_0.25,Y,15,2,7,0.166502769378,0.154713885843,0.678783344779,-33.3356785586
Uncentered_CD_4_0_0.5,Y,9,7,8,0.154713885843,0.154713885843,0.690572228313,-32.8207219194
BalAdjust_Raw_CW_0.25_0,Y,44,2,2,0.689500511628,0.154713885843,0.155785602528,-23.8095695985
BalAdjust_Raw_CW_0.25_1,Y,22,12,14,0.689500511628,0.154713885843,0.155785602528,-56.6033094981
BalAdjust_Raw_CW_0.25_2,Y,42,1,5,0.690572228313,0.154713885843,0.154713885843,-26.7469243586
BalAdjust_Raw_CW_0.25_3,Y,35,8,5,0.690572228313,0.154713885843,0.154713885843,-37.2185257571
BalAdjust_Raw_CW_0.25_4,Y,38,6,4,0.690572228313,0.154713885843,0.154713885843,-32.7306965863
BalAdjust_Raw_CW_0.25_5,Y,33,3,12,0.690572228313,0.154713885843,0.154713885843,-40.2104118709
Uncentered_CW_3_0_0.25,Y,17,1,6,0.688428794943,0.154713885843,0.156857319213,-19.3275274299
BalAdjust_Adj_CW_0.25_2,Y,36,5,7,0.690572228313,0.154713885843,0.154713885843,-35.7225827002
Uncentered_CD_3_0_0.5,Y,5,1,18,0.154713885843,0.154713885843,0.690572228313,-17.8612913501
Centered_CD_3_0_1.0,Y,16,5,3,0.613408626998,0.154713885843,0.231877487159,-21.535110597
Centered_CD_4_0_2.0,Y,18,5,1,0.690572228313,0.154713885843,0.154713885843,-17.8612913501
Centered_W_2_0_0.5,Y,23,1,0,0.690572228313,0.154713885843,0.154713885843,-10.3815760654
Uncentered_CW_1_0_2.0,Y,14,9,1,0.690572228313,0.154713885843,0.154713885843,-23.8450635778
Centered_D_0_0_0.25,Y,5,18,1,0.249024954118,0.548033909216,0.202941136666,-19.3713762448
Centered_D_2_0_0.5,Y,14,7,3,0.512667258613,0.332618855543,0.154713885843,-22.6576351354
Centered_CD_4_0_0.25,Y,17,3,4,0.160072469268,0.154713885843,0.685213644889,-38.2568184601
Uncentered_CD_3_0_1.0,Y,5,4,15,0.245809804063,0.193295686501,0.560894509436,-22.2634592842
Uncentered_CD_4_0_2.0,Y,15,8,1,0.542675325792,0.154713885843,0.302610788365,-25.2933909199
Centered_CW_0_0_0.5,Y,20,2,2,0.690572228313,0.154713885843,0.154713885843,-14.8694052362
Uncentered_W_3_0_1.0,Y,15,6,3,0.688428794943,0.154713885843,0.156857319213,-22.3544734395
Centered_W_4_0_0.5,Y,22,1,1,0.690572228313,0.154713885843,0.154713885843,-11.8775191224
Centered_D_0_0_0.5,Y,5,18,1,0.283319888036,0.451579407572,0.265100704392,-21.9436117133
Centered_CD_1_0_0.25,Y,8,3,13,0.154713885843,0.154713885843,0.690572228313,-25.3410066347
Uncentered_W_2_0_2.0,Y,12,9,3,0.584472276504,0.171861352802,0.243666370693,-26.5300220719
Centered_W_0_0_1.0,Y,11,12,1,0.620910643792,0.163287619323,0.215801736885,-28.5225494272
Uncentered_D_4_0_2.0,Y,9,14,1,0.676639911409,0.168646202748,0.154713885843,-30.3010533576
Centered_CD_2_0_2.0,Y,6,11,7,0.66806617793,0.154713885843,0.177219936227,-35.0607098529
Uncentered_CD_2_0_1.0,Y,9,4,11,0.154713885843,0.154713885843,0.690572228313,-28.3328927486
Uncentered_CW_3_0_2.0,Y,4,18,2,0.166502769378,0.245809804063,0.587687426559,-33.4916430005
Uncentered_CW_1_0_1.0,Y,19,2,3,0.690572228313,0.154713885843,0.154713885843,-16.3653482931
Uncentered_W_2_0_0.5,Y,15,5,4,0.690572228313,0.154713885843,0.154713885843,-22.3491205209
Centered_CD_1_0_1.0,Y,8,5,11,0.155785602528,0.154713885843,0.689500511628,-28.2947515432
Uncentered_W_4_0_0.25,Y,14,6,4,0.690572228313,0.154713885843,0.154713885843,-23.8450635778
Centered_D_3_0_0.5,Y,20,3,1,0.678783344779,0.166502769378,0.154713885843,-14.9934734199
Centered_W_4_0_0.25,Y,24,0,0,0.690572228313,0.154713885843,0.154713885843,-8.8856330085
Uncentered_CW_0_0_1.0,Y,19,4,1,0.690572228313,0.154713885843,0.154713885843,-16.3653482931
BalAdjust_Raw_CD_0.25_5,Y,14,14,20,0.154713885843,0.154713885843,0.690572228313,-59.657671611
BalAdjust_Raw_CD_0.25_4,Y,25,8,15,0.154713885843,0.154713885843,0.690572228313,-67.1373868957
BalAdjust_Raw_CD_0.25_1,Y,12,25,11,0.21258658683,0.154713885843,0.632699527327,-70.2706711634
BalAdjust_Raw_CD_0.25_0,Y,16,8,24,0.167574486063,0.154713885843,0.677711628094,-52.8474612749
BalAdjust_Raw_CD_0.25_3,Y,15,13,20,0.179363369597,0.154713885843,0.66592274456,-58.1670662354
Uncentered_CD_4_0_0.25,Y,14,2,8,0.154713885843,0.154713885843,0.690572228313,-32.8207219194
Centered_CW_3_0_0.25,Y,23,0,1,0.690572228313,0.154713885843,0.154713885843,-10.3815760654
Centered_CW_3_0_1.0,Y,21,3,0,0.690572228313,0.154713885843,0.154713885843,-13.3734621793
Centered_W_2_0_2.0,Y,18,4,2,0.690572228313,0.154713885843,0.154713885843,-17.8612913501
BalAdjust_Adj_CD_0.25_0,Y,19,5,24,0.162215902638,0.154713885843,0.683070211519,-53.0363867273
Uncentered_W_1_0_0.25,Y,14,8,2,0.609121760258,0.170789636117,0.220088603625,-24.1063509146
BalAdjust_Adj_CD_0.25_2,Y,12,10,26,0.172933069487,0.154713885843,0.672353044669,-50.0412498676
BalAdjust_Adj_CD_0.25_3,Y,13,8,27,0.176148219542,0.154713885843,0.669137894614,-48.3506636183
BalAdjust_Adj_CD_0.25_4,Y,18,10,20,0.154713885843,0.154713885843,0.690572228313,-59.657671611
BalAdjust_Adj_CD_0.25_5,Y,12,6,30,0.154713885843,0.154713885843,0.690572228313,-44.6982410417
Centered_D_2_0_0.25,Y,14,7,3,0.526599575517,0.318686538639,0.154713885843,-22.5817721065
Centered_D_4_0_0.25,Y,21,1,2,0.690572228313,0.154713885843,0.154713885843,-13.3734621793
Uncentered_W_4_0_1.0,Y,20,3,1,0.690572228313,0.154713885843,0.154713885843,-14.8694052362
Uncentered_W_1_0_0.5,Y,12,10,2,0.447292540832,0.275817871242,0.276889587927,-25.1029274185
Uncentered_CW_0_0_0.25,Y,21,1,2,0.690572228313,0.154713885843,0.154713885843,-13.3734621793
Centered_CW_2_0_0.5,Y,20,1,3,0.690572228313,0.154713885843,0.154713885843,-14.8694052362
Centered_D_0_0_2.0,Y,1,21,2,0.252240104173,0.47944404138,0.268315854447,-19.4462446762
Uncentered_D_4_0_0.5,Y,13,7,4,0.56625309286,0.157929035898,0.275817871242,-25.4646083012
BalAdjust_Adj_CW_0.5_4,Y,25,10,13,0.690572228313,0.154713885843,0.154713885843,-52.1779563264
BalAdjust_Adj_CW_0.5_5,Y,34,5,9,0.690572228313,0.154713885843,0.154713885843,-38.714468814
BalAdjust_Adj_CW_0.5_2,Y,37,3,8,0.690572228313,0.154713885843,0.154713885843,-34.2266396432
Centered_D_1_0_0.25,Y,17,6,1,0.65734901108,0.187937103076,0.154713885843,-19.0282484452
BalAdjust_Adj_CW_0.5_0,Y,31,7,10,0.690572228313,0.154713885843,0.154713885843,-43.2022979848
BalAdjust_Adj_CW_0.5_1,Y,31,6,11,0.690572228313,0.154713885843,0.154713885843,-43.2022979848
Uncentered_D_2_0_0.5,Y,16,3,5,0.39049155653,0.321901688694,0.287606754776,-24.6769160318
Uncentered_CW_4_0_0.5,Y,16,6,2,0.65949244445,0.154713885843,0.185793669707,-21.223859855
Uncentered_CW_3_0_0.5,Y,9,6,9,0.65520557771,0.154713885843,0.190080536446,-29.9450894805
Uncentered_W_1_0_2.0,Y,1,22,1,0.176148219542,0.660564161135,0.163287619323,-12.671214008
Centered_D_2_0_1.0,Y,7,11,6,0.530886442257,0.314399671899,0.154713885843,-28.3575094347
Centered_CW_0_0_1.0,Y,14,7,3,0.690572228313,0.154713885843,0.154713885843,-23.8450635778
Centered_CW_1_0_2.0,Y,10,12,2,0.684141928204,0.154713885843,0.161144185953,-29.8409435422
Centered_W_4_0_2.0,Y,21,3,0,0.690572228313,0.154713885843,0.154713885843,-13.3734621793
Centered_CW_2_0_2.0,Y,19,5,0,0.322973405379,0.154713885843,0.522312708778,-30.8044094414
Uncentered_CD_3_0_2.0,Y,6,5,13,0.381917823051,0.463368291106,0.154713885843,-33.8817753313
Uncentered_CW_2_0_0.5,Y,14,5,5,0.690572228313,0.154713885843,0.154713885843,-23.8450635778
Centered_W_1_0_2.0,Y,6,18,0,0.660564161135,0.157929035898,0.181506802967,-35.7089368781
Centered_D_0_0_1.0,Y,2,22,0,0.21687345357,0.613408626998,0.169717919433,-13.8088097074
