Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Weight_1_BB_N,Y,15,9,1,0.690572228313,0.154713885843,0.154713885843,-24.2152982865
CB_4_CB_N,Y,18,1,6,0.687357078258,0.154713885843,0.157929035898,-19.688059116
CW_7_CC_N,Y,16,5,4,0.670209611299,0.154713885843,0.175076502857,-22.7036539991
Dist_5_CB_N,Y,17,4,4,0.409782456859,0.30368250505,0.286535038091,-24.9328583748
Bal_4_CB_N,Y,5,11,9,0.282248171351,0.520169275408,0.197582553241,-28.1088427902
CD_1_BC_N,Y,14,6,5,0.331547138858,0.2147300202,0.453722840942,-28.6373802401
CW_5_CB_N,Y,18,1,6,0.688428794943,0.154713885843,0.156857319213,-19.7008708166
CD_1_CB_N,Y,10,10,5,0.345479455763,0.207228003405,0.447292540832,-30.3902894837
CD_3_CC_N,Y,16,7,2,0.421571340393,0.157929035898,0.420499623708,-28.4721499922
Dist_5_CC_N,Y,20,3,2,0.409782456859,0.245809804063,0.344407739078,-24.1840267224
CB_4_BC_N,Y,12,4,9,0.664851027875,0.154713885843,0.180435086282,-27.7744762305
CB_3_CB_N,Y,11,6,8,0.639129827436,0.167574486063,0.193295686501,-28.790362063
CB_1_CC_N,Y,11,3,11,0.623054077162,0.154713885843,0.222232036995,-27.347240431
CD_6_CC_N,Y,9,7,9,0.266172421077,0.160072469268,0.573755109655,-29.7373727668
CW_4_CB_N,Y,16,2,7,0.680926778149,0.155785602528,0.163287619323,-22.5530517965
Weight_1_CB_N,Y,7,18,0,0.438718807352,0.402280440064,0.159000752583,-22.1581809942
CW_1_BC_N,Y,16,0,9,0.686285361574,0.154713885843,0.159000752583,-22.5730052324
