Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CW_Pure_13,Y,25,0,0,0.704745608903,0.183644479493,0.111609911604,-8.74795949309
CW_Pure_12,Y,23,2,0,0.784443428695,0.12540376503,0.0901528062755,-9.73639213018
CW_Pure_11,Y,25,0,0,0.652635495962,0.229623990912,0.117740513127,-10.6684126174
CW_Pure_10,Y,22,2,1,0.744594518799,0.157589423023,0.0978160581786,-12.5083314891
CW_Pure_15,Y,24,1,0,0.588264179976,0.266407600046,0.145328219978,-14.0566273234
CW_Pure_14,Y,22,2,1,0.47331540143,0.27560350233,0.25108109624,-20.4154160089
Dist_Pure_7,Y,24,0,1,0.692484405858,0.188242430635,0.119273163507,-10.9456083598
Dist_Pure_6,Y,17,6,2,0.44879299534,0.290930006136,0.260276998524,-23.7203431404
Dist_Pure_5,Y,20,4,1,0.52389286399,0.260276998524,0.215830137486,-19.8466603978
Dist_Pure_4,Y,23,1,1,0.739996567657,0.159122073403,0.10088135894,-11.0574175459
