WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S160,CW_Pure_7,Y,1,0,0,0.907206477252,0.0499694591183,0.0428240636293,-0.0973852062056
S160,CW_Pure_6,Y,1,0,0,0.888152089282,0.0404422651329,0.0714056455853,-0.118612278942
S160,CW_Pure_5,Y,1,0,0,0.802407343414,0.0690238470889,0.128568809497,-0.220138890565
S160,CW_Pure_4,Y,1,0,0,0.790498350932,0.0833146380669,0.126187011001,-0.235091708442
S160,CD_Pure_2,Y,0,0,1,0.409621032065,0.0809328395706,0.509446128365,-0.674431166228
S160,CD_Mixed_3,Y,0,0,1,0.578728725304,0.0332968696439,0.387974405052,-0.946815907896
S160,CD_Mixed_0,Y,0,0,1,0.304821898226,0.0690238470889,0.626154254685,-0.468158525002
S160,CD_Pure_1,Y,0,0,1,0.604928508764,0.0261514741549,0.368920017081,-0.997175414314
S160,CD_Pure_6,Y,0,0,1,0.459638800488,0.0714056455853,0.468955553927,-0.757247282773
S160,CD_Pure_7,Y,0,0,1,0.369130457627,0.0761692425779,0.554700299795,-0.589327311458
S160,CD_Pure_4,Y,1,0,0,0.593019516282,0.0285332726513,0.378447211066,-0.522527969426
S160,CD_Pure_5,Y,0,0,1,0.376275853116,0.0737874440816,0.549936702802,-0.597952093192
S160,CD_Pure_0,Y,0,0,1,0.533474553874,0.0571148546073,0.409410591519,-0.893036735257
S160,CD_Mixed_1,Y,0,0,1,0.414384629057,0.0999872275413,0.485628143401,-0.722312084982
S160,CD_Pure_8,Y,0,0,1,0.578728725304,0.0332968696439,0.387974405052,-0.946815907896
S160,CD_Pure_9,Y,0,0,1,0.44534800951,0.0928418320523,0.461810158438,-0.77260138482
S160,CW_Pure_1,Y,1,0,0,0.945315253194,0.0332968696439,0.0213878771623,-0.0562368058577
S160,CB_Mixed_14,Y,1,0,0,0.642826844159,0.0904600335559,0.266713122285,-0.441879884697
S160,CB_Mixed_15,Y,1,0,0,0.638063247167,0.104750824534,0.257185928299,-0.449317867061
S160,CB_Mixed_12,Y,1,0,0,0.599954471225,0.0999872275413,0.300058301233,-0.510901507936
S160,CB_Mixed_13,Y,1,0,0,0.619008859196,0.0999872275413,0.281003913263,-0.47963569429
S160,CB_Mixed_10,Y,1,0,0,0.578518284758,0.111896220023,0.309585495219,-0.54728512566
S160,CB_Mixed_11,Y,1,0,0,0.619008859196,0.121423414008,0.259567726796,-0.47963569429
S160,CW_Mixed_15,Y,1,0,0,0.869097701311,0.0404422651329,0.0904600335559,-0.140299730449
S160,CW_Mixed_14,Y,1,0,0,0.959606044172,0.0213878771623,0.0190060786659,-0.0412324493997
S160,CW_Pure_0,Y,1,0,0,0.685699217093,0.0928418320523,0.221458950854,-0.377316206455
S160,CW_Mixed_11,Y,1,0,0,0.904824678756,0.0571148546073,0.0380604666366,-0.100014079181
