WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S169,Dist_Mixed_4,Y,1,0,0,0.950938248278,0.0292334513554,0.0198283003664,-0.0503061520064
S169,Dist_Mixed_7,Y,1,0,0,0.958462369069,0.0217093305642,0.0198283003664,-0.0424249774972
S169,Dist_Mixed_6,Y,1,0,0,0.602947661685,0.377224037949,0.0198283003664,-0.505924882564
S169,CD_Mixed_6,Y,0,1,0,0.333333333333,0.333333333333,0.333333333333,-1.09861228867
S169,CB_Mixed_8,Y,1,0,0,0.486323789421,0.256838105289,0.256838105289,-0.72088064354
S169,CB_Mixed_9,Y,0,1,0,0.0217093305642,0.0856643572894,0.892626312146,-2.45731844083
S169,CB_Pure_8,Y,0,1,0,0.332706323267,0.332706323267,0.334587353465,-1.10049509022
S169,CB_Pure_9,Y,1,0,0,0.796066761993,0.109490739795,0.0944424982125,-0.228072224805
S169,CB_Pure_0,Y,0,0,1,0.339603433993,0.330198283004,0.330198283004,-1.10806194738
S169,CB_Pure_1,Y,1,0,0,0.360921776234,0.317658081685,0.321420142081,-1.01909403046
S169,CB_Pure_2,Y,0,1,0,0.347127554784,0.326436222608,0.326436222608,-1.11952068592
S169,CB_Pure_3,Y,1,0,0,0.443687104938,0.278156447531,0.278156447531,-0.81263568359
S169,CB_Pure_4,Y,0,1,0,0.898896412806,0.0505517935971,0.0505517935971,-2.9847568525
S169,CB_Pure_5,Y,0,1,0,0.333333333333,0.333333333333,0.333333333333,-1.09861228867
S169,CB_Pure_6,Y,0,1,0,0.342111474256,0.328944262872,0.328944262872,-1.11186695633
S169,CB_Pure_7,Y,0,1,0,0.335841373597,0.332079313201,0.332079313201,-1.10238144341
S169,CW_Mixed_9,Y,1,0,0,0.704523292366,0.147738353817,0.147738353817,-0.350233885924
S169,CW_Mixed_8,Y,1,0,0,0.496355950476,0.251822024762,0.251822024762,-0.70046196755
S169,CW_Mixed_1,Y,1,0,0,0.606709722081,0.19664513896,0.19664513896,-0.499704819635
S169,CW_Mixed_0,Y,1,0,0,0.370953937289,0.314523031355,0.314523031355,-0.991677382333
S169,CW_Mixed_3,Y,1,0,0,0.905166513465,0.0474167432675,0.0474167432675,-0.0996363594277
S169,CW_Mixed_2,Y,1,0,0,0.482561729026,0.258719135487,0.258719135487,-0.728646430582
S169,CW_Mixed_5,Y,1,0,0,0.388510219136,0.298220769641,0.313269011223,-0.945435805439
S169,CW_Mixed_4,Y,0,1,0,0.814877063971,0.0718701358389,0.113252800191,-2.63289445744
S169,CW_Mixed_7,Y,1,0,0,0.808606963311,0.0956965183444,0.0956965183444,-0.212442310248
S169,CW_Mixed_6,Y,1,0,0,0.53899263496,0.23050368252,0.23050368252,-0.618053372434
S169,Weight_Mixed_3,Y,1,0,0,0.927738875839,0.0361305620807,0.0361305620807,-0.0750049695863
S169,Weight_Mixed_2,Y,1,0,0,0.928992895971,0.0355035520147,0.0355035520147,-0.0736541871614
S169,Weight_Mixed_1,Y,1,0,0,0.928992895971,0.0355035520147,0.0355035520147,-0.0736541871614
S169,Weight_Mixed_0,Y,1,0,0,0.923976815443,0.0380115922785,0.0380115922785,-0.0790682991671
S169,Weight_Mixed_7,Y,1,0,0,0.932754956366,0.0336225218169,0.0336225218169,-0.0696127531816
S169,Weight_Mixed_6,Y,1,0,0,0.923976815443,0.0380115922785,0.0380115922785,-0.0790682991671
S169,Weight_Mixed_5,Y,1,0,0,0.93526299663,0.032368501685,0.032368501685,-0.0669275094271
S169,Weight_Mixed_4,Y,1,0,0,0.931500936234,0.0342495318828,0.0342495318828,-0.0709580838586
S169,CD_Mixed_10,Y,1,0,0,0.144603303487,0.144603303487,0.710793393026,-1.93376112383
S169,CD_Mixed_11,Y,0,1,0,0.239908833509,0.239908833509,0.520182332982,-1.42749628818
S169,CD_Mixed_12,Y,0,1,0,0.288815618652,0.249313984498,0.46187039685,-1.38904219497
S169,CD_Mixed_13,Y,0,1,0,0.298220769641,0.298220769641,0.403558460718,-1.20992122904
S169,CD_Mixed_14,Y,0,1,0,0.333333333333,0.333333333333,0.333333333333,-1.09861228867
S169,CD_Mixed_15,Y,0,0,1,0.0662270452455,0.0869183774213,0.846854577333,-0.166226290531
S169,Weight_Pure_1,Y,1,0,0,0.922095785245,0.0398926224763,0.0380115922785,-0.0811061722692
S169,Weight_Pure_0,Y,1,0,0,0.917079704718,0.0348765419488,0.0480437533334,-0.0865608915086
S169,Weight_Pure_3,Y,1,0,0,0.918960734916,0.04240066274,0.0386386023444,-0.0845118834199
S169,Weight_Pure_2,Y,1,0,0,0.927738875839,0.0361305620807,0.0361305620807,-0.0750049695863
S169,Weight_Pure_5,Y,1,0,0,0.922722795311,0.0386386023444,0.0386386023444,-0.0804264196944
S169,Weight_Pure_4,Y,1,0,0,0.909555583927,0.0442816929378,0.0461627231356,-0.0947991680738
S169,Weight_Pure_7,Y,1,0,0,0.927738875839,0.0361305620807,0.0361305620807,-0.0750049695863
S169,Weight_Pure_6,Y,1,0,0,0.88134013096,0.0367575721466,0.0819022968938,-0.126311653819
S169,CB_Pure_12,Y,0,1,0,0.668783718608,0.168429685993,0.162786595399,-1.78123691009
S169,CB_Pure_13,Y,1,0,0,0.333333333333,0.333333333333,0.333333333333,-1.09861228867
S169,CB_Pure_10,Y,1,0,0,0.334587353465,0.332706323267,0.332706323267,-1.09485728712
S169,CB_Pure_11,Y,0,1,0,0.337095393729,0.331452303136,0.331452303136,-1.10427136165
S169,CB_Pure_14,Y,1,0,0,0.46187039685,0.258719135487,0.279410467663,-0.772470953554
S169,CB_Pure_15,Y,0,1,0,0.523944393377,0.232384712718,0.243670893905,-1.45936103621
