Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CB_6_BC_N,Y,13,5,7,0.591780438439,0.150401562455,0.257817999106,-25.7807967248
Weight_4_CB_N,Y,17,6,2,0.445868574159,0.485524328563,0.068607097278,-23.4253016763
CD_5_BB_N,Y,11,3,11,0.379417251556,0.154451225141,0.466131523303,-24.660098957
CB_4_CC_N,Y,18,2,5,0.583578042077,0.153608854413,0.262813103511,-20.1226398743
Bal_4_CC_N,Y,4,8,13,0.313074069705,0.429672831316,0.257253098979,-29.0531447775
CD_7_BC_N,Y,10,5,10,0.307159218044,0.174309325658,0.518531456297,-27.1060553775
CW_2_BB_N,Y,18,3,4,0.673861178519,0.170416781456,0.155722040025,-19.8524159888
CD_6_BB_N,Y,4,7,14,0.307471858774,0.175727511842,0.516800629384,-26.1306053528
Bal_4_BB_N,Y,0,23,2,0.0337661846134,0.931527082228,0.0347067331591,-8.35303350175
Dist_5_BB_N,Y,9,15,1,0.429761825248,0.320430181136,0.249807993616,-26.0591427973
Weight_5_CB_N,Y,10,11,4,0.429297096807,0.431501989445,0.139200913748,-25.5887232685
CD_1_BB_N,Y,9,6,10,0.272009156595,0.16027028148,0.567720561925,-28.3638972195
CB_4_BB_N,Y,14,4,7,0.575322095618,0.178262468578,0.246415435804,-24.4427011188
CB_5_BB_N,Y,15,4,6,0.608774849594,0.177252489703,0.213972660703,-23.6167641956
CD_2_CB_N,Y,14,1,10,0.377719889734,0.151374386921,0.470905723345,-23.0494062719
CB_1_CB_N,Y,9,5,11,0.591339303747,0.180489657988,0.228171038265,-29.5429541691
CB_6_CB_N,Y,14,3,8,0.619961710345,0.157745399553,0.222292890102,-24.2637602026
Dist_1_BB_N,Y,12,11,2,0.559310638809,0.322276891816,0.118412469376,-23.6955516563
Dist_4_BB_N,Y,17,8,0,0.505722921959,0.27944674825,0.214830329791,-21.7895760972
Bal_5_BB_N,Y,0,25,0,0.122243780397,0.75518758365,0.122568635954,-7.0197276357
CW_3_CC_N,Y,9,4,12,0.472176519363,0.205465233328,0.322358247308,-26.6686365867
CB_3_CC_N,Y,9,7,9,0.545050139617,0.16466995094,0.290279909443,-29.2207686919
CW_6_BC_N,Y,15,7,3,0.617640771044,0.18207491323,0.200284315726,-23.9751354953
Bal_3_CB_N,Y,12,9,4,0.215999853149,0.642234064266,0.141766082585,-30.1892602565
Dist_2_CB_N,Y,20,4,1,0.824317175483,0.0871422213511,0.0885406031656,-16.0491471355
CW_3_BC_N,Y,11,5,9,0.490676384917,0.224527468014,0.284796147069,-26.6042958752
Bal_3_CC_N,Y,9,10,6,0.211971860976,0.495335312,0.292692827024,-28.3587087279
CD_2_BC_N,Y,13,4,8,0.355758401602,0.155601024158,0.48864057424,-26.6064095294
CD_3_BC_N,Y,16,3,6,0.539961712518,0.146272388925,0.313765898557,-22.5816155714
CB_2_CC_N,Y,17,5,3,0.613852757177,0.143007386591,0.243139856233,-22.2626535701
CW_1_CC_N,Y,15,1,9,0.678809088754,0.150374641864,0.170816269382,-23.6103565639
CB_2_BB_N,Y,15,6,4,0.597605024679,0.183322372503,0.219072602818,-23.9748413594
Weight_3_BB_N,Y,19,5,1,0.623459581479,0.198023786966,0.178516631555,-18.7968695871
Dist_1_CC_N,Y,14,8,3,0.544662559654,0.187353822933,0.267983617413,-25.8547827348
Dist_3_BC_N,Y,16,5,4,0.43921094934,0.26186943343,0.29891961723,-24.6942758898
Bal_2_BC_N,Y,8,10,7,0.239264333536,0.486732476637,0.274003189828,-27.7042057992
Bal_5_CB_N,Y,2,20,3,0.210292840386,0.68503573423,0.104671425384,-17.4549813416
Dist_4_CB_N,Y,12,4,9,0.511197645425,0.235207643366,0.253594711209,-26.189295251
CD_7_CC_N,Y,13,3,9,0.362930672749,0.179230564997,0.457838762255,-25.3644553397
Weight_4_CC_N,Y,17,5,3,0.458966138872,0.395196345388,0.14583751574,-23.6568896857
CW_3_BB_N,Y,17,2,6,0.641174249989,0.188920631024,0.169905118987,-21.5236656242
Weight_4_BB_N,Y,21,4,0,0.753665604487,0.138495678373,0.107838717141,-13.8466012269
Bal_1_CB_N,Y,0,21,4,0.128779994249,0.769907285991,0.10131271976,-14.6493620044
Weight_1_BB_N,Y,15,9,1,0.632830246461,0.19069309883,0.176476654709,-23.5116722679
CB_4_CB_N,Y,18,1,6,0.614534512017,0.159263800508,0.226201687475,-19.5191862585
CW_7_CC_N,Y,16,5,4,0.60048860174,0.148385306363,0.251126091897,-23.2271011685
Dist_5_CB_N,Y,17,4,4,0.505700429463,0.212149336449,0.282150234088,-22.8539057281
Bal_4_CB_N,Y,5,11,9,0.231631077249,0.641954780085,0.126414142666,-30.802385576
CD_1_BC_N,Y,14,6,5,0.378120432413,0.213926947912,0.407952619675,-27.3513407384
CW_5_CB_N,Y,18,1,6,0.687572875092,0.15368873621,0.158738388698,-19.6583868197
CD_1_CB_N,Y,10,10,5,0.42083645411,0.208941937788,0.370221608102,-29.2803662197
CD_3_CC_N,Y,16,7,2,0.511200204831,0.137653647732,0.351146147437,-26.710110973
Dist_5_CC_N,Y,20,3,2,0.450466396056,0.190394669943,0.359138934001,-22.9734963235
CB_4_BC_N,Y,12,4,9,0.586093721502,0.154200889011,0.259705389487,-26.023169695
CB_3_CB_N,Y,11,6,8,0.575477643583,0.189809303632,0.234713052785,-27.6436486425
CB_1_CC_N,Y,11,3,11,0.597731695501,0.135359363605,0.266908940894,-26.1895374688
CD_6_CC_N,Y,9,7,9,0.405990307142,0.164259422112,0.429750270746,-28.3579507973
CW_4_CB_N,Y,16,2,7,0.647763636893,0.171115647139,0.181120715967,-22.4386425337
Weight_1_CB_N,Y,7,18,0,0.389553276416,0.504848631466,0.105598092118,-18.9022219078
CW_1_BC_N,Y,16,0,9,0.648639233098,0.154200474669,0.197160292233,-21.5397015031
