Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_D_4_0_2.0,Y,9,14,1,0.5571238736802138,0.38357332371437,0.0593028026054168,-21.50495046159884
Uncentered_W_0_0_0.5,Y,18,1,5,0.7148322846370389,0.2088617216295723,0.0763059937333893,-20.47383376312545
Centered_D_3_0_1.0,Y,18,3,3,0.7431727659319984,0.2032417790756999,0.0535854549923021,-18.90239102237456
Uncentered_W_3_0_0.5,Y,12,7,5,0.8318270082385667,0.1050586315115031,0.0631143602499307,-31.796260996537036
Centered_CD_0_0_0.25,Y,8,6,10,0.2757571198739823,0.2593999879825697,0.4648428921434486,-26.06274069818633
BalAdjust_Adj_CD_0.5_2,Y,19,13,16,0.4559767761594216,0.2262758901374526,0.3177473337031263,-52.58293829479693
Uncentered_CW_2_0_2.0,Y,8,11,5,0.2640794001290441,0.4132598486042559,0.3226607512667006,-26.02827858629292
Uncentered_CW_3_0_1.0,Y,10,10,4,0.3295135373761946,0.2886766606240236,0.3818098019997823,-27.37718957827069
Centered_CD_0_0_1.0,Y,9,9,6,0.1621361779447429,0.434574055164882,0.4032897668903757,-29.32296813579448
BalAdjust_Adj_CW_0.5_0,Y,31,7,10,0.6704660144622957,0.2175688058835125,0.1119651796541924,-44.96560462330606
BalAdjust_Adj_CW_0.25_4,Y,31,8,9,0.7215899048038981,0.189270782058207,0.0891393131378954,-45.18985330286566
Uncentered_W_2_0_2.0,Y,12,9,3,0.3546919930414745,0.4726104384023015,0.1726975685562247,-24.452060460573197
Uncentered_CW_4_0_0.5,Y,16,6,2,0.6769862379780864,0.1466882581194055,0.1763255039025087,-21.229190246526123
Uncentered_CD_3_0_1.0,Y,5,4,15,0.27745350672662,0.3515678815301192,0.3709786117432615,-25.46608240787622
Uncentered_CW_2_0_0.5,Y,14,5,5,0.6101199666133531,0.2560250946717481,0.1338549387148994,-23.784787571792812
Centered_CD_1_0_1.0,Y,8,5,11,0.2175520160082034,0.2835975281425585,0.4988504558492387,-26.153472499742712
Uncentered_CD_2_0_1.0,Y,9,4,11,0.0835182278530568,0.2669089499891733,0.6495728221577705,-32.373447736863646
Uncentered_CW_4_0_0.25,Y,15,8,1,0.7762443183927461,0.0985719877463305,0.1251836938609239,-24.413037806843317
Centered_CD_3_0_2.0,Y,12,10,2,0.7586823517337089,0.1820148785132569,0.0593027697530347,-26.00093216214144
Uncentered_CD_1_0_1.0,Y,3,4,17,0.0770842491487886,0.4895979565733451,0.4333177942778669,-24.762077848710494
Uncentered_CD_4_0_1.0,Y,10,4,10,0.4218885597241188,0.0833345903019353,0.4947768499739465,-25.606191290064277
Uncentered_CW_3_0_0.5,Y,9,6,9,0.4727191134127538,0.2654577692801833,0.2618231173070635,-26.7618573913183
Centered_CD_1_0_2.0,Y,7,6,11,0.4174869082072175,0.3947964893447672,0.1877166024480159,-30.091864591458048
Centered_CW_3_0_0.5,Y,22,1,1,0.8928292284647208,0.0535853857676398,0.0535853857676398,-8.346876701477344
Centered_W_1_0_0.25,Y,18,6,0,0.7781859524545091,0.1515400836244664,0.0702739639210251,-15.83564652254272
Centered_D_3_0_0.25,Y,19,4,1,0.8407959395024449,0.1005831213296826,0.0586209391678731,-15.318466070594765
Uncentered_CW_0_0_0.5,Y,18,1,5,0.8347820001051199,0.1072790720002707,0.0579389278946099,-19.72467462980817
Centered_CW_1_0_1.0,Y,18,5,1,0.6751521221162173,0.2560250946717481,0.0688227832120351,-16.559329956997487
BalAdjust_Adj_CD_0.5_3,Y,18,15,15,0.4108849156301835,0.248769191126798,0.3403458932430191,-53.04529707437575
Uncentered_D_0_0_0.5,Y,16,3,5,0.5489575689928975,0.267591991356664,0.1834504396504389,-22.02967534689656
Centered_CD_4_0_0.25,Y,17,3,4,0.4840362735089853,0.0535853857676398,0.4623783407233754,-24.20004622660509
BalAdjust_Raw_CD_0.25_0,Y,16,8,24,0.3273524263633454,0.1682286617778517,0.5044189118588034,-48.55129241948036
Uncentered_CW_0_0_2.0,Y,16,4,4,0.6386531274403806,0.2429644682908379,0.118382404268782,-21.369001926920536
Uncentered_CD_3_0_2.0,Y,6,5,13,0.2871236624636776,0.6242173452511095,0.0886589922852135,-41.34178857122056
Centered_CW_0_0_0.25,Y,21,0,3,0.658463543962832,0.1820148785132569,0.1595215775239115,-14.281496803942597
Uncentered_D_4_0_0.25,Y,17,4,3,0.7332585831545395,0.1073843745495442,0.1593570422959168,-19.70955323359523
