WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S133,CD_6_CB_N,Y,0,0,1,0.5399999933280704,0.2600000023647468,0.2000000043071834,-1.6094378908981837
S133,Weight_4_BB_N,Y,1,0,0,0.6119999910103481,0.2800000017192682,0.1080000072703842,-0.4910230111587848
S133,Dist_3_BB_N,Y,1,0,0,0.4199999972034484,0.3799999984941646,0.2000000043023876,-0.8675005743631793
S133,CD_4_CB_N,Y,0,0,1,0.5599999926832665,0.2600000023647709,0.1800000049519631,-1.7147984005810208
S133,Dist_5_CC_N,Y,1,0,0,0.45199999617102,0.2560000024946619,0.2920000013343187,-0.7940731076211005
S133,CB_6_BC_N,Y,0,1,0,0.2960000012088861,0.3160000005574067,0.3879999982337078,-1.1520130636312795
S133,Bal_1_CB_N,Y,0,1,0,0.0640000086911601,0.879999982360019,0.0560000089488213,-0.1278333915553181
S133,CW_1_CC_N,Y,0,0,1,0.4719999955286503,0.3040000009446938,0.2240000035266565,-1.496109211383095
S133,CB_2_BC_N,Y,0,0,1,0.3160000005634316,0.3359999999119281,0.3479999995246409,-1.055552800573637
S133,Bal_2_CB_N,Y,0,1,0,0.2080000040448709,0.6599999894585968,0.1320000064965328,-0.4155154599334889
S133,Weight_5_CC_N,Y,0,1,0,0.2920000013354755,0.5039999944918839,0.2040000041726412,-0.6851790218395702
S133,CD_7_BB_N,Y,1,0,0,0.3639999990082581,0.4039999977173009,0.2320000032744417,-1.0106014140699622
S133,Bal_4_CB_N,Y,0,1,0,0.1480000059806801,0.7999999849412588,0.0520000090780616,-0.2231435701376364
S133,CB_7_BC_N,Y,0,0,1,0.3679999988851872,0.3320000000410238,0.3000000010737896,-1.2039728007466373
S133,CW_7_BB_N,Y,0,1,0,0.4239999970778471,0.3519999993955452,0.2240000035266083,-1.044124105101241
S133,CD_7_BC_N,Y,1,0,0,0.3679999988796925,0.3479999995248337,0.2840000015954743,-0.99967234385752
S133,CW_2_CC_N,Y,0,0,1,0.5279999937209968,0.2480000027521063,0.2240000035268975,-1.4961092113820191
S133,Dist_3_CB_N,Y,0,1,0,0.5359999934606364,0.3000000010752596,0.1640000054641044,-1.2039728007417372
S133,CD_3_BB_N,Y,1,0,0,0.6599999894551747,0.2520000026229382,0.0880000079218876,-0.415515459938674
S133,CD_3_BC_N,Y,1,0,0,0.6479999898445102,0.2120000039141846,0.1400000062413056,-0.4338645983019146
S133,CW_1_BB_N,Y,1,0,0,0.4559999960450813,0.3120000006865024,0.2320000032684168,-0.7852624781408183
S133,CD_6_BB_N,Y,0,0,1,0.5639999925534719,0.2440000028811297,0.1920000045653989,-1.6502598831762365
S133,CW_4_CB_N,Y,1,0,0,0.4279999969487514,0.3359999999119281,0.2360000031393211,-0.8486320905294258
S133,Bal_1_BB_N,Y,0,1,0,0.004000010626897,0.9959999786171349,1.0755968708304096e-08,-0.0040080428662791
S133,CD_3_CC_N,Y,1,0,0,0.6079999911359494,0.2840000015905821,0.1080000072734689,-0.4975804115950007
S133,Weight_4_CB_N,Y,0,1,0,0.4079999975914827,0.5519999929434583,0.0400000094650596,-0.5942072454886319
S133,CB_7_CC_N,Y,0,1,0,0.3120000006925273,0.3120000006865024,0.3759999986209709,-1.1647520889723262
S133,Dist_2_BB_N,Y,1,0,0,0.9279999808113524,0.0560000089489659,0.0160000102396822,-0.0747235668733587
S133,CB_3_BB_N,Y,0,1,0,0.2840000015961973,0.3759999986209709,0.3399999997828324,-0.9781661392598732
S133,Dist_2_CC_N,Y,1,0,0,0.8679999827468483,0.1040000073999378,0.0280000098532144,-0.1415635841986899
S133,CB_4_BC_N,Y,0,1,0,0.2920000013377408,0.3320000000410238,0.375999998621236,-1.1026203099420826
S133,Dist_1_BB_N,Y,1,0,0,0.5919999916533686,0.2800000017209552,0.1280000066256768,-0.524248658197171
S133,Weight_5_BB_N,Y,0,1,0,0.3679999988851872,0.3399999997828324,0.292000001331981,-1.0788096620106582
S133,Weight_2_BC_N,Y,1,0,0,0.304000000947634,0.5519999929431931,0.1440000061091734,-1.1907275744586985
S133,Bal_2_CC_N,Y,0,1,0,0.2840000015923173,0.4559999960411772,0.260000002366506,-0.7852624781493799
S133,CW_1_BC_N,Y,0,0,1,0.4279999969487514,0.320000000428311,0.2520000026229382,-1.3783261810622287
S133,CB_4_CB_N,Y,0,0,1,0.308000000821623,0.3839999983627795,0.3080000008155982,-1.1776554933605166
S133,Dist_2_BC_N,Y,1,0,0,0.903999981585228,0.0800000081743916,0.016000010240381,-0.1009259389602839
S133,Bal_4_BC_N,Y,0,1,0,0.0760000083036078,0.8319999839088785,0.0920000077875141,-0.1839228575012188
S133,CW_4_BC_N,Y,1,0,0,0.4199999972069428,0.2760000018483639,0.3040000009446938,-0.8675005743548593
S133,CW_6_CB_N,Y,0,0,1,0.411999997465062,0.3399999997828565,0.2480000027520822,-1.3943265217200491
S133,Dist_5_BC_N,Y,0,1,0,0.3879999982358527,0.3240000003003961,0.2880000014637518,-1.127011762262659
S133,CB_7_CB_N,Y,1,0,0,0.3719999987560914,0.3120000006865024,0.3160000005574067,-0.9888614280528306
S133,CW_2_BB_N,Y,1,0,0,0.5119999942377411,0.3280000001701195,0.1600000055921398,-0.6694306651970412
S133,CB_6_CC_N,Y,1,0,0,0.33200000004688,0.2920000013320051,0.3759999986211155,-1.1026203099244436
S133,Bal_3_BB_N,Y,0,1,0,1.0755968708304096e-08,0.9999999784880632,1.0755968708304096e-08,-2.1511937129859022e-08
S133,CD_2_CB_N,Y,1,0,0,0.511999994232608,0.2600000023648914,0.2280000034025011,-0.6694306652070668
S133,Bal_1_CC_N,Y,0,1,0,0.1160000070130603,0.8119999845539716,0.0720000084329686,-0.2082549578426617
S133,CB_3_CB_N,Y,0,0,1,0.3759999986268512,0.3160000005574549,0.3080000008156946,-1.1776554933602037
S133,CW_3_BC_N,Y,1,0,0,0.3799999984961408,0.3399999997836518,0.280000001720208,-0.9675840302192298
S133,CD_6_BC_N,Y,0,1,0,0.51199999423215,0.304000000944742,0.1840000048231083,-1.190727574468211
S133,Weight_5_BC_N,Y,0,0,1,0.3160000005604914,0.4719999955248425,0.2120000039146666,-1.551168985844716
S133,CD_5_CB_N,Y,1,0,0,0.6399999901027017,0.2120000039143292,0.1480000059829696,-0.4462871180929482
S133,Bal_5_CB_N,Y,0,1,0,0.0720000084327518,0.871999982618331,0.0560000089489177,-0.1369658750062642
S133,CD_3_CB_N,Y,1,0,0,0.6519999897156554,0.2240000035269457,0.1240000067573993,-0.4277107328290188
S133,CD_4_BB_N,Y,0,1,0,0.4959999947480993,0.3080000008155982,0.1960000044363032,-1.1776554933605166
S133,CB_1_CB_N,Y,0,0,1,0.3200000004343117,0.3120000006865024,0.3679999988791864,-0.9996723438588953
S133,Weight_5_CB_N,Y,0,0,1,0.3000000010770912,0.5559999928139769,0.1440000061089324,-1.9379419369829955
S133,Dist_4_BC_N,Y,0,0,1,0.41599999733252,0.367999998880295,0.2160000037871856,-1.5324768537647055
S133,CB_5_BC_N,Y,1,0,0,0.2960000012089102,0.3399999997828324,0.3639999990082581,-1.2173958205739206
