Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CW_Pure_14,Y,22,2,1,0.6700020490385161,0.1711462785135446,0.1588516724479397,-14.180696889721618
CD_Pure_10,Y,13,4,8,0.3197992427613136,0.1812055016581305,0.4989952555805564,-27.21456762663975
CD_Mixed_8,Y,9,4,12,0.3075046366957086,0.1879116504211878,0.5045837128831041,-25.508777750138425
CW_Mixed_4,Y,19,3,3,0.6961128261806647,0.1633224382899779,0.140564735529358,-18.20497506390008
CW_Mixed_3,Y,22,1,2,0.7247689306034837,0.1432039920008061,0.1320270773957107,-13.074834248458028
CD_Pure_2,Y,7,7,11,0.3354469232084472,0.1342624603167298,0.5302906164748236,-28.679382896574403
Bal_Mixed_3,Y,1,24,0,0.0317447903095035,0.9365104193809936,0.0317447903095035,-5.024297802708309
Bal_Mixed_6,Y,1,23,1,0.0354078090506836,0.921858344416273,0.0427338465330438,-8.364952156293796
Dist_Mixed_2,Y,19,6,0,0.5720400546335714,0.3101342146391928,0.1178257307272363,-17.636879773445763
CW_Pure_8,Y,24,0,1,0.8130665559837374,0.1130263225670485,0.0739071214492145,-7.571561484200235
CW_Mixed_7,Y,25,0,0,0.7963011840760943,0.1096732481855199,0.0940255677383863,-5.694444818686959
Weight_Pure_7,Y,24,1,0,0.6498836027493444,0.1912647248027164,0.1588516724479397,-11.997184932515545
CB_Mixed_7,Y,13,6,6,0.6029405614079437,0.1744993528950733,0.2225600856969835,-26.067531030131725
CB_Mixed_6,Y,21,2,2,0.585057498039791,0.1756170443555828,0.2393254576046267,-17.5957090260877
Dist_Pure_4,Y,23,1,1,0.7819498143413479,0.1379723338037271,0.0800778518549256,-10.162646543126604
CW_Mixed_1,Y,23,1,1,0.7683588975633558,0.1364978432377489,0.0951432591988958,-10.404279827124142
Dist_Pure_1,Y,25,0,0,0.8998802319691924,0.0683749777213047,0.0317447903095035,-2.6373400025738607
CB_Mixed_3,Y,12,4,9,0.5761159663557147,0.1845585760396591,0.2393254576046267,-26.24588737397153
CD_Mixed_15,Y,7,2,16,0.3544476780371094,0.140968609079787,0.5045837128831041,-22.123142180468182
Weight_Mixed_2,Y,24,1,0,0.7918304182340562,0.1174970884090867,0.0906724933568577,-7.74313440885815
CD_Pure_9,Y,3,6,16,0.3946845706154528,0.1454393749218252,0.4598760544627225,-26.785753205950773
CB_Mixed_10,Y,19,3,3,0.5952106503751545,0.2046770223288309,0.2001123272960152,-19.443553565203874
CB_Pure_14,Y,12,4,9,0.6007051784869246,0.1778524272766019,0.221442394236474,-26.59135187848401
CW_Pure_4,Y,23,2,0,0.706885867235331,0.1778524272766019,0.1152617054880676,-11.431981613366698
CW_Pure_10,Y,22,2,1,0.8275965449703614,0.0940255677383863,0.0783778872912527,-11.437639687527383
Bal_Mixed_0,Y,0,21,4,0.0317447903095035,0.9273528725280432,0.0409023371624538,-14.370115923712463
CD_Pure_8,Y,14,4,7,0.5299252373371073,0.0694363556071764,0.4006384070557168,-25.962521492312447
CB_Pure_15,Y,15,5,5,0.5749982748952052,0.1722639699740542,0.2527377551307411,-23.971474267071663
CB_Mixed_2,Y,23,2,0,0.585057498039791,0.1778524272766019,0.2370900746836076,-15.782640700239686
Dist_Mixed_1,Y,21,3,1,0.6636155231630745,0.2295478023332301,0.106836674503696,-15.262484863974526
CD_Mixed_5,Y,10,1,14,0.3231523171428422,0.1599693639084492,0.5168783189487091,-22.368357014366715
Weight_Pure_3,Y,23,2,0,0.6990620270117642,0.1644401297504874,0.1364978432377489,-11.844780945552358
CB_Pure_1,Y,11,11,3,0.6040582528684533,0.1834408845791496,0.2125008625523977,-28.84584974173109
CD_Pure_3,Y,2,1,22,0.2728562014199129,0.1666755126715065,0.5604682859085811,-17.12694474606245
CW_Mixed_0,Y,24,1,0,0.9371303081002964,0.0336702288708711,0.0291994630288329,-4.949531734815162
CD_Pure_13,Y,10,6,9,0.5500436836262791,0.0593771324625905,0.3905791839111309,-31.38177339504357
CW_Mixed_6,Y,19,2,4,0.826478853509852,0.1074378652645008,0.0660832812256478,-18.95008117984881
CB_Mixed_0,Y,14,5,6,0.5991554566886671,0.1778524272766019,0.2229921160347315,-24.80899746264569
CB_Pure_0,Y,18,4,3,0.5694098175926575,0.1957354906447545,0.2348546917625885,-21.00711666315725
CW_Mixed_11,Y,25,0,0,0.8443619168780047,0.0940255677383863,0.0616125153836096,-4.229351620817802
CW_Pure_2,Y,25,0,0,0.8074780986811897,0.1130263225670485,0.0794955787517623,-5.345983665734486
Dist_Pure_2,Y,16,8,1,0.4548234549158076,0.3540904395333542,0.1910861055508388,-22.566189638694368
Dist_Mixed_6,Y,17,6,2,0.5720400546335714,0.319291761492143,0.108668183874286,-20.784098832936127
CW_Pure_13,Y,25,0,0,0.8197727047467948,0.1096732481855199,0.0705540470676859,-4.968204162026981
Bal_Mixed_5,Y,1,24,0,0.0372393184212737,0.920026835045683,0.0427338465330438,-5.290848709146282
Weight_Mixed_3,Y,23,0,2,0.6353536137627204,0.1666755126715065,0.1979708735657736,-13.671462674034238
CW_Pure_5,Y,23,2,0,0.7437696854321459,0.1420863005402966,0.114144014027558,-10.711189968691658
CD_Mixed_2,Y,9,2,14,0.2952100306301037,0.1700285870530351,0.5347613823168617,-23.287276306647307
CD_Mixed_12,Y,17,4,4,0.5429336613127927,0.0604948239231001,0.3965715147641077,-25.30344377915381
Weight_Mixed_4,Y,22,2,1,0.6755905063410639,0.167793204132016,0.1566162895269206,-14.05170167142282
CW_Pure_1,Y,25,0,0,0.8924226496799149,0.0683186641466668,0.0392586861734188,-2.8453859027362998
CD_Mixed_7,Y,7,2,16,0.2635107961854075,0.1867939589606782,0.5496952448539149,-22.2653848373027
CW_Mixed_10,Y,24,1,0,0.9371303081002964,0.0325525374103615,0.0303171544893424,-4.983290445585029
Bal_Pure_4,Y,0,23,2,0.0390708277918637,0.9236898537868632,0.0372393184212737,-8.40649541262808
CD_Pure_7,Y,4,7,14,0.2762092758014415,0.1554985980664111,0.568292126132148,-26.085891363705805
CD_Pure_1,Y,21,3,1,0.5612205982313745,0.0482002178574951,0.3905791839111309,-22.167765546744786
CD_Mixed_10,Y,14,2,9,0.3823899645498479,0.140968609079787,0.4766414263703656,-24.045754046016285
Dist_Pure_7,Y,24,0,1,0.6984142012042857,0.1874230868096587,0.1141627119860562,-10.784761128116564
CW_Mixed_2,Y,24,1,0,0.8443619168780047,0.1007317165014435,0.0549063666205523,-6.355472124539903
Bal_Mixed_1,Y,1,24,0,0.046396865274224,0.9053747600809626,0.048228374644814,-5.456275095836172
CW_Pure_7,Y,24,1,0,0.8063604072206801,0.1253209286326534,0.0683186641466668,-7.242264948250906
