WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S129,Bal_3_BB_N,Y,0,1,0,0.1100126157856961,0.7740179266496402,0.1159694575646636,-0.256160244614576
S129,Weight_2_BB_N,Y,0,1,0,0.8089633025714528,0.0935947731257153,0.0974419243028317,-2.3687807397318323
S129,Bal_1_BB_N,Y,0,1,0,0.1112039841414896,0.7680610848706727,0.1207349309878375,-0.2638860114053897
S129,Bal_1_CB_N,Y,0,1,0,0.2211431124798226,0.6320410582500194,0.1468158292701579,-0.4588009213599781
S129,CW_5_CC_N,Y,0,1,0,0.6751553274176127,0.1346967323811518,0.1901479402012354,-2.0047294543518808
S129,CW_4_BB_N,Y,1,0,0,0.7139752865855785,0.1248758734354244,0.1611488399789967,-0.3369069298668236
S129,CW_3_BB_N,Y,0,0,1,0.6983923796649311,0.1249727189472192,0.1766349013878496,-1.7336703807356624
S129,CB_2_BC_N,Y,0,0,1,0.5781744770914846,0.1405648463461767,0.2812606765623388,-1.268473365073474
S129,Weight_4_BC_N,Y,0,1,0,0.4640608759238293,0.3715892733685874,0.1643498507075832,-0.98996613852855
S129,CW_7_BC_N,Y,0,0,1,0.672159316134325,0.1273535640886035,0.2004871197770713,-1.6070052748123833
S129,CD_1_CC_N,Y,1,0,0,0.3436257105230982,0.2379007898352444,0.4184734996416573,-1.068202264770678
S129,CB_3_CB_N,Y,0,0,1,0.5993145735022032,0.1473076139398819,0.2533778125579147,-1.3728735738950064
S129,Bal_2_BC_N,Y,0,1,0,0.2409203325182247,0.4096645773836788,0.3494150900980963,-0.8924165580556899
S129,CD_2_BC_N,Y,1,0,0,0.29353901330256,0.172759717085005,0.5337012696124349,-1.2257447241777664
S129,CB_5_CC_N,Y,0,1,0,0.6287520751927119,0.1324034143915427,0.2388445104157451,-2.0219018473559847
S129,CB_5_BC_N,Y,0,1,0,0.6348537683050354,0.1286250328063554,0.2365211988886091,-2.0508538297736862
S129,Weight_3_BC_N,Y,0,1,0,0.4661878361570295,0.3559264304397215,0.1778857334032488,-1.033031225554612
S129,CB_2_BB_N,Y,0,0,1,0.5798232587905187,0.1405648463461767,0.2796118948633048,-1.274352727097826
S129,Dist_5_BC_N,Y,1,0,0,0.2580183703214907,0.3762814487836149,0.3657001808948942,-1.3547244937988427
S129,CD_7_CC_N,Y,1,0,0,0.3081296232668662,0.1804828406349155,0.5113875360982183,-1.1772347297805363
S129,CW_2_BC_N,Y,0,0,1,0.6312634567519638,0.1413595142947716,0.2273770289532647,-1.4811457188048194
