Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CB_Pure_8,Y,10,6,9,0.3262523075824574,0.3201828569388493,0.3535648354786937,-27.391216187004478
CD_Pure_9,Y,3,6,16,0.5857213225967021,0.2412799985719446,0.1729986788313539,-38.207057825394486
CB_Mixed_7,Y,13,6,6,0.3732905500704199,0.2731446144508869,0.3535648354786937,-26.834830510160188
CD_Pure_7,Y,4,7,14,0.4567454964200308,0.286800878399005,0.2564536251809647,-30.928589537081752
CW_Pure_4,Y,23,2,0,0.5690303333267799,0.2534188998591607,0.1775507668140599,-15.713318194513942
CB_Pure_13,Y,19,2,4,0.3383912088696735,0.2731446144508869,0.3884641766794401,-26.965225064552172
CW_Pure_2,Y,25,0,0,0.7086276981297653,0.1821028547967659,0.1092694470734692,-8.61062496970902
Weight_Pure_6,Y,22,3,0,0.5857213225967021,0.2443147238937486,0.1699639535095498,-15.995939645439666
CD_Mixed_3,Y,21,1,3,0.7617353912613359,0.1456861509351176,0.092578457803547,-14.780673849204009
CD_Mixed_4,Y,12,2,11,0.7860131938357682,0.1229257110215873,0.091061095142645,-33.44020141871162
CW_Mixed_5,Y,24,1,0,0.7495964899741198,0.1472035135960196,0.1031999964298611,-8.833224737851937
Bal_Mixed_5,Y,1,24,0,0.38087736337493,0.292870329042613,0.3262523075824574,-30.437885778643185
CB_Mixed_15,Y,18,4,3,0.3657037367659098,0.291352966381711,0.3429432968523796,-26.25022094179115
CD_Mixed_5,Y,10,1,14,0.4931622002816791,0.285283515738103,0.2215542839802183,-29.4226703567446
CB_Pure_14,Y,12,4,9,0.38087736337493,0.2731446144508869,0.3459780221741836,-26.326769873088715
CW_Mixed_2,Y,24,1,0,0.7617353912613359,0.1456861509351176,0.092578457803547,-8.458045562184846
CW_Mixed_6,Y,19,2,4,0.7329055007041976,0.1608597775441377,0.1062347217516651,-18.52689321500985
Dist_Mixed_2,Y,19,6,0,0.6145512131538404,0.2382452732501405,0.1472035135960196,-17.857124689735507
CW_Pure_13,Y,25,0,0,0.7131797861124713,0.1654118655268437,0.1214083483606853,-8.450543397949598
Dist_Mixed_7,Y,24,1,0,0.8057389084274944,0.1123041723952732,0.0819569191772329,-7.370436837692377
