WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S179,Centered_CD_3_0_2.0,Y,1,0,0,0.9159153147009385,0.0672229266818456,0.0168617586172166,-0.0878313697817312
S179,Uncentered_D_1_0_2.0,Y,1,0,0,0.8053731773998416,0.1770351919820058,0.0175916306181533,-0.2164495345712532
S179,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.9239439067112416,0.0460566386546827,0.0299994546340764,-0.0791039162056644
S179,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.9035074906850156,0.0686826706837189,0.0278098386312664,-0.1014708782426441
S179,Uncentered_D_2_0_0.25,Y,1,0,0,0.6152838213851909,0.1820541093897226,0.2026620692250872,-0.4856716194458533
S179,Uncentered_CD_1_0_0.5,Y,0,0,1,0.0460566386546827,0.0930650444984487,0.8608783168468693,-0.1498021122460917
S179,Centered_CW_0_0_2.0,Y,1,0,0,0.378552392062279,0.1694050068129768,0.4520426011247449,-0.9714007954400298
S179,Uncentered_CD_3_0_0.5,Y,0,0,1,0.0994855936149684,0.0818203667005786,0.8186940396844538,-0.200044842845542
S179,Centered_CD_1_0_2.0,Y,0,0,1,0.7691761751368293,0.1599166708008003,0.0709071540623711,-2.646383946974941
S179,Uncentered_W_3_0_0.25,Y,1,0,0,0.9407309627327848,0.0365683026425062,0.0227007346247098,-0.0610980859793207
S179,BalAdjust_Raw_CW_0.5_4,Y,1,0,0,0.9363517307271648,0.045326766653746,0.0183215026190899,-0.0657640924010105
S179,Centered_CW_0_0_0.5,Y,1,0,0,0.8400086266035267,0.095687934718375,0.064303438678099,-0.1743431174314082
S179,Uncentered_CW_1_0_1.0,Y,1,0,0,0.9297828827187348,0.0511657426612393,0.0190513746200266,-0.0728041795329537
S179,Centered_CW_2_0_2.0,Y,1,0,0,0.3288397387882881,0.1205035827502211,0.5506566784614915,-1.1121847630413977
S179,Centered_CD_4_0_0.25,Y,0,0,1,0.205465332642693,0.0168617586172166,0.7776729087400911,-0.251449268991389
S179,BalAdjust_Adj_CD_0.25_1,Y,0,1,0,0.1646389904246968,0.0635735666771623,0.7717874428981415,-2.755557513312888
S179,Uncentered_W_0_0_0.5,Y,1,0,0,0.8852606906615991,0.0745216466912121,0.0402176626471895,-0.1218731116308502
S179,Centered_CW_4_0_0.5,Y,1,0,0,0.9662764827655674,0.0168617586172166,0.0168617586172166,-0.034305271678014
S179,Centered_CW_4_0_2.0,Y,1,0,0,0.9662764827655674,0.0168617586172166,0.0168617586172166,-0.034305271678014
S179,Centered_CW_2_0_0.5,Y,1,0,0,0.9202945467065584,0.0511657426612393,0.0285397106322031,-0.0830615007155053
S179,BalAdjust_Adj_CW_0.5_3,Y,1,0,0,0.838217417441991,0.0650333106790356,0.0967492718789742,-0.1764777641294027
S179,Centered_CD_2_0_0.25,Y,0,0,1,0.1540776947933071,0.0394877906462528,0.8064345145604408,-0.2151325817867633
S179,BalAdjust_Adj_CD_0.5_2,Y,1,0,0,0.4521211652649706,0.0832801107024519,0.4645987240325781,-0.7938050703273298
S179,Centered_W_2_0_0.5,Y,1,0,0,0.9348919867252914,0.0445968946528094,0.0205111186218999,-0.0673242785855952
S179,Uncentered_W_4_0_2.0,Y,1,0,0,0.7752071468006162,0.0392028153210466,0.185590037878338,-0.2546249991490375
S179,Uncentered_CW_0_0_0.5,Y,1,0,0,0.9436504507365312,0.0358384306415696,0.0205111186218999,-0.0579994666458681
S179,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.9202945467065584,0.0504358706603026,0.0292695826331397,-0.0830615007155053
S179,BalAdjust_Raw_CD_0.5_1,Y,0,0,1,0.4687482999359894,0.0555449746668592,0.4757067253971521,-0.742953737747788
S179,BalAdjust_Adj_CD_0.5_3,Y,0,0,1,0.4220248694174296,0.078900878696832,0.499074251885739,-0.6950003929262182
S179,Centered_D_3_0_0.5,Y,1,0,0,0.8181677857984248,0.1345891844116121,0.0472430297899638,-0.2006878463000401
S179,Uncentered_CW_4_0_0.5,Y,1,0,0,0.9046590144444544,0.0467865106556193,0.048554474899927,-0.1001971859008737
S179,Centered_W_1_0_1.0,Y,1,0,0,0.8816113306569159,0.0825502387015153,0.0358384306415696,-0.1260039882875437
S179,Uncentered_W_3_0_1.0,Y,1,0,0,0.9237956078193316,0.0526254866631126,0.0235789055175566,-0.0792644354683227
S179,Centered_CW_1_0_1.0,Y,1,0,0,0.8662840186372461,0.0964178067193117,0.0372981746434429,-0.1435424580950075
S179,Uncentered_CW_3_0_1.0,Y,1,0,0,0.3000781329679384,0.1059061427314881,0.5940157243005741,-1.203712395008924
S179,BalAdjust_Adj_CD_0.5_1,Y,0,1,0,0.4491900548026099,0.078900878696832,0.4719090665005587,-2.539562914350345
S179,Centered_CD_2_0_1.0,Y,0,0,1,0.1315999616561811,0.0752515186921488,0.793148519651671,-0.231744786546018
S180,BalAdjust_Raw_CD_0.5_0,Y,1,0,0,0.6475375090778449,0.1827870399355027,0.1696754509866528,-0.4345785580085157
S180,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.6568015006932669,0.1852732155537552,0.1579252837529783,-0.4203734359907631
S180,Uncentered_D_2_0_0.5,Y,1,0,0,0.4960098812111265,0.2836539979790883,0.2203361208097857,-0.70115943065902
S180,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.5474097734901594,0.2200796742092894,0.2325105523005516,-0.6025576281502923
S180,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.5906489261755843,0.1156602982426868,0.2936907755817294,-0.5265334716277196
S180,BalAdjust_Raw_CD_0.25_1,Y,0,1,0,0.4932354185539239,0.172842337462493,0.3339222439835836,-1.755375444158353
S180,Centered_CD_3_0_0.25,Y,0,1,0,0.6362718407924394,0.0883123664419099,0.2754157927656513,-2.4268751308735954
S180,Uncentered_D_4_0_0.5,Y,1,0,0,0.6679432534105874,0.1912782455637057,0.1407785010257075,-0.4035520590380962
S180,Centered_CD_4_0_2.0,Y,1,0,0,0.8830434819542394,0.0634506102593854,0.0535059077863757,-0.1243808361543105
S180,Centered_W_3_0_0.5,Y,1,0,0,0.8034858621701612,0.1380358788069588,0.0584782590228806,-0.2187956892671958
S180,Uncentered_W_2_0_0.25,Y,0,0,1,0.6393982713654999,0.2126211473545321,0.1479805812799685,-1.910674221394268
S180,Centered_D_3_0_0.25,Y,1,0,0,0.8023240985500348,0.124022419024209,0.0736534824257566,-0.2202426398419708
S180,Centered_W_2_0_0.25,Y,1,0,0,0.8258614427344332,0.1007432445331721,0.0733953127323952,-0.1913282644054714
S180,Uncentered_D_0_0_0.5,Y,1,0,0,0.6478275192096602,0.2038382085016487,0.1483342722886916,-0.4341307921196309
S180,Centered_D_0_0_0.5,Y,1,0,0,0.2839758485493575,0.5005631374691354,0.2154610139815076,-1.258866084756228
S180,Uncentered_CW_2_0_0.25,Y,0,0,1,0.4753106805608385,0.2325105523005516,0.2921787671386103,-1.23038944781364
S180,BalAdjust_Adj_CD_0.5_0,Y,0,1,0,0.5536764193792016,0.2225658498275418,0.2237577307932569,-1.5025322668805845
S180,BalAdjust_Adj_CW_0.25_4,Y,1,0,0,0.5946471102369558,0.2275382010640467,0.1778146886989979,-0.5197871414238928
S180,Uncentered_W_4_0_1.0,Y,0,0,1,0.8880158331907443,0.0584782590228806,0.0535059077863757,-2.927963205263104
S180,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.5573544759631692,0.2946649427568628,0.1479805812799685,-0.584553839384512
S180,Centered_CW_0_0_0.25,Y,1,0,0,0.5175756660711301,0.1927317424085125,0.2896925915203578,-0.6585995499007269
S180,Uncentered_D_3_0_0.25,Y,1,0,0,0.7754606656975269,0.1475279227701535,0.0770114115323201,-0.2542980188672181
S180,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.6568015006932669,0.172842337462493,0.1703561618442405,-0.4203734359907631
S180,BalAdjust_Raw_CW_0.5_1,Y,1,0,0,0.7612208766598696,0.1628976349894832,0.0758814883506476,-0.272831717951113
S180,Uncentered_CD_2_0_2.0,Y,0,1,0,0.0855026171605231,0.5308516264908449,0.3836457563486324,-0.6332727195904588
S180,BalAdjust_Raw_CW_0.25_1,Y,0,0,1,0.6161509373129168,0.2076487961180272,0.1762002665690565,-1.7361340526034694
S180,Centered_CW_3_0_0.5,Y,1,0,0,0.880557306335987,0.0659367858776379,0.0535059077863757,-0.1272002693068538
S180,Centered_CD_4_0_0.5,Y,1,0,0,0.6924848821157077,0.0535059077863757,0.2540092100979171,-0.3674688720387851
S180,BalAdjust_Adj_CD_0.25_0,Y,1,0,0,0.3294714014123969,0.2275382010640467,0.4429903975235567,-1.1102657226989567
S180,BalAdjust_Adj_CW_0.25_1,Y,1,0,0,0.5971332858552083,0.2200796742092894,0.1827870399355027,-0.515614931119245
S180,BalAdjust_Adj_CD_0.25_2,Y,1,0,0,0.516063657628011,0.1579252837529783,0.3260110586190112,-0.6615251536135728
S180,BalAdjust_Adj_CD_0.25_3,Y,1,0,0,0.328115148975817,0.195217918026765,0.4766669329974185,-1.1143906682558615
S180,BalAdjust_Raw_CD_0.5_2,Y,1,0,0,0.5789908340715412,0.1852732155537552,0.2357359503747041,-0.5464686321535472
S180,BalAdjust_Raw_CD_0.25_0,Y,1,0,0,0.4208463154927877,0.195217918026765,0.3839357664804477,-0.8654875582808099
S180,BalAdjust_Raw_CD_0.5_4,Y,1,0,0,0.4550391903533723,0.2325105523005516,0.3124502573460765,-0.7873717310956155
S180,BalAdjust_Raw_CD_0.25_3,Y,0,1,0,0.4012150802401296,0.2026764448815223,0.3961084748783486,-1.5961444390772963
S180,Uncentered_CW_4_0_1.0,Y,0,0,1,0.5595540876353366,0.2200796742092894,0.2203662381553744,-1.5124643978503098
S180,Centered_CW_4_0_0.25,Y,1,0,0,0.8929881844272491,0.0535059077863757,0.0535059077863757,-0.1131819295176417
S180,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.7369727042722949,0.1753285130807454,0.0876987826469602,-0.3052044237442027
S180,BalAdjust_Raw_CD_0.25_5,Y,0,1,0,0.4463216554702618,0.1778146886989979,0.3758636558307408,-1.7270133457094865
S180,Uncentered_D_3_0_1.0,Y,0,1,0,0.694870367140003,0.2415499377539313,0.0635796951060661,-1.420679045676098
S180,Centered_CW_1_0_0.5,Y,0,1,0,0.5847024077639461,0.2921787671386103,0.1231188250974441,-1.23038944781364
S180,BalAdjust_Adj_CD_0.25_4,Y,1,0,0,0.5059898703083205,0.1529529325164734,0.3410571971752065,-0.6812386290485741
S180,Centered_CD_2_0_2.0,Y,1,0,0,0.405310508709728,0.5308516264908449,0.0638378647994276,-0.9031018174586704
S180,Uncentered_CW_0_0_1.0,Y,1,0,0,0.8084582134066661,0.1305773519522014,0.060964434641133,-0.2126262853987693
S180,Centered_CD_3_0_1.0,Y,1,0,0,0.8388740641821911,0.083340015205405,0.0777859206124044,-0.1756946860672334
S180,Uncentered_D_4_0_2.0,Y,1,0,0,0.5737568669559446,0.3668931205328643,0.0593500125111916,-0.5555495491283386
S180,Centered_CW_0_0_1.0,Y,0,1,0,0.4703383293243336,0.3443884551219116,0.1852732155537552,-1.0659850287038073
S180,BalAdjust_Adj_CW_0.5_4,Y,1,0,0,0.6916079593488011,0.2126211473545321,0.0957708932966672,-0.3687360166377196
S180,BalAdjust_Adj_CW_0.5_0,Y,1,0,0,0.6195088664194803,0.2673170109560859,0.1131741226244343,-0.4788282657966657
S180,Uncentered_CW_0_0_0.25,Y,1,0,0,0.8208890914979283,0.1131741226244343,0.0659367858776379,-0.1973672681826138
S180,BalAdjust_Raw_CW_0.5_5,Y,0,1,0,0.8159167402614235,0.1206326494791917,0.0634506102593854,-2.115005305962119
S180,BalAdjust_Adj_CD_0.5_5,Y,0,0,1,0.4737969490248542,0.2548861328648236,0.2713169181103226,-1.3044677018427109
S180,Uncentered_D_0_0_2.0,Y,1,0,0,0.4899695645769918,0.4465798251636232,0.0634506102593854,-0.7134120029147437
S180,BalAdjust_Raw_CW_0.25_5,Y,1,0,0,0.5996194614734608,0.1977040936450174,0.2026764448815223,-0.5114600558530391
S180,Uncentered_CW_1_0_2.0,Y,1,0,0,0.5772438809091888,0.3642778600679311,0.0584782590228806,-0.5494904312208869
S180,BalAdjust_Adj_CD_0.25_5,Y,1,0,0,0.3568193332131739,0.1827870399355027,0.4603936268513238,-1.0305256947297368
S180,Centered_CD_0_0_2.0,Y,0,1,0,0.2050636529986828,0.5656580851463792,0.2292782618549385,-0.5697654731621283
S180,Uncentered_W_1_0_0.5,Y,0,1,0,0.3739609466618492,0.3420632047887938,0.2839758485493575,-1.0727597496707129
S180,BalAdjust_Adj_CW_0.25_0,Y,0,0,1,0.5374650710171497,0.2349967279188041,0.2275382010640467,-1.4804371379225332
S180,Centered_D_3_0_1.0,Y,1,0,0,0.783920030887276,0.1558582031132219,0.0602217659995027,-0.2434482652535185
S180,Uncentered_CW_3_0_2.0,Y,1,0,0,0.1208908191725531,0.5931669422322906,0.2859422385951568,-2.11286746160993
S180,Centered_CD_1_0_1.0,Y,0,0,1,0.3170405233211347,0.3195266989393872,0.3634327777394785,-1.0121609296757246
S180,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.6667462031662768,0.2250520254457943,0.1082017713879294,-0.4053458104749948
S180,Uncentered_CD_0_0_0.5,Y,0,0,1,0.0758814883506476,0.150466756898221,0.7736517547511319,-0.2566334359030548
S180,Uncentered_CD_4_0_2.0,Y,1,0,0,0.6177989229741773,0.2772617134290956,0.1049393635967276,-0.4815922418235889
S180,BalAdjust_Adj_CW_0.25_5,Y,1,0,0,0.5126033148346252,0.2300243766822992,0.2573723084830761,-0.6682529983648717
S180,Uncentered_W_0_0_1.0,Y,1,0,0,0.5871885833821985,0.2971511183751152,0.1156602982426868,-0.5324092443398465
S180,Uncentered_W_1_0_2.0,Y,0,1,0,0.1425555715336486,0.7762033343391572,0.0812410941271946,-0.2533407643348916
S180,Uncentered_CD_4_0_0.5,Y,0,0,1,0.5954921925654085,0.1305773519522014,0.2739304554823906,-1.2948810169178748
S180,BalAdjust_Raw_CD_0.5_5,Y,1,0,0,0.4984005355140173,0.262344659719581,0.2392548047664022,-0.6963512370431441
S180,Centered_CW_2_0_0.25,Y,0,1,0,0.7637070522781221,0.1454944056617161,0.0907985420601623,-1.9276176421701443
S180,Centered_CW_3_0_2.0,Y,1,0,0,0.8208890914979283,0.1256050007156965,0.0535059077863757,-0.1973672681826138
S180,Uncentered_CW_2_0_1.0,Y,0,0,1,0.4255871681957896,0.3443884551219116,0.2300243766822992,-1.469569990099802
S180,Centered_CW_4_0_1.0,Y,1,0,0,0.8929881844272491,0.0535059077863757,0.0535059077863757,-0.1131819295176417
S180,BalAdjust_Raw_CD_0.25_4,Y,1,0,0,0.553227207055117,0.1355497031887063,0.3112230897561772,-0.5919864991732752
S180,Centered_W_0_0_1.0,Y,1,0,0,0.4962663278116228,0.3038669765882422,0.1998666956001355,-0.7006425451308292
S180,Centered_D_1_0_0.25,Y,0,1,0,0.7250917290990745,0.1743913556226614,0.1005169152782646,-1.7464533351195335
S180,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.3763533240576051,0.2673170109560859,0.3563296649863094,-1.031898951384527
S180,Centered_D_4_0_2.0,Y,1,0,0,0.8905020088089968,0.0559920834046281,0.0535059077863757,-0.11596992043352
S180,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.6592876763115194,0.2573723084830761,0.083340015205405,-0.4165953051177893
S180,Uncentered_CD_3_0_0.25,Y,0,0,1,0.3394161038854068,0.1927317424085125,0.4678521537060812,-0.7596029438592874
