WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S184,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.3507172823218419,0.1308802951666999,0.5184024225114582,-0.6570034609004805
S184,BalAdjust_Adj_CD_0.5_0,Y,1,0,0,0.6083322087679891,0.1172250780036381,0.2744427132283725,-0.4970341502359294
S184,Uncentered_CW_3_0_2.0,Y,0,1,0,0.0921420904487938,0.2600111954964333,0.6478467140547727,-1.3470305892919807
S184,Centered_D_1_0_1.0,Y,1,0,0,0.6651902695854613,0.2426676399657447,0.0921420904487938,-0.4076821595733263
S184,Uncentered_W_3_0_2.0,Y,1,0,0,0.7685040081938345,0.0930137000549467,0.1384822917512186,-0.2633095004102764
S184,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.7194138357274481,0.1389184726456656,0.1416676916268864,-0.3293185155905005
S184,BalAdjust_Adj_CW_0.5_0,Y,0,0,1,0.7121209442290487,0.1404680008343819,0.1474110549365695,-1.9145303024695564
S184,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.3996188649051186,0.1381437085513075,0.462237426543574,-0.7716766096395791
S184,Centered_W_2_0_0.25,Y,1,0,0,0.8128419364171624,0.093304236590331,0.0938538269925063,-0.2072186084874658
S184,Centered_CD_0_0_2.0,Y,1,0,0,0.4813481198673471,0.1193556792631229,0.3992962008695296,-0.731164528723311
S184,Uncentered_CD_3_0_1.0,Y,0,0,1,0.3333788058396675,0.1624976817273962,0.5041235124329362,-0.6849339765830676
S184,Uncentered_W_4_0_1.0,Y,1,0,0,0.8135852178429274,0.0932073910785362,0.0932073910785362,-0.2063046032391357
S184,BalAdjust_Adj_CD_0.25_1,Y,0,0,1,0.4780899947498607,0.131655059261058,0.3902549459890811,-0.940955045767918
S184,Uncentered_CD_1_0_1.0,Y,1,0,0,0.3325830783430798,0.2579926205499953,0.4094243011069247,-1.1008655904175235
S184,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.7183195050207946,0.1405648463461767,0.1411156486330289,-0.3308408158487909
S184,Centered_D_3_0_0.25,Y,1,0,0,0.6663816379412548,0.2414762716099512,0.0921420904487938,-0.4058927426188872
S184,BalAdjust_Adj_CW_0.5_4,Y,0,0,1,0.731266519701742,0.1343667335913115,0.1343667467069466,-2.0071823018417674
S184,Uncentered_W_2_0_0.25,Y,1,0,0,0.8053572220153017,0.0962953770167402,0.0983474009679578,-0.2164693459370115
S184,Uncentered_W_1_0_2.0,Y,0,1,0,0.1271846942497934,0.7518084749470236,0.1210068308031828,-0.2852736750411316
S184,Centered_W_0_0_0.25,Y,1,0,0,0.8091884841330166,0.0932073910785362,0.097604124788447,-0.2117234049650251
S184,BalAdjust_Raw_CD_0.25_3,Y,1,0,0,0.4003833373774305,0.1336888150087481,0.4659278476138214,-0.9153328473484796
S184,BalAdjust_Adj_CD_0.25_0,Y,0,0,1,0.4105734094496212,0.1374657899687441,0.4519608005816347,-0.7941598272875964
S184,Centered_CW_0_0_0.25,Y,1,0,0,0.6203301106460158,0.1403711553225872,0.2392987340313971,-0.4775035061112017
S184,Uncentered_CW_3_0_0.5,Y,1,0,0,0.5128674175896641,0.1339793515441324,0.3531532308662035,-0.6677379124584144
S184,BalAdjust_Adj_CW_0.5_2,Y,0,0,1,0.7188327547872985,0.1392090091810499,0.1419582360316517,-1.9522223770935831
S184,Uncentered_CW_2_0_0.25,Y,1,0,0,0.5533368042869004,0.1263285561123459,0.3203346396007537,-0.5917884135116805
S184,Uncentered_W_3_0_0.5,Y,1,0,0,0.8118419933843676,0.0940790006846891,0.0940790059309431,-0.208449547183557
S184,BalAdjust_Adj_CW_0.25_4,Y,0,0,1,0.7202887661803222,0.1393058546928447,0.1404053791268332,-1.9632214752551629
S184,Uncentered_W_2_0_1.0,Y,1,0,0,0.8112246452561026,0.0930137000549467,0.0957616546889504,-0.2092102653738505
S184,Centered_D_3_0_1.0,Y,1,0,0,0.6985290799340239,0.209328829617182,0.0921420904487938,-0.3587784691774424
S184,Centered_CD_2_0_0.5,Y,1,0,0,0.4038186804656875,0.1405648463461767,0.4556164731881359,-0.9067893124951631
S184,Uncentered_W_1_0_0.5,Y,1,0,0,0.4666613621609092,0.2657264873175158,0.2676121505215748,-0.7621514189095508
S184,BalAdjust_Adj_CW_0.5_3,Y,1,0,0,0.670165380198665,0.1258443285533721,0.203990291247963,-0.4002307609387371
S184,Centered_D_2_0_2.0,Y,1,0,0,0.4983234979994461,0.3838799112624547,0.1177965907380991,-0.6965058184761874
S184,BalAdjust_Raw_CW_0.5_1,Y,1,0,0,0.7188702784532497,0.1405648463461767,0.1405648752005738,-0.3300743569360551
S184,Centered_CD_4_0_0.5,Y,1,0,0,0.4810194904545793,0.1326235143790057,0.3863569951664149,-0.7318474890017259
S184,Uncentered_D_4_0_0.5,Y,1,0,0,0.5248199525491669,0.2717765127264673,0.2034035347243657,-0.6447000227358607
S184,BalAdjust_Raw_CD_0.5_1,Y,0,0,1,0.5687021516586307,0.121776817057992,0.309521031283377,-1.17272923671582
S184,Centered_CW_4_0_1.0,Y,1,0,0,0.7547031466717101,0.1226484266641448,0.1226484266641448,-0.2814307902661782
S184,Uncentered_W_0_0_1.0,Y,0,1,0,0.8024549996213121,0.093304236590331,0.1042407637883568,-2.371889763903267
S184,Centered_W_3_0_2.0,Y,0,0,1,0.8141662909136959,0.0929168545431519,0.0929168545431519,-2.3760502228888827
S185,BalAdjust_Raw_CD_0.5_3,Y,1,0,0,0.5642932181564325,0.1225515811523501,0.3131552006912173,-0.5721812722319592
S185,BalAdjust_Raw_CD_0.25_4,Y,1,0,0,0.4153613589973486,0.1405648463461767,0.4440737946564748,-0.8786063930576476
S185,Centered_W_2_0_0.5,Y,1,0,0,0.8155221280788226,0.0922389359605886,0.0922389359605886,-0.2039267229190914
S185,Uncentered_CW_1_0_0.25,Y,0,1,0,0.7188693419969084,0.1405648463461767,0.140565811656915,-1.962086356854644
S185,Centered_CD_1_0_0.5,Y,0,0,1,0.3955761018959095,0.1405648463461767,0.4638590517579139,-0.7681745406657708
S185,Uncentered_CW_0_0_0.5,Y,0,0,1,0.7188690114829056,0.1405648463461767,0.1405661421709178,-1.9620771382000377
S185,Uncentered_CW_3_0_1.0,Y,1,0,0,0.2609311501556074,0.1042477794231395,0.6348210704212527,-1.3434986989660582
S185,Centered_CW_4_0_2.0,Y,0,1,0,0.7558652928132471,0.1220673535933763,0.1220673535933763,-2.1031823079539915
S185,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.7139239936880687,0.1405648463461767,0.1455111599657547,-0.3369787737261777
S185,Uncentered_W_3_0_0.25,Y,1,0,0,0.814941055008054,0.0925294724959729,0.0925294724959729,-0.2046394935003556
S185,Uncentered_CW_0_0_2.0,Y,0,1,0,0.7163630350718114,0.1403711553225872,0.1432658096056015,-1.963465254917752
S185,Centered_W_3_0_1.0,Y,1,0,0,0.814553672960875,0.0927231635195624,0.0927231635195624,-0.205114956289928
S185,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.7187077841774098,0.1403711553225872,0.1409210605000033,-0.3303004236530647
S185,Uncentered_CW_4_0_0.5,Y,1,0,0,0.6764739029547951,0.1284591573718307,0.1950669396733741,-0.3908614086788848
S185,Centered_W_0_0_2.0,Y,0,1,0,0.1016730372951417,0.8049935039002708,0.0933334588045873,-0.2169210712852383
S185,Centered_W_2_0_2.0,Y,0,1,0,0.8147473639844646,0.0926263180077676,0.0926263180077676,-2.37918196596356
S185,Centered_CD_1_0_2.0,Y,0,1,0,0.7610925507512064,0.0968875205267373,0.142019928722056,-2.3342045555129647
S185,BalAdjust_Raw_CW_0.5_4,Y,0,0,1,0.7264242519813845,0.1367878713861807,0.1367878766324347,-1.9893238988287023
S185,Centered_CD_2_0_0.25,Y,1,0,0,0.4104137390605215,0.1405648463461767,0.4490214145933019,-0.8905895084429416
S185,Centered_D_2_0_0.25,Y,1,0,0,0.5222260668902429,0.3856318426609632,0.0921420904487938,-0.6496547065170545
S185,BalAdjust_Raw_CD_0.5_2,Y,1,0,0,0.6119398693776711,0.1165471594210747,0.2715129712012539,-0.4911212539477831
S185,Centered_CW_4_0_0.5,Y,1,0,0,0.7504419441527405,0.1247790279236296,0.1247790279236296,-0.2870929871262965
S185,BalAdjust_Raw_CD_0.25_1,Y,0,1,0,0.4474593221074708,0.1356257252446435,0.4169149526478857,-1.9978562072757675
S185,BalAdjust_Raw_CD_0.5_5,Y,1,0,0,0.505650694717542,0.1144165581615899,0.3799327471208683,-0.6819091747249993
S185,Centered_CD_0_0_0.25,Y,1,0,0,0.3836890753645955,0.1505429050646019,0.4657680195708026,-0.9579227539495316
S185,Uncentered_W_2_0_2.0,Y,0,1,0,0.678861845901322,0.1218250462554261,0.1993131078432516,-2.1051693105651683
S185,BalAdjust_Adj_CW_0.25_0,Y,0,0,1,0.7027779100151949,0.1404680008343819,0.1567540891504233,-1.8530770127253289
S185,Centered_CD_2_0_1.0,Y,1,0,0,0.4144646553895669,0.1402743098107924,0.4452610347996408,-0.8807675785140118
S185,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.4315297946690293,0.1384342450866918,0.430035960244279,-0.8438864453161274
S185,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.4279890533479367,0.138337399574897,0.4336735470771664,-0.8486576600172867
S185,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.7000299580043182,0.1404680008343819,0.1595020411613,-0.3566321477054782
S185,BalAdjust_Raw_CW_0.25_1,Y,1,0,0,0.7104708667052735,0.1404680008343819,0.1490611324603447,-0.3418273362191305
S185,Centered_D_2_0_1.0,Y,0,0,1,0.5162692251112754,0.3915886844399306,0.0921420904487938,-2.3844234319870594
S185,Uncentered_W_0_0_2.0,Y,0,0,1,0.2426454260087464,0.5566764242444169,0.2006781497468366,-1.6060528993266838
S185,Uncentered_D_4_0_1.0,Y,1,0,0,0.5312550193988934,0.3652227874649672,0.1035221931361392,-0.6325131105078752
S185,Centered_CW_0_0_2.0,Y,0,1,0,0.3702076428435393,0.1136417940672318,0.5161505630892287,-2.174703934834321
S185,Centered_W_3_0_0.25,Y,1,0,0,0.814553672960875,0.0927231635195624,0.0927231635195624,-0.205114956289928
S185,BalAdjust_Adj_CW_0.25_3,Y,0,0,1,0.7172215124929776,0.1405648463461767,0.1422136411608458,-1.9504248368127608
S185,BalAdjust_Adj_CD_0.5_5,Y,0,1,0,0.4909000442522696,0.1156755498149218,0.3934244059328087,-2.156965991099684
S185,BalAdjust_Raw_CD_0.5_4,Y,1,0,0,0.4159562095166437,0.1343667335913115,0.4496770568920448,-0.8771752898466753
S185,Centered_D_1_0_0.5,Y,1,0,0,0.6747212164318092,0.2331366931193968,0.0921420904487938,-0.3934556861164569
S185,Centered_CD_0_0_1.0,Y,0,1,0,0.3911743386616702,0.1594779435227354,0.4493477178155942,-1.8358496514434224
S185,BalAdjust_Adj_CW_0.25_2,Y,0,0,1,0.7188690403373027,0.1405648463461767,0.1405661133165207,-1.962077343472798
S185,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.4084704861740275,0.1355288797328487,0.4560006340931238,-0.7852610789136217
S185,Uncentered_CD_0_0_0.25,Y,0,1,0,0.1333982784733638,0.1333982784733638,0.7332034430532722,-2.014416050581156
S185,Centered_CD_3_0_0.5,Y,1,0,0,0.4754145280131084,0.1333014329615691,0.3912840390253224,-0.7435681649665858
S185,BalAdjust_Raw_CW_0.25_3,Y,0,1,0,0.716122336934881,0.1405648463461767,0.1433128167189424,-1.962086356854644
S185,Uncentered_CD_3_0_2.0,Y,0,1,0,0.7366800767346636,0.1711778328165423,0.0921420904487938,-1.7650523048696964
S185,Centered_CW_2_0_0.5,Y,1,0,0,0.7188703073076467,0.1405648463461767,0.1405648463461767,-0.3300743167975249
S185,Centered_CD_4_0_0.25,Y,1,0,0,0.4209663214388195,0.1398869277636133,0.4391467507975672,-0.8652024450820293
S185,Uncentered_D_1_0_0.5,Y,1,0,0,0.6046862625415073,0.3031716470096988,0.0921420904487938,-0.5030455297690151
S185,BalAdjust_Adj_CD_0.5_1,Y,0,0,1,0.5612446528587048,0.1227452721759396,0.3160100749653552,-1.1519811831017135
S185,Centered_W_1_0_0.25,Y,1,0,0,0.8151347407853896,0.0924326269841781,0.0924326322304321,-0.2044018532890882
S185,BalAdjust_Adj_CW_0.25_1,Y,0,0,1,0.7132188213392772,0.1404680008343819,0.146313177826341,-1.9220059010115136
S185,BalAdjust_Adj_CD_0.5_3,Y,0,0,1,0.5725040725104625,0.1212925894990182,0.3062033379905189,-1.1835058944772838
S185,Uncentered_CD_1_0_2.0,Y,0,1,0,0.4487060081815572,0.2963741151314795,0.254919876686963,-1.2161327202392211
S185,Uncentered_CW_3_0_0.25,Y,1,0,0,0.5278634941915716,0.1382405540631023,0.3338959517453264,-0.6389175624295651
S185,BalAdjust_Adj_CW_0.25_5,Y,0,1,0,0.7154732018552902,0.1397900822518186,0.1447367158928914,-1.9676133941036893
S185,Centered_D_4_0_0.25,Y,1,0,0,0.6926860712742988,0.2151718382769072,0.0921420904487938,-0.3671783820317379
S185,BalAdjust_Adj_CD_0.25_4,Y,0,0,1,0.4153613537510947,0.1405648463461767,0.4440737999027287,-0.8117645143651238
S185,Uncentered_CD_0_0_1.0,Y,1,0,0,0.1321392920662859,0.1321392868200319,0.7357214211136821,-2.0238986698468
S185,Uncentered_W_0_0_0.5,Y,0,1,0,0.8127426933993527,0.0925294724959729,0.0947278341046742,-2.3802280636347475
S185,Centered_CW_1_0_1.0,Y,1,0,0,0.7170170300531594,0.1373689444569494,0.1456140254898913,-0.33265568684707
S185,BalAdjust_Adj_CW_0.5_5,Y,0,0,1,0.7516040902942775,0.1241979548528611,0.1241979548528611,-2.085878576181449
S185,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.692409383372128,0.1313645227256737,0.1762260939021983,-0.3675779038190964
S185,Uncentered_CD_4_0_1.0,Y,1,0,0,0.4153613406354596,0.1405648463461767,0.4440738130183638,-0.8786064372646714
S185,Uncentered_CD_2_0_1.0,Y,1,0,0,0.141115255163978,0.1405648463461767,0.7183198984898455,-1.958178309993149
S185,Uncentered_W_4_0_0.5,Y,1,0,0,0.814553672960875,0.0927231635195624,0.0927231635195624,-0.205114956289928
S185,BalAdjust_Adj_CD_0.5_2,Y,0,0,1,0.6308584719104947,0.1141260216262056,0.2550155064632994,-1.3664309260125456
S185,Uncentered_W_1_0_0.25,Y,0,1,0,0.7115424916649182,0.1160364564261972,0.1724210519088844,-2.153850857715058
S185,BalAdjust_Raw_CD_0.25_5,Y,0,1,0,0.3533029813845632,0.131267677213879,0.5154293414015578,-2.030516703045101
S185,BalAdjust_Raw_CD_0.5_0,Y,1,0,0,0.6155385890498802,0.1163534683974852,0.2681079425526342,-0.485257639872248
S185,Uncentered_W_3_0_1.0,Y,1,0,0,0.8083777010844669,0.0929168545431519,0.0987054443723809,-0.2127258778454042
S185,Uncentered_D_4_0_0.25,Y,1,0,0,0.5371506435926863,0.3264763489589364,0.1363730074483771,-0.6214766957083631
S185,Centered_W_4_0_0.5,Y,1,0,0,0.8141662909136959,0.0929168545431519,0.0929168545431519,-0.2055906452519056
S185,Uncentered_CW_2_0_0.5,Y,1,0,0,0.5250920917459463,0.1300086855605469,0.3448992226935066,-0.6441816189241267
S185,Uncentered_CD_2_0_0.25,Y,1,0,0,0.1405661316784098,0.1405648463461767,0.7188690219754136,-1.962077212844673
S185,BalAdjust_Adj_CW_0.5_1,Y,0,0,1,0.7188702968151387,0.1405648463461767,0.1405648568386847,-1.962086282209326
