Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CW_2_CB_N,Y,17,2,6,0.6675199894855297,0.2184343643638464,0.1140456461506243,-22.940639458533248
CB_6_CB_N,Y,14,3,8,0.5968230745793469,0.2714897990925475,0.1316871263281062,-27.35598747605744
CW_7_BB_N,Y,17,3,5,0.6253484047944069,0.2767962391370664,0.0978553560685273,-23.455332899414405
CB_6_BB_N,Y,17,3,5,0.5600452734765055,0.3196060700522721,0.120348656471223,-23.864349710949
Weight_1_CC_N,Y,10,13,2,0.4562656998336257,0.3633967601543995,0.1803375400119754,-24.43203006409985
CW_3_BC_N,Y,11,5,9,0.4692389949904165,0.3020709553706734,0.2286900496389106,-27.58702949094708
Dist_2_CC_N,Y,21,4,0,0.7796269285054974,0.0803012739932284,0.1400717975012748,-15.315614351582065
CB_1_CB_N,Y,9,5,11,0.5879233964441921,0.2450539034370061,0.1670227001188023,-31.49769396900644
CD_4_CC_N,Y,7,7,11,0.3056989012766517,0.2308220396385799,0.4634790590847689,-27.01777512989124
CW_2_CC_N,Y,15,3,7,0.6468272275406837,0.1860101100811725,0.1671626623781444,-24.102519001251338
CD_4_BB_N,Y,5,8,12,0.2351319023672229,0.2393365165183628,0.5255315811144149,-26.397260684385643
Weight_2_CC_N,Y,9,12,4,0.5037089991544347,0.2672336596782211,0.2290573411673448,-27.90252315810561
Weight_1_BB_N,Y,15,9,1,0.6163703435521302,0.2981093352324588,0.0855203212154115,-20.610265258909173
Bal_4_BB_N,Y,0,23,2,0.1669533578193275,0.6805177643336742,0.1525288778469989,-12.613533781197862
CW_5_CC_N,Y,16,5,4,0.6849341538868623,0.1945335538507427,0.1205322922623955,-22.70402452949336
Bal_3_CB_N,Y,12,9,4,0.3687827700357324,0.3030854482799839,0.3281317816842843,-27.17159455137832
Bal_2_CC_N,Y,4,16,5,0.3732326085166601,0.2575736810266302,0.3691937104567104,-30.62757417239628
Dist_2_BB_N,Y,22,3,0,0.8877935647743478,0.0586209526608157,0.0535854825648371,-11.128342049671124
CW_6_CB_N,Y,12,8,5,0.6327789878004364,0.2547138797419983,0.1125071324575659,-27.3562173490921
CD_3_BC_N,Y,16,3,6,0.4604343848273999,0.1862463915738098,0.3533192235987909,-23.69371299921167
CB_2_CB_N,Y,14,5,6,0.584846354978483,0.2443719795745453,0.1707816654469722,-25.15922013419231
Weight_3_BC_N,Y,6,13,6,0.3856818799564547,0.3579940343156172,0.2563240857279287,-27.23843685505033
Dist_5_CC_N,Y,20,3,2,0.4503030551461629,0.223051042307491,0.3266459025463467,-22.69551039674593
Bal_4_BC_N,Y,8,11,6,0.2448456612381492,0.441394362015947,0.3137599767459044,-27.207761852664973
Weight_4_CC_N,Y,17,5,3,0.554780242621273,0.2291793673005135,0.216040390078214,-21.979235735631505
Dist_1_CB_N,Y,10,11,4,0.56361828176594,0.2754077679916196,0.1609739502424409,-27.224358882871663
Bal_4_CC_N,Y,4,8,13,0.2926215401655023,0.3915290585021199,0.3158494013323784,-27.399431890873892
CD_5_BB_N,Y,11,3,11,0.3386640160836054,0.1522656739789614,0.5090703099374337,-24.983460236423305
CB_7_BC_N,Y,16,1,8,0.6079342386331252,0.2158466493594854,0.1762191120073899,-23.384420917602306
Dist_3_BC_N,Y,16,5,4,0.4108759428738993,0.3549696221251818,0.2341544350009195,-25.217136169231303
CW_7_BC_N,Y,18,1,6,0.6226207228375061,0.2237844738336479,0.1535948033288464,-21.26641487788713
CW_2_BC_N,Y,13,3,9,0.6907915059980961,0.1899963741726511,0.1192121198292533,-28.932832521612056
CD_1_BC_N,Y,14,6,5,0.3037147246810309,0.3445135264365277,0.3517717488824419,-28.300925257253883
Weight_5_BB_N,Y,18,6,1,0.6026714656672901,0.3039140580684189,0.0934144762642914,-18.63166602938675
Dist_4_BC_N,Y,16,4,5,0.3631090402227284,0.3847188213796302,0.252172138397642,-26.918020517910666
CD_3_CB_N,Y,17,0,8,0.500989055705502,0.1684649632165781,0.3305459810779205,-20.605983420111485
Dist_5_CB_N,Y,17,4,4,0.4420942489904665,0.2993085708782775,0.2585971801312566,-24.111002953387832
CB_6_BC_N,Y,13,5,7,0.5832552079036031,0.2262758924840513,0.1904688996123461,-26.04656149288884
CB_5_BB_N,Y,15,4,6,0.5777304172127731,0.2777928053065985,0.144476777480629,-24.96105683397357
CB_5_BC_N,Y,13,7,5,0.5864375038133119,0.2581581968966002,0.1554042992900884,-25.72586415487102
Dist_5_BB_N,Y,9,15,1,0.3441910611439347,0.55858279583042,0.0972261430256458,-20.66502730202194
Dist_1_BB_N,Y,12,11,2,0.5990938049096853,0.335571313393961,0.0653348816963542,-23.61563215849116
CB_7_BB_N,Y,19,1,5,0.5870320835453604,0.2734392631796284,0.1395286532750117,-21.264942522192705
CD_2_BB_N,Y,9,0,16,0.2100945552121494,0.2453248757321451,0.5445805690557061,-23.76560833897934
Weight_2_BB_N,Y,20,4,1,0.6678962185712672,0.2661833596346783,0.065920421794055,-16.086036116493432
CD_1_CC_N,Y,8,9,8,0.3467261105007418,0.3046844406330736,0.3485894488661853,-27.600952178642377
Bal_1_BC_N,Y,4,18,3,0.204063698049885,0.5539840182273182,0.2419522837227972,-21.24548652612316
Bal_3_BB_N,Y,1,22,2,0.194578390646278,0.5957368301255467,0.2096847792281758,-16.156257946664844
CD_7_BB_N,Y,8,0,17,0.1672847242969437,0.2828719377880636,0.5498433379149933,-24.47253584451352
Dist_2_BC_N,Y,21,4,0,0.8123837113561931,0.0696884161968784,0.117927872446929,-15.018317170407911
CD_2_BC_N,Y,13,4,8,0.2934422518772563,0.210776486701056,0.4957812614216881,-27.77975909105228
CB_3_CB_N,Y,11,6,8,0.5544499449567634,0.2983019302869728,0.1472481247562644,-29.070550447649904
CD_7_CC_N,Y,13,3,9,0.2475027601941123,0.2216166667267018,0.5308805730791865,-28.371718162223296
Bal_5_CC_N,Y,5,16,4,0.2871314696096581,0.4330892653727897,0.2797792650175528,-24.723075399090444
Weight_4_CB_N,Y,17,6,2,0.5477953266243536,0.2926909076909133,0.1595137656847337,-21.274589413695168
Dist_1_BC_N,Y,13,10,2,0.5603486258862774,0.2600740917927571,0.1795772823209659,-24.4317362998285
Bal_1_CC_N,Y,4,20,1,0.2630033591599462,0.4689141615182863,0.2680824793217681,-21.805525520177557
CD_4_CB_N,Y,10,6,9,0.3418910842573848,0.205102768034396,0.4530061477082198,-27.36474154749736
CB_2_BC_N,Y,13,7,5,0.5936934050116633,0.252397142899273,0.1539094520890641,-25.772313590158294
CD_2_CB_N,Y,14,1,10,0.3249315291156631,0.1927677372878279,0.4823007335965096,-24.67611473612928
CW_4_CB_N,Y,16,2,7,0.654642995375894,0.23108404797718,0.1142729566469265,-24.89274872738728
CD_5_CB_N,Y,11,6,8,0.5039877081975924,0.1849262390867567,0.3110860527156514,-27.005512508975244
Weight_3_CB_N,Y,12,9,4,0.4474275914642964,0.3602144806708817,0.1923579278648226,-25.43397728060284
Dist_2_CB_N,Y,20,4,1,0.8545384926790643,0.074723882772959,0.0707376245479772,-16.168474372640787
Dist_1_CC_N,Y,14,8,3,0.5032800809551561,0.255938882125958,0.2407810369188864,-24.78665299468079
CD_5_CC_N,Y,16,4,5,0.4670610014116088,0.2007145227852809,0.3322244758031109,-24.113935186925968
CW_4_BB_N,Y,20,0,5,0.6417660059594557,0.2647321789256883,0.0935018151148566,-20.71950251798641
CW_1_CB_N,Y,17,4,4,0.6923300255576513,0.2167995443437858,0.0908704300985633,-21.959183838898856
CB_7_CC_N,Y,13,5,7,0.623573618995106,0.187094012754671,0.1893323682502235,-26.170228767585
Weight_3_CC_N,Y,8,13,4,0.4499190083547508,0.2800580362455767,0.2700229553996732,-28.172354290005465
Dist_5_BC_N,Y,12,4,9,0.3976316783552178,0.3007597457207707,0.301608575924012,-26.66015055743725
CD_5_BC_N,Y,14,6,5,0.4964955442793936,0.1864737067633094,0.3170307489572975,-25.623103520931377
Weight_5_CB_N,Y,10,11,4,0.459902613216041,0.3788178010164131,0.1612795857675465,-25.743567854702167
CW_3_BB_N,Y,17,2,6,0.657012363253842,0.2611042271532132,0.0818834095929453,-24.841316023460216
CB_6_CC_N,Y,17,1,7,0.5879670664561244,0.224055453168583,0.187977480375293,-22.22432727429787
Dist_3_CC_N,Y,11,9,5,0.4482136059204023,0.2934512263934895,0.2583351676861088,-26.62922065683675
CB_4_BC_N,Y,12,4,9,0.5874687842513329,0.2233298639873874,0.1892013517612802,-27.364098869826964
Bal_5_CB_N,Y,2,20,3,0.2744291678673946,0.5545786044125133,0.1709922277200926,-19.67547020923797
CB_4_CB_N,Y,18,1,6,0.6194037138326077,0.2505876440047827,0.1300086421626101,-22.246836939663854
Bal_5_BC_N,Y,3,21,1,0.175031133993138,0.5460025114215802,0.2789663545852824,-19.21280410943405
CD_6_CB_N,Y,8,7,10,0.2886072338469949,0.2022877407737837,0.509105025379222,-27.87896696258624
Dist_3_CB_N,Y,13,9,3,0.4490791837601757,0.3887666792895712,0.1621541369502538,-24.367835666380536
CB_1_BB_N,Y,18,0,7,0.5851699600687937,0.2852760158279527,0.129554024103254,-23.95095416250101
CW_4_CC_N,Y,16,6,3,0.6060541983898247,0.213398904827562,0.1805468967826138,-22.41542035982701
CD_7_CB_N,Y,13,5,7,0.2651442321584987,0.2378069597420472,0.4970488080994548,-29.332206779567706
