Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CD_2_CB_N,Y,14,1,10,0.358543867387219,0.1615737143069343,0.4798824183058473,-23.524795152794077
Bal_1_CC_N,Y,4,20,1,0.1892321174492267,0.6348839101220947,0.1758839724286794,-17.48331659031507
CW_2_CB_N,Y,17,2,6,0.6552478916051948,0.1677788544927569,0.176973253902049,-21.14736513853629
Weight_2_BB_N,Y,20,4,1,0.6871854148103538,0.1626849610656618,0.150129624123985,-16.663037659845386
Weight_3_CB_N,Y,12,9,4,0.4026147983231725,0.44126206116204,0.1561231405147882,-25.708788031398427
CD_6_BB_N,Y,4,7,14,0.3336029932301668,0.1495189400273929,0.5168780667424411,-26.93281589907827
Dist_4_BC_N,Y,16,4,5,0.4551817098939434,0.1906486356800003,0.3541696544260569,-24.41212598733413
CB_7_CC_N,Y,13,5,7,0.6118237261914559,0.1361561355527686,0.2520201382557762,-26.004532819507965
CD_4_CB_N,Y,10,6,9,0.3597154544279958,0.1747863231833862,0.4654982223886187,-27.571389022084663
CW_7_CC_N,Y,16,5,4,0.6301065839946631,0.1444698818483196,0.225423534157018,-23.02237889251186
Bal_5_CB_N,Y,2,20,3,0.2257175494119474,0.6149665593832574,0.1593158912047956,-18.211288369944143
CD_3_CC_N,Y,16,7,2,0.5463936026815934,0.1230413618637301,0.3305650354546774,-26.55119751655939
CD_6_BC_N,Y,8,9,8,0.3860238066243203,0.1431595073769141,0.4708166859987663,-31.135304096627717
CD_7_CB_N,Y,13,5,7,0.3420748671148795,0.1339998998823238,0.5239252330027974,-28.519858690940676
CB_3_CC_N,Y,9,7,9,0.574916315101669,0.146780475939428,0.2783032089589037,-29.92489399439343
CD_1_BB_N,Y,9,6,10,0.2793210174318042,0.1644793973642405,0.5561995852039561,-28.174642619462
CD_2_BB_N,Y,9,0,16,0.2934739834845887,0.1635329774180834,0.5429930390973288,-20.804237029054494
CD_2_BC_N,Y,13,4,8,0.3478821554327729,0.1447617527803232,0.5073560917869044,-26.885590633610267
