WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S160,CD_Pure_13,Y,0,0,1,0.4153600474338455,0.1405648463461767,0.4440751062199779,-0.811761572702436
S160,CD_Pure_14,Y,1,0,0,0.0921420904487938,0.0921420904487938,0.8157158191024122,-2.3844234319870594
S160,Weight_Pure_5,Y,1,0,0,0.8157158191024122,0.0921420904487938,0.0921420904487938,-0.2036892455788486
S160,CB_Pure_0,Y,1,0,0,0.579274345155111,0.1405648463461767,0.2801608084987125,-0.5459790877999456
S160,Dist_Pure_5,Y,1,0,0,0.6794866898549832,0.2283712196962228,0.0921420904487938,-0.386417633728509
S160,CW_Mixed_13,Y,1,0,0,0.7714796279471358,0.0996960403687855,0.1288243316840784,-0.259445013299257
S160,CB_Pure_6,Y,1,0,0,0.5809218047981338,0.1405648463461767,0.2785133488556896,-0.5431391184544557
S160,CD_Pure_11,Y,1,0,0,0.3035268336746699,0.123810572805682,0.5726625935196478,-1.1922852583062993
S160,CW_Pure_5,Y,1,0,0,0.8143599819372854,0.0928200090313572,0.0928200090313572,-0.2053527724859185
S160,CD_Pure_4,Y,1,0,0,0.4153613589973486,0.1405648463461767,0.4440737946564748,-0.8786063930576476
S160,Bal_Mixed_7,Y,0,1,0,0.0921420904487938,0.8157158191024122,0.0921420904487938,-0.2036892455788486
S160,CB_Pure_14,Y,0,0,1,0.6104089808936348,0.1304929131195208,0.2590981059868443,-1.3505485014105154
S160,Bal_Pure_7,Y,0,1,0,0.0921420904487938,0.8157158191024122,0.0921420904487938,-0.2036892455788486
S160,CD_Pure_3,Y,0,0,1,0.1831453606869319,0.1055067710764715,0.7113478682365962,-0.3405937026750053
S160,CD_Mixed_3,Y,0,0,1,0.3856239953912206,0.1361099528036174,0.478266051805162,-0.7375881075968722
S160,CB_Mixed_8,Y,1,0,0,0.586173522959713,0.1343667335913115,0.2794597434489754,-0.5341394189725789
S160,CB_Mixed_4,Y,1,0,0,0.5798226239937831,0.1405648463461767,0.2796125296600403,-0.5450330429147325
S160,CD_Pure_7,Y,0,0,1,0.3983240565299132,0.1405648463461767,0.4611110971239102,-0.7741162734273015
S160,CB_Mixed_9,Y,0,0,1,0.0921420904487938,0.2247971146288424,0.6830607949223636,-0.3811714117732833
S160,CB_Pure_7,Y,1,0,0,0.5902661531986177,0.1405648463461767,0.2691690004552057,-0.5271817366842965
S160,Weight_Mixed_3,Y,1,0,0,0.8157158191024122,0.0921420904487938,0.0921420904487938,-0.2036892455788486
S160,Weight_Mixed_5,Y,1,0,0,0.8153284370552331,0.0923357814723833,0.0923357814723833,-0.2041642566682174
