WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S179,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.5974086748631352,0.1343939343980462,0.2681973907388192,-0.5151538522758694
S179,BalAdjust_Adj_CD_0.5_0,Y,0,1,0,0.4873551079610094,0.2424187431869272,0.270226148852064,-1.4170887043978633
S179,Centered_CD_0_0_1.0,Y,0,0,1,0.2720509317065847,0.2891835150501918,0.4387655532432242,-0.8237900558429563
S179,Centered_W_4_0_2.0,Y,1,0,0,0.9669026231069212,0.0190037977371961,0.0140935791558833,-0.0336574885922698
S179,BalAdjust_Raw_CD_0.5_4,Y,0,0,1,0.375017308800008,0.241191188541599,0.3837915026583935,-0.9576558356786612
S179,Uncentered_CW_0_0_2.0,Y,1,0,0,0.7297831817534476,0.2436462978322554,0.0265705204142977,-0.3150078002529382
S179,Uncentered_CD_0_0_1.0,Y,0,0,1,0.0472375545797445,0.1614001365952665,0.7913623088249897,-0.2339993771126652
S179,Centered_W_3_0_0.25,Y,1,0,0,0.8723809154166504,0.0766988660676211,0.0509202185157291,-0.1365291208491832
S179,Uncentered_W_0_0_2.0,Y,1,0,0,0.3264277540822228,0.5380954918854458,0.135476754032332,-1.1195466286179432
S179,Centered_CW_4_0_0.5,Y,1,0,0,0.9693577323975776,0.0165486884465397,0.0140935791558833,-0.0311215583395032
S179,Uncentered_CW_0_0_0.5,Y,1,0,0,0.8159134017315535,0.145441926206,0.0386446720624472,-0.2034470549786998
S179,Uncentered_W_4_0_0.5,Y,1,0,0,0.9484893034269984,0.0361895627717908,0.0153211338012115,-0.052884767027539
S179,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.3112794986660993,0.2608320628668501,0.4278884384670513,-0.8488927751647489
S179,Centered_CW_0_0_0.5,Y,1,0,0,0.5532167076313202,0.2878382650640703,0.1589450273046101,-0.5920054778556244
S179,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.693697607964326,0.2190952049256915,0.0872071871099832,-0.3657191368246974
S179,Uncentered_CW_2_0_0.5,Y,1,0,0,0.5286656147247564,0.2939760382907113,0.177358346984533,-0.637399155259281
S179,Centered_CD_2_0_0.25,Y,0,0,1,0.4179590574688588,0.1037050682648414,0.4783358742663004,-0.7374421274156507
S179,Centered_CD_4_0_0.25,Y,0,0,1,0.6446765411619457,0.0165486884465397,0.3387747703915153,-1.0824197865345948
S179,BalAdjust_Raw_CW_0.5_5,Y,1,0,0,0.8478298225100865,0.1270286065260771,0.025141570963837,-0.1650753443316171
S179,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.6968406011347188,0.2301431967336453,0.0730162021316366,-0.3611985871523809
S179,Centered_W_0_0_2.0,Y,1,0,0,0.2019547677263689,0.697756919489837,0.1002883127837949,-1.599711528801928
S179,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.7226192486866108,0.1061601775554978,0.171220573757892,-0.3248728225295422
S179,Centered_CD_2_0_1.0,Y,0,0,1,0.3812387814909882,0.1847236748565021,0.4340375436525103,-0.8346242425113952
S179,Centered_CW_4_0_2.0,Y,1,0,0,0.9588494113552156,0.0263691256091652,0.0147814630356198,-0.0420212431698606
S179,Uncentered_D_1_0_2.0,Y,1,0,0,0.5878506680523453,0.3854837801102005,0.0266655518374549,-0.5312823292356817
S179,Uncentered_W_2_0_0.5,Y,1,0,0,0.6458229767965264,0.2541546188746175,0.1000224043288568,-0.4372298424792806
S179,Centered_W_4_0_0.5,Y,1,0,0,0.9693577323975776,0.0165486884465397,0.0140935791558833,-0.0311215583395032
S179,Uncentered_CD_4_0_1.0,Y,0,0,1,0.5433178444064793,0.0889744125209031,0.3677077430726183,-1.0004668327714783
S179,BalAdjust_Raw_CW_0.5_4,Y,1,0,0,0.806092964568928,0.1614001365952665,0.0325068988358062,-0.2155562024704926
S179,Uncentered_W_4_0_2.0,Y,1,0,0,0.8496467515088916,0.0660955136021019,0.0842577348890072,-0.1629346023378884
S179,Uncentered_CW_1_0_1.0,Y,1,0,0,0.8048654099235998,0.1417592622700154,0.0533753278063855,-0.2170802081833124
S179,Uncentered_D_4_0_0.25,Y,1,0,0,0.798522763788724,0.0760223141467026,0.1254549220645741,-0.2249918035446617
S179,BalAdjust_Raw_CD_0.25_2,Y,0,0,1,0.5278687870094529,0.0852917485849185,0.3868394644056293,-0.9497454926715336
S179,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.5679473633752585,0.2841556011280858,0.1478970354966564,-0.5657265346691075
S179,BalAdjust_Raw_CD_0.25_4,Y,1,0,0,0.4805643443805966,0.0938846311022159,0.4255510245171881,-0.7327941482351378
S179,Uncentered_CD_3_0_2.0,Y,1,0,0,0.3470337527009665,0.5558741093766197,0.0970921379224144,-1.0583332337340967
S179,BalAdjust_Adj_CW_0.5_0,Y,1,0,0,0.6624690710655294,0.2289156420883171,0.1086152868461542,-0.4117814073956534
S179,Uncentered_CD_1_0_0.5,Y,0,0,1,0.1123511324731263,0.3182420369278035,0.5694068305990708,-0.563160108075501
S179,Centered_CW_0_0_2.0,Y,1,0,0,0.2686908360196282,0.4375999317941099,0.2937092321862625,-1.3141938688189854
S179,Centered_D_1_0_2.0,Y,0,1,0,0.4680525095962176,0.5006149645223175,0.0313325258814656,-0.6919180072584277
S179,BalAdjust_Adj_CD_0.5_2,Y,1,0,0,0.4363374836228169,0.2939760382907113,0.2696864780864723,-0.829339290044979
S179,BalAdjust_Adj_CD_0.25_1,Y,0,1,0,0.3131644194178123,0.1049326229101696,0.5819029576720187,-2.25443682136337
S179,Uncentered_W_2_0_2.0,Y,1,0,0,0.3986782253721923,0.4641728266077137,0.1371489480200947,-0.9196006401514614
S179,BalAdjust_Adj_CD_0.5_5,Y,1,0,0,0.4523680615176046,0.2301431967336453,0.3174887417487507,-0.7932591351155983
S179,BalAdjust_Raw_CD_0.5_0,Y,0,0,1,0.5956231612871925,0.1822685655658457,0.2221082731469625,-1.504590299126868
S179,Centered_CD_1_0_2.0,Y,0,0,1,0.4574334494192671,0.419186612114187,0.1233799384665465,-2.0924867539319525
S179,Centered_CD_3_0_0.5,Y,1,0,0,0.6246363553295322,0.0938846311022159,0.2814790135682526,-0.4705856300480994
S179,Uncentered_D_0_0_1.0,Y,0,1,0,0.6181445984310008,0.2581790368741637,0.1236763646948362,-1.354101993353774
S179,BalAdjust_Raw_CD_0.5_5,Y,0,0,1,0.5390911339522899,0.1945441120191277,0.266364754028583,-1.3228886537664526
S179,BalAdjust_Adj_CD_0.25_0,Y,0,0,1,0.282251494561839,0.139304152979359,0.5784443524588027,-0.5474129297862894
S179,Uncentered_W_3_0_0.25,Y,1,0,0,0.8478298225100865,0.0889744125209031,0.063195764969011,-0.1650753443316171
S179,BalAdjust_Adj_CD_0.5_3,Y,0,0,1,0.4002710956482289,0.2743351639654602,0.3253937403863115,-1.1227193210561313
S179,Uncentered_CW_4_0_2.0,Y,0,1,0,0.4218579262718963,0.3988194822801322,0.1793225914479722,-0.9192463898305846
