Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Weight_Pure_6,Y,22,3,0,0.6465003439235837,0.1657568040252484,0.1877428520511685,-14.98769487593646
CW_Pure_0,Y,22,1,2,0.6654655043952673,0.18992390445914,0.1446105911455933,-14.488459730254942
Weight_Pure_3,Y,23,2,0,0.6543889166964003,0.1667637665433272,0.178847316760273,-13.33558297901639
CB_Pure_1,Y,11,11,3,0.6543889166964003,0.1617289539529331,0.1838821293506671,-29.78513687473476
Bal_Mixed_2,Y,0,24,1,0.0337702706468641,0.9292889348613338,0.0369407944918029,-5.058492511626292
Bal_Pure_5,Y,1,24,0,0.0864662974028465,0.8414071341888566,0.0721265684082975,-6.592311660239208
CD_Mixed_1,Y,8,3,14,0.167770729061406,0.1728055416518001,0.6594237292867944,-25.377466056390475
CB_Mixed_2,Y,23,2,0,0.6312287787805876,0.178847316760273,0.18992390445914,-14.024444717068336
Bal_Mixed_6,Y,1,23,1,0.0332547903807259,0.932945293348194,0.0337999162710807,-8.3872538508314
CD_Pure_11,Y,12,4,9,0.1719909915673187,0.1823483646784885,0.6456606437541935,-31.86843454945056
CW_Pure_10,Y,22,2,1,0.6654655043952673,0.1838821293506671,0.1506523662540662,-14.239607447926044
Dist_Mixed_2,Y,19,6,0,0.2262997735672804,0.5378705537203401,0.2358296727123801,-31.95282393709383
CD_Mixed_9,Y,10,2,13,0.1887080327262938,0.1647498415071696,0.6465421257665371,-25.951716723806435
CD_Mixed_7,Y,7,2,16,0.187784633894122,0.1466245161817509,0.6655908499241278,-22.060259490724444
Dist_Mixed_6,Y,17,6,2,0.2665791608769218,0.4909015408650389,0.2425192982580399,-29.577846866323704
CD_Mixed_3,Y,21,1,3,0.1577011038806179,0.1818682043145095,0.6604306918048732,-41.7371917750632
CB_Pure_15,Y,15,5,5,0.6594655111297479,0.1691373213694792,0.1713971675007735,-23.948964755812614
CD_Pure_6,Y,7,11,7,0.1605548190707489,0.1908891751188485,0.6485560058104032,-34.05157211578559
CW_Mixed_13,Y,25,0,0,0.6604306918048732,0.1838821293506671,0.1556871788444603,-10.37157733619555
Weight_Mixed_6,Y,21,3,1,0.6282078912263511,0.2030144171941646,0.1687776915794848,-16.325174446356286
CD_Pure_14,Y,5,6,14,0.1728055416518001,0.1697846540975637,0.6574098042506368,-25.28955593870247
CW_Pure_3,Y,20,4,1,0.661437654322952,0.178847316760273,0.1597150289167755,-16.98604636179422
CD_Mixed_6,Y,5,4,16,0.162735916471012,0.1738125041698789,0.6634515793591097,-22.64203566152504
CB_Mixed_6,Y,21,2,2,0.6463332165517698,0.167770729061406,0.1858960543868247,-16.100691051854085
CB_Mixed_15,Y,18,4,3,0.64159087686205,0.1909308669772188,0.1674782561607318,-19.972560682089306
Dist_Mixed_3,Y,21,2,2,0.3290513272887083,0.3209289246472002,0.350019748064092,-27.714974742095706
CB_Mixed_13,Y,18,3,4,0.6523749916602427,0.1798542792783518,0.167770729061406,-19.97589605745611
CW_Mixed_4,Y,19,3,3,0.6324446505134338,0.1909308669772188,0.1766244825093481,-18.873808566267027
Weight_Mixed_3,Y,23,0,2,0.6694933544675825,0.167770729061406,0.162735916471012,-12.859635993051157
CB_Pure_9,Y,22,2,1,0.6631755132550223,0.1713553406655285,0.1654691460794499,-14.362745411040194
CD_Pure_3,Y,2,1,22,0.1915617929087165,0.1536732538083026,0.6547649532829815,-14.494553416582498
Dist_Pure_3,Y,18,5,2,0.290759914008121,0.4063645237649559,0.3028755622269238,-29.12602291122136
CB_Pure_4,Y,18,5,2,0.6493541041060062,0.1778403542421942,0.1728055416518001,-19.91750952392536
Weight_Pure_5,Y,23,2,0,0.6503610666240851,0.162735916471012,0.1869030169049035,-13.526487486455924
CB_Pure_7,Y,20,1,4,0.6523749916602427,0.178847316760273,0.1687776915794848,-17.380629109946145
CD_Mixed_13,Y,10,3,12,0.1687776915794848,0.1808612417964306,0.6503610666240851,-28.084535127771968
Weight_Mixed_4,Y,22,2,1,0.6523749916602427,0.1768333917241154,0.1707916166156425,-14.629391960316113
CW_Pure_8,Y,24,0,1,0.6493541041060062,0.162735916471012,0.1879099794229823,-12.03444257048031
CW_Pure_14,Y,22,2,1,0.6634515793591097,0.1617289539529331,0.1748194666879577,-14.41425531444545
CW_Mixed_14,Y,22,2,1,0.6604306918048732,0.1667637665433272,0.1728055416518001,-14.46493048846058
CD_Mixed_8,Y,9,4,12,0.1767498280382085,0.178847316760273,0.6444028552015192,-27.755245151333515
CD_Pure_4,Y,15,7,3,0.1755757381483158,0.1838821293506671,0.6405421325010177,-39.2858150250464
Weight_Pure_2,Y,23,1,1,0.661437654322952,0.1637428789890908,0.1748194666879577,-13.060268971687364
Weight_Pure_7,Y,24,1,0,0.6453262540336909,0.1768333917241154,0.1778403542421942,-12.244529756106166
CD_Pure_15,Y,7,3,15,0.1778403542421942,0.1657568040252484,0.6564028417325579,-23.794492781978636
CW_Mixed_9,Y,24,1,0,0.6251870036721147,0.1858960543868247,0.1889169419410612,-12.95547484382908
CD_Mixed_4,Y,12,2,11,0.2030144171941646,0.1385688160371204,0.6584167667687156,-27.68360460587376
Dist_Mixed_4,Y,22,2,1,0.3371682445604939,0.3540967822887514,0.3087349731507552,-27.16945316220575
CW_Pure_11,Y,25,0,0,0.6503610666240851,0.1738125041698789,0.1758264292060366,-10.755689580108326
CB_Mixed_12,Y,14,6,5,0.6634515793591097,0.178847316760273,0.1577011038806179,-25.306797499259456
CW_Mixed_10,Y,24,1,0,0.6584167667687156,0.1687776915794848,0.1728055416518001,-11.809184800753307
Dist_Mixed_0,Y,18,6,1,0.2500350068827592,0.4803206160113795,0.269644377105862,-30.66123817924848
CW_Mixed_3,Y,22,1,2,0.6705003169856614,0.1707916166156425,0.1587080663986967,-14.242773008432277
Bal_Mixed_5,Y,1,24,0,0.0326731475252092,0.9414336977359076,0.0258931547388837,-4.869634242533639
Weight_Mixed_2,Y,24,1,0,0.6674794294314249,0.1687776915794848,0.1637428789890908,-11.48109382077442
CW_Pure_6,Y,24,0,1,0.6392844789252181,0.1879099794229823,0.1728055416518001,-12.493325867090393
Bal_Pure_6,Y,1,22,2,0.0583711146160719,0.8790758249187692,0.0625530604651594,-11.21986504502552
CD_Mixed_11,Y,5,4,16,0.1607219914348543,0.1738125041698789,0.6654655043952673,-22.65580395691733
Bal_Pure_7,Y,3,22,0,0.0667916017150354,0.8597148776302619,0.0734935206547033,-11.443932399096855
CB_Pure_0,Y,18,4,3,0.6453262540336909,0.1858960543868247,0.1687776915794848,-19.951775886324214
Bal_Mixed_1,Y,1,24,0,0.033177076472401,0.9307748429515188,0.0360480805760807,-5.127605115473504
CW_Pure_15,Y,24,1,0,0.6604306918048732,0.1818682043145095,0.1577011038806179,-11.661187249095944
CB_Mixed_14,Y,16,3,6,0.6533819541783215,0.1697846540975637,0.1768333917241154,-22.52445120949292
CB_Mixed_4,Y,14,6,5,0.6624446168410308,0.1607219914348543,0.1768333917241154,-25.396667909747052
Bal_Mixed_3,Y,1,24,0,0.0157456356806043,0.9705057696920252,0.0137485946273712,-4.869702403412398
Dist_Pure_1,Y,25,0,0,0.299557431809429,0.3433390325515182,0.3571035356390534,-30.136228021174944
CD_Pure_0,Y,14,4,7,0.1738125041698789,0.1697846540975637,0.6564028417325579,-34.536655397617864
