Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Bal_Pure_1,Y,0,24,1,0.1261023529050262,0.7510107968771875,0.1228868502177862,-8.968537279617186
CB_Mixed_2,Y,23,2,0,0.7778066526041868,0.1110966736979066,0.1110966736979066,-10.174087041438778
CW_Mixed_11,Y,25,0,0,0.7760144292106987,0.1119927853946506,0.1119927853946506,-6.339604115702676
CD_Mixed_1,Y,8,3,14,0.1432937214804121,0.1125901931924799,0.744116085327108,-26.2326872423686
CD_Mixed_2,Y,9,2,14,0.1974302998015337,0.1150395651635802,0.687530135034886,-24.17138000045089
CW_Pure_14,Y,22,2,1,0.7738999288584325,0.1115148591563871,0.1145852119851803,-12.192510887164918
CW_Pure_4,Y,23,2,0,0.7741722175134229,0.1119927853946506,0.1138349970919265,-10.265742970353289
Dist_Pure_0,Y,19,5,1,0.4551554612325768,0.4337478650695165,0.1110966736979066,-21.329022532953577
Weight_Mixed_4,Y,22,2,1,0.7683732937666048,0.1115148591563871,0.1201118470770081,-12.303078068578396
CW_Mixed_12,Y,23,0,2,0.7770300224670087,0.1114849887664956,0.1114849887664956,-10.190085333451902
CB_Pure_9,Y,22,2,1,0.7247058409404963,0.1228727375934042,0.1524214214660995,-13.158086058779272
CB_Mixed_5,Y,13,5,7,0.6984472608910465,0.1148006020444484,0.186752137064505,-27.234246719855243
CD_Pure_2,Y,7,7,11,0.2093698994283273,0.1155772321816266,0.6750528683900461,-30.37289017658241
Bal_Mixed_1,Y,1,24,0,0.127778434042336,0.7318583745517218,0.1403631914059422,-9.549495766071106
Bal_Mixed_6,Y,1,23,1,0.1228868502177862,0.7531544653353475,0.1239586844468662,-10.704451819112876
CB_Pure_12,Y,21,2,2,0.677755575073027,0.1307489003724419,0.191495524554531,-15.543074715097918
CD_Pure_9,Y,3,6,16,0.3262924344446092,0.1211928654812223,0.5525147000741685,-25.51452005269804
CW_Mixed_1,Y,23,1,1,0.7607902828420459,0.1186837527303391,0.120525964427615,-10.5353263631238
CW_Pure_9,Y,24,0,1,0.7598011048296602,0.1185642711707732,0.1216346239995664,-8.699499632111909
